,minute,symbol,pnl,fee_paid,balance,qty,price,psize,pprice,type
25721,2338060,SUIUSDT,0.0,-79.43608400000001,973250.4699199884,236600.0,1.6787,392080.0,1.6980888819293585,entry_grid_inflated_long
25722,2338062,1000BONKUSDT,157.18560000000846,-14.071683600000002,973393.5838363884,-3572400.0,0.019695,3268500.0,0.019651,close_trailing_long
25723,2338063,1000BONKUSDT,0.0,-12.927088300000001,973380.6567480884,3275500.0,0.019733,6544000.0,0.019692043856968214,entry_initial_partial_long
25724,2338068,1000BONKUSDT,730.7711279798366,-14.188550700000002,974097.2393253683,-3565500.0,0.019897,2978500.0,0.019692043856968214,close_trailing_long
25725,2338072,SUIUSDT,0.0,-5.576389,974091.6629363683,16310.0,1.7095,408390.0,1.6985446113442124,entry_trailing_cropped_long
25726,2338078,1000BONKUSDT,2060.991372020171,-12.1427488,976140.5115595885,-2978500.0,0.020384,0.0,0.019692043856968214,close_trailing_long
25727,2338165,SUIUSDT,-348.241903148416,-2.8994076000000004,975789.3702488401,-8740.0,1.6587,399650.0,1.6985446113442124,close_unstuck_long
25728,2338166,SUIUSDT,-324.27245703497454,-2.9008043999999997,975462.1969874051,-8730.0,1.6614,390920.0,1.6985446113442124,close_unstuck_long
25729,2338167,SUIUSDT,-335.6214570349752,-2.8985346,975123.6769957701,-8730.0,1.6601,382190.0,1.6985446113442124,close_unstuck_long
25730,2338169,SUIUSDT,-322.15701092153256,-2.8978304,974798.6221544485,-8720.0,1.6616,373470.0,1.6985446113442124,close_unstuck_long
25731,2338170,SUIUSDT,-334.36501092153316,-2.8953888,974461.361754727,-8720.0,1.6602,364750.0,1.6985446113442124,close_unstuck_long
25732,2338171,SUIUSDT,-293.5781186946475,-2.896752,974164.8868840323,-8700.0,1.6648,356050.0,1.6985446113442124,close_unstuck_long
25733,2338172,SUIUSDT,-276.4112264677632,-2.8933912000000004,973885.5822663645,-8680.0,1.6667,347370.0,1.6985446113442124,close_unstuck_long
25734,2338173,SUIUSDT,-224.42088812743665,-2.8935980000000003,973658.267780237,-8650.0,1.6726,338720.0,1.6985446113442124,close_unstuck_long
25735,2338174,SUIUSDT,-242.0003342408788,-2.8934792000000003,973413.3739667961,-8660.0,1.6706,330060.0,1.6985446113442124,close_unstuck_long
25736,2338175,SUIUSDT,-249.79433424087986,-2.8919204,973160.6877121552,-8660.0,1.6697,321400.0,1.6985446113442124,close_unstuck_long
25737,2338176,SUIUSDT,-280.75122646776464,-2.8925232000000003,972877.0439624874,-8680.0,1.6662,312720.0,1.6985446113442124,close_unstuck_long
25738,2338177,SUIUSDT,-301.9306725812064,-2.8916844,972572.2216055061,-8690.0,1.6638,304030.0,1.6985446113442124,close_unstuck_long
25739,2338178,SUIUSDT,-346.1755648080897,-2.8896296,972223.1564110981,-8710.0,1.6588,295320.0,1.6985446113442124,close_unstuck_long
25740,2338179,SUIUSDT,0.0,-32.6809904,972190.475420698,99280.0,1.6459,394600.0,1.6852994085711424,entry_grid_cropped_long
25741,2338181,SUIUSDT,-299.24482499749547,-2.889425,971888.3411707006,-8750.0,1.6511,385850.0,1.6852994085711424,close_unstuck_long
25742,2338182,SUIUSDT,-304.4948249974949,-2.8883750000000004,971580.9579707031,-8750.0,1.6505,377100.0,1.6852994085711424,close_unstuck_long
25743,2338183,SUIUSDT,-271.4978368260737,-2.8882332,971306.571900677,-8730.0,1.6542,368370.0,1.6852994085711424,close_unstuck_long
25744,2338184,SUIUSDT,-278.48183682607294,-2.8868364000000004,971025.203227451,-8730.0,1.6534,359640.0,1.6852994085711424,close_unstuck_long
25745,2338185,SUIUSDT,-182.06487231180517,-2.8858962,970840.2524589391,-8670.0,1.6643,350970.0,1.6852994085711424,close_unstuck_long
25746,2338186,SUIUSDT,-234.02485456893766,-2.8856160000000006,970603.3419883702,-8700.0,1.6584,342270.0,1.6852994085711424,close_unstuck_long
25747,2338187,SUIUSDT,-213.52286639751506,-2.8829752,970386.9361467727,-8680.0,1.6607,333590.0,1.6852994085711424,close_unstuck_long
25748,2338188,SUIUSDT,-153.9648841403815,-2.8847750000000003,970230.0864876324,-8650.0,1.6675,324940.0,1.6852994085711424,close_unstuck_long
25749,2338189,SUIUSDT,-98.14890779753615,-2.8824558,970129.0551240349,-8610.0,1.6739,316330.0,1.6852994085711424,close_unstuck_long
25750,2338190,SUIUSDT,-27.41893145469059,-2.8831194,970098.7530731802,-8570.0,1.6821,307760.0,1.6852994085711424,close_unstuck_long
25751,2338191,SUIUSDT,-63.56091962611328,-2.8826322,970032.3095213542,-8590.0,1.6779,299170.0,1.6852994085711424,close_unstuck_long
25752,2338192,SUIUSDT,-38.55993145468936,-2.8808912,969990.8686986995,-8570.0,1.6808,290600.0,1.6852994085711424,close_unstuck_long
25753,2338193,SUIUSDT,14.523050802444764,-2.881396,970002.510353502,-8540.0,1.687,282060.0,1.6852994085711424,close_unstuck_long
25754,2338194,SUIUSDT,74.89303305957804,-2.8833582,970074.5200283616,-8510.0,1.6941,273550.0,1.6852994085711424,close_unstuck_long
25755,2338195,SUIUSDT,81.6050271452906,-2.8813300000000006,970153.2437255068,-8500.0,1.6949,265050.0,1.6852994085711424,close_unstuck_long
25756,2338196,SUIUSDT,14.523050802444764,-2.881396,970164.8853803093,-8540.0,1.687,256510.0,1.6852994085711424,close_unstuck_long
25757,2338206,SUIUSDT,336.4175620404587,-14.0653804,970487.2375619498,-41530.0,1.6934,214980.0,1.6852994085711424,close_trailing_long
25758,2338210,SUIUSDT,132.95256795474202,-14.028058,970606.1620719045,-41540.0,1.6885,173440.0,1.6852994085711424,close_trailing_long
25759,2338219,SUIUSDT,876.7295738690317,-14.180184,971468.7114617735,-41550.0,1.7064,131890.0,1.6852994085711424,close_trailing_long
25760,2338223,SUIUSDT,1758.8585916119018,-14.366721600000002,973213.2033317854,-41580.0,1.7276,90310.0,1.6852994085711424,close_trailing_long
25761,2338225,SUIUSDT,1603.9346389262096,-14.362701600000001,974802.7752691116,-41660.0,1.7238,48650.0,1.6852994085711424,close_trailing_long
25762,2338227,SUIUSDT,1439.7096803262293,-14.353450800000001,976228.1314986378,-41730.0,1.7198,6920.0,1.6852994085711424,close_trailing_long
25763,2338230,SUIUSDT,198.6080926876947,-2.372176,976424.3674153255,-6920.0,1.714,0.0,1.6852994085711424,close_trailing_long
25764,2346555,WIFUSDT,0.0,-26.97093378,976397.3964815455,57183.0,2.3583,57183.0,2.3583,entry_initial_normal_long
25765,2346560,WIFUSDT,555.4704000000052,-14.19674832,976938.6701332255,-29864.0,2.3769,27319.0,2.3583,close_trailing_long
25766,2346564,WIFUSDT,437.1040000000004,-12.97270034,977362.8014328855,-27319.0,2.3743,0.0,2.3583,close_trailing_long
25767,2347768,WIFUSDT,0.0,-26.996729919999996,977335.8047029654,60596.0,2.2276,60596.0,2.2276,entry_initial_normal_long
25768,2347771,WIFUSDT,180.38790000000122,-14.135449020000001,977502.0571539454,-31647.0,2.2333,28949.0,2.2276,close_trailing_long
25769,2347774,WIFUSDT,14.474500000004834,-12.90025338,977503.6314005655,-28949.0,2.2281,0.0,2.2276,close_trailing_long
25770,2356722,ENAUSDT,0.0,-27.000666600000002,977476.6307339655,351114.0,0.3845,351114.0,0.3845,entry_initial_normal_long
25771,2356734,ENAUSDT,715.1430000000026,-14.244181600000003,978177.5295523655,-183370.0,0.3884,167744.0,0.3845,close_trailing_long
25772,2356744,ENAUSDT,1291.6287999999975,-13.157839360000002,979456.0005130055,-167744.0,0.3922,0.0,0.3845,close_trailing_long
25773,2358327,WLDUSDT,0.0,-27.054627600000003,979428.9458854055,63064.4,2.145,63064.4,2.145,entry_initial_normal_long
25774,2358362,WLDUSDT,32.93539999999638,-14.135873680000001,979447.7454117255,-32935.4,2.146,30129.0,2.145,close_trailing_long
25775,2358363,WLDUSDT,0.0,-13.2306149,979434.5147968255,31248.5,2.117,61377.5,2.1307446458392736,entry_initial_partial_long
25776,2358499,WLDUSDT,41.62239701763274,-14.137675760000002,979461.9995180831,-33155.9,2.132,28221.6,2.1307446458392736,close_trailing_long
25777,2358507,WLDUSDT,204.7577029823537,-12.067556159999999,979654.6896649054,-28221.6,2.138,0.0,2.1307446458392736,close_trailing_long
25778,2369889,TAOUSDT,0.0,-27.060143040000003,979627.6295218654,267.435,505.92,267.435,505.92,entry_initial_normal_long
25779,2369897,TAOUSDT,1933.0051199999966,-14.518767936000001,981546.1158739293,-139.668,519.76,127.767,505.92,close_trailing_long
25780,2369900,TAOUSDT,1902.450629999991,-13.308466253999999,983435.2580376753,-127.767,520.81,0.0,505.92,close_trailing_long
25781,2370194,TAOUSDT,0.0,-27.164535502000003,983408.0935021733,280.933,483.47,280.933,483.47,entry_initial_normal_long
25782,2370194,WIFUSDT,0.0,-27.16472512,983380.9287770534,58084.0,2.3384,58084.0,2.3384,entry_initial_normal_long
25783,2370198,TAOUSDT,991.7866399999987,-14.384720844000002,984358.3306962093,-146.714,490.23,134.219,483.47,close_trailing_long
25784,2370198,WIFUSDT,900.9198000000018,-14.36678908,985244.8837071293,-30334.0,2.3681,27750.0,2.3384,close_trailing_long
25785,2370200,TAOUSDT,544.9291399999927,-13.087157814,985776.7256893152,-134.219,487.53,0.0,483.47,close_trailing_long
25786,2370200,WIFUSDT,363.5250000000031,-13.050825000000001,986127.1998643152,-27750.0,2.3515,0.0,2.3384,close_trailing_long
25787,2370201,TAOUSDT,0.0,-27.23889088,986099.9609734352,282.28,482.48,282.28,482.48,entry_initial_normal_long
25788,2370201,WIFUSDT,0.0,-27.238945500000003,986072.7220279352,58365.0,2.3335,58365.0,2.3335,entry_initial_normal_long
25789,2370202,TAOUSDT,0.0,-29.341673724,986043.3803542112,312.418,469.59,594.698,475.70838143057483,entry_grid_normal_long
25790,2370202,WIFUSDT,0.0,-29.340795120000003,986014.0395590912,64596.0,2.2711,122961.0,2.300718952350745,entry_grid_normal_long
25791,2370203,TAOUSDT,0.0,-78.309651924,985935.7299071673,847.122,462.21,1441.82,467.77758849232214,entry_grid_inflated_long
25792,2370203,WIFUSDT,0.0,-78.3105328,985857.4193743672,175160.0,2.2354,298121.0,2.2623410195860068,entry_grid_inflated_long
25793,2370208,WIFUSDT,190.45193135305587,-14.260523440000002,986033.6107822803,-31433.0,2.2684,266688.0,2.2623410195860068,close_trailing_long
25794,2370210,TAOUSDT,1566.4198552733706,-14.537839104000003,987585.4927984497,-152.044,478.08,1289.776,467.77758849232214,close_trailing_long
25795,2370210,WIFUSDT,149.61282625512337,-14.254617960000001,987720.8510067448,-31438.0,2.2671,235250.0,2.2623410195860068,close_trailing_long
25796,2370211,TAOUSDT,461.8948870679308,-2.936747382,988179.8091464307,-30.403,482.97,1259.373,467.77758849232214,close_unstuck_long
25797,2370212,TAOUSDT,569.1354510052869,-2.9381746140000002,988746.006422822,-30.189,486.63,1229.184,467.77758849232214,close_unstuck_long
25798,2370213,TAOUSDT,508.8078754969159,-2.93986176,989251.8744365589,-30.336,484.55,1198.848,467.77758849232214,close_unstuck_long
25799,2370213,WIFUSDT,430.5993575511309,-14.35018,989668.12361411,-31525.0,2.276,203725.0,2.2623410195860068,close_trailing_long
25800,2370214,TAOUSDT,525.3714186163626,-2.9425195800000004,990190.5525131464,-30.329,485.1,1168.519,467.77758849232214,close_unstuck_long
25801,2370215,TAOUSDT,646.0619174430116,-2.9441108000000002,990833.6703197894,-30.088,489.25,1138.431,467.77758849232214,close_unstuck_long
25802,2370216,TAOUSDT,542.0881134393766,-2.9460500300000003,991372.8123831988,-30.331,485.65,1108.1,467.77758849232214,close_unstuck_long
25803,2370217,WIFUSDT,1041.7674529255023,-14.509968480000003,992400.0698676442,-31608.0,2.2953,172117.0,2.2623410195860068,close_trailing_long
25804,2370218,TAOUSDT,475.9115840373438,-2.9506838280000003,992873.0307678536,-30.522,483.37,1077.578,467.77758849232214,close_unstuck_long
25805,2370219,TAOUSDT,575.3194065588235,-2.9520414,993445.3981330125,-30.324,486.75,1047.254,467.77758849232214,close_unstuck_long
25806,2370220,TAOUSDT,529.4423987052222,-2.953811994,993971.8867197237,-30.441,485.17,1016.813,467.77758849232214,close_unstuck_long
25807,2370220,WIFUSDT,388.29094563282075,-14.40913608,994345.7685292765,-31674.0,2.2746,140443.0,2.2623410195860068,close_trailing_long
25808,2370221,TAOUSDT,509.03042233377397,-2.956465596,994851.8424860142,-30.513,484.46,986.3,467.77758849232214,close_unstuck_long
25809,2370222,TAOUSDT,538.7123489929131,-2.958004872,995387.5968301352,-30.466,485.46,955.834,467.77758849232214,close_unstuck_long
25810,2370223,TAOUSDT,485.0362349004194,-2.9595254220000005,995869.6735396136,-30.597,483.63,925.237,467.77758849232214,close_unstuck_long
25811,2370223,WIFUSDT,649.2862024184878,-14.48938816,996504.470353872,-31736.0,2.2828,108707.0,2.2623410195860068,close_trailing_long
25812,2370229,WIFUSDT,700.8579257134,-14.515991360000001,997190.8122882254,-31772.0,2.2844,76935.0,2.2623410195860068,close_trailing_long
25813,2370230,TAOUSDT,2559.020405478089,-14.89736826,999734.9353254435,-153.765,484.42,771.472,467.77758849232214,close_trailing_long
25814,2370237,TAOUSDT,3350.203360789095,-15.092278614000001,1003070.0464076186,-154.157,489.51,617.315,467.77758849232214,close_trailing_long
25815,2370240,TAOUSDT,2829.3055803040415,-15.036186594,1005884.3158013286,-154.671,486.07,462.644,467.77758849232214,close_trailing_long
25816,2370241,WIFUSDT,1185.3114608571814,-14.748170060000001,1007054.8790921258,-32071.0,2.2993,44864.0,2.2623410195860068,close_trailing_long
25817,2370242,WIFUSDT,0.0,-6.152264799999999,1007048.7268273258,13420.0,2.2922,58284.0,2.2692161056671916,entry_initial_partial_long
25818,2370243,TAOUSDT,2422.820470969756,-15.01233266,1009456.5349656355,-155.285,483.38,307.359,467.77758849232214,close_trailing_long
25819,2370246,WIFUSDT,297.8923174568305,-14.622045900000002,1009739.8052371923,-32087.0,2.2785,26197.0,2.2692161056671916,close_trailing_long
25820,2370247,WIFUSDT,0.0,-14.824073599999998,1009724.9811635923,32452.0,2.284,58649.0,2.277396414604911,entry_initial_partial_long
25821,2370250,WIFUSDT,444.6505645203506,-14.65561306,1010154.9761150527,-31981.0,2.2913,26668.0,2.277396414604911,close_trailing_long
25822,2370251,WIFUSDT,0.0,-14.616139780000001,1010140.3599752727,31987.0,2.2847,58655.0,2.281379362112075,entry_initial_partial_long
25823,2370252,TAOUSDT,3681.031681258923,-15.308600884,1013806.0830556476,-155.762,491.41,151.597,467.77758849232214,close_trailing_long
25824,2370256,TAOUSDT,3738.747597329441,-14.930485336000002,1017529.900167641,-151.597,492.44,0.0,467.77758849232214,close_trailing_long
25825,2370257,KASUSDT,0.0,-28.106332520000002,1017501.793835121,1259470.0,0.11158,1259470.0,0.11158,entry_initial_normal_long
25826,2370257,WIFUSDT,19.967162130329946,-14.683300800000001,1017507.0776964513,-32172.0,2.282,26483.0,2.281379362112075,close_trailing_long
25827,2370258,WIFUSDT,0.0,-14.9260826,1017492.1516138513,32747.0,2.279,59230.0,2.2800638636976887,entry_initial_partial_long
25828,2370262,KASUSDT,19.73280000000148,-14.682518720000003,1017497.2018951313,-657760.0,0.11161,601710.0,0.11158,close_trailing_long
25829,2370263,KASUSDT,0.0,-13.531752820000001,1017483.6701423113,604690.0,0.11189,1206400.0,0.11173538287466843,entry_initial_partial_long
25830,2370263,WIFUSDT,174.9837914350956,-14.7135919,1017643.9403418463,-32189.0,2.2855,27041.0,2.2800638636976887,close_trailing_long
25831,2370264,WIFUSDT,0.0,-14.700620340000004,1017629.2397215064,32319.0,2.2743,59360.0,2.276925684606624,entry_initial_partial_long
25832,2370270,WIFUSDT,834.1361796516495,-14.84753328,1018448.528367878,-32238.0,2.3028,27122.0,2.276925684606624,close_trailing_long
25833,2370274,WIFUSDT,1244.2031820991392,-12.599796320000001,1019680.1317536572,-27122.0,2.3228,0.0,2.276925684606624,close_trailing_long
25834,2370276,KASUSDT,121.52422274951022,-14.734268,1019786.9217084068,-658250.0,0.11192,548150.0,0.11173538287466843,close_trailing_long
25835,2370277,KASUSDT,0.0,-14.7822794,1019772.1394290067,660100.0,0.11197,1208250.0,0.11186356062300808,entry_initial_partial_long
25836,2370285,KASUSDT,569.7358767348072,-14.82534776,1020327.0499579816,-657560.0,0.11273,550690.0,0.11186356062300808,close_trailing_long
25837,2370286,KASUSDT,0.0,-14.62410988,1020312.4258481016,646970.0,0.11302,1197660.0,0.1124882634466245,entry_initial_partial_long
25838,2370295,KASUSDT,975.9686400459154,-14.914283,1021273.4802051475,-654250.0,0.11398,543410.0,0.1124882634466245,close_trailing_long
25839,2370301,KASUSDT,745.4153604697786,-12.37453252,1022006.5210330973,-543410.0,0.11386,0.0,0.1124882634466245,close_trailing_long
25840,2376952,TIAUSDT,0.0,-28.229956499999997,1021978.2910765973,30492.5,4.629,30492.5,4.629,entry_initial_normal_long
25841,2376958,TIAUSDT,111.47290000000895,-14.765381840000003,1022074.9985947573,-15924.7,4.636,14567.8,4.629,close_trailing_long
25842,2376960,TIAUSDT,0.0,-13.66926848,1022061.3293262772,14806.4,4.616,29374.2,4.6224472019663505,entry_initial_partial_long
25843,2376967,TIAUSDT,1141.1669547194615,-14.972545680000001,1023187.5237353167,-15948.6,4.694,13425.6,4.6224472019663505,close_trailing_long
25844,2376971,TIAUSDT,1000.9160452805655,-12.61200864,1024175.8277719573,-13425.6,4.697,0.0,4.6224472019663505,close_trailing_long
25845,2378710,IMXUSDT,0.0,-28.289873429999997,1024147.5378985272,115139.9,1.2285,115139.9,1.2285,entry_initial_normal_long
25846,2378714,IMXUSDT,18.039539999998013,-14.777991168,1024150.7994473592,-60131.8,1.2288,55008.1,1.2285,close_trailing_long
25847,2378715,IMXUSDT,0.0,-13.68643796,1024137.1130093992,55822.0,1.2259,110830.1,1.2271904532252518,entry_initial_partial_long
25848,2378728,IMXUSDT,18.633291924681377,-14.777970700000001,1024140.9683306238,-60195.4,1.2275,50634.7,1.2271904532252518,close_trailing_long
25849,2378729,IMXUSDT,0.0,-14.759465544000001,1024126.2088650798,60203.4,1.2258,110838.1,1.2264352074054377,entry_initial_partial_long
25850,2378760,IMXUSDT,0.0,-29.286665532000004,1024096.9221995478,122671.8,1.1937,233509.9,1.2092381343228902,entry_grid_normal_long
25851,2379002,IMXUSDT,0.0,-83.626254,1024013.2959455478,355856.4,1.175,589366.3,1.1885653214680323,entry_grid_inflated_long
25852,2379003,IMXUSDT,-177.06566985773404,-3.044706354,1023833.185569336,-12957.3,1.1749,576409.0,1.1885653214680323,close_unstuck_long
25853,2379004,IMXUSDT,-209.86951902302138,-3.0441834960000005,1023620.271866817,-12982.7,1.1724,563426.3,1.1885653214680323,close_unstuck_long
25854,2379005,IMXUSDT,-212.45787636228997,-3.043546968,1023404.7704434867,-12982.2,1.1722,550444.1,1.1885653214680323,close_unstuck_long
25855,2379006,IMXUSDT,-139.06426965974802,-3.0429169679999997,1023262.663256859,-12917.8,1.1778,537526.3,1.1885653214680323,close_unstuck_long
25856,2379007,IMXUSDT,-205.80653661546066,-3.0424763340000003,1023053.8142439096,-12972.1,1.1727,524554.2000000001,1.1885653214680323,close_unstuck_long
25857,2379008,IMXUSDT,-216.28754160856417,-3.041853954,1022834.484848347,-12978.3,1.1719,511575.9,1.1885653214680323,close_unstuck_long
25858,2379009,IMXUSDT,-212.29422314760964,-3.041202568,1022619.1494226314,-12972.2,1.1722,498603.7,1.1885653214680323,close_unstuck_long
25859,2379010,IMXUSDT,-245.19635618430976,-3.0405649680000004,1022370.912501479,-12997.2,1.1697,485606.5,1.1885653214680323,close_unstuck_long
25860,2379011,IMXUSDT,-288.83187098563377,-3.039825024,1022079.0408054694,-13030.8,1.1664,472575.7,1.1885653214680323,close_unstuck_long
25861,2379012,IMXUSDT,-252.99078312001527,-3.0389585400000003,1021823.0110638094,-12997.0,1.1691,459578.7,1.1885653214680323,close_unstuck_long
25862,2379013,IMXUSDT,-280.7179460815226,-3.0381911400000003,1021539.2549265879,-13017.1,1.167,446561.6000000001,1.1885653214680323,close_unstuck_long
25863,2379014,IMXUSDT,-283.2930711636139,-3.0373670880000003,1021252.9244883363,-13015.8,1.1668,433545.8000000001,1.1885653214680323,close_unstuck_long
25864,2379015,IMXUSDT,-227.74141896162527,-3.0364966800000004,1021022.1465726946,-12965.4,1.171,420580.4,1.1885653214680323,close_unstuck_long
25865,2379016,IMXUSDT,-221.11537026129454,-3.0358251000000003,1020797.9953773334,-12957.0,1.1715,407623.4,1.1885653214680323,close_unstuck_long
25866,2379017,IMXUSDT,-166.0642829772144,-3.035163606,1020628.8959307502,-12907.9,1.1757,394715.5,1.1885653214680323,close_unstuck_long
25867,2379018,IMXUSDT,-129.59202043306118,-3.0346610700000007,1020496.2692492472,-12875.1,1.1785,381840.4,1.1885653214680323,close_unstuck_long
25868,2379307,IMXUSDT,0.0,-48.83902294800001,1020447.4302262991,211846.2,1.1527,593686.6,1.175767437761745,entry_grid_cropped_long
25869,2379308,IMXUSDT,-296.8791572433089,-3.0341153280000004,1020147.5169537278,-13155.2,1.1532,580531.4,1.175767437761745,close_unstuck_long
25870,2379309,IMXUSDT,-296.79114423603806,-3.0332158320000002,1019847.6925936597,-13151.3,1.1532,567380.1,1.175767437761745,close_unstuck_long
25871,2379310,IMXUSDT,-292.6832019403778,-3.0323208,1019551.9770709194,-13144.0,1.1535,554236.1,1.175767437761745,close_unstuck_long
25872,2379311,IMXUSDT,-322.12115836470264,-3.0314419779999997,1019226.8244705766,-13165.3,1.1513,541070.8,1.175767437761745,close_unstuck_long
25873,2379312,IMXUSDT,-295.1839375451355,-3.0304802779999997,1018928.6100527535,-13138.3,1.1533,527932.5,1.175767437761745,close_unstuck_long
25874,2379313,IMXUSDT,-295.0985612816409,-3.02960377,1018630.4818877018,-13134.5,1.1533,514798.0,1.175767437761745,close_unstuck_long
25875,2379314,IMXUSDT,-356.8354455006371,-3.0287083680000007,1018270.6177338331,-13183.2,1.1487,501614.8,1.175767437761745,close_unstuck_long
25876,2379315,IMXUSDT,-374.2657901095841,-3.0276443800000004,1017893.3242993435,-13193.5,1.1474,488421.3,1.175767437761745,close_unstuck_long
25877,2379316,IMXUSDT,-364.6734301624586,-3.0265293719999997,1017525.6243398091,-13180.6,1.1481,475240.7,1.175767437761745,close_unstuck_long
25878,2379317,IMXUSDT,-357.7978720659581,-3.0254353720000005,1017164.8010323711,-13170.1,1.1486,462070.6,1.175767437761745,close_unstuck_long
25879,2379318,IMXUSDT,-367.1089046105737,-3.024349172,1016794.6677785886,-13173.4,1.1479,448897.2,1.175767437761745,close_unstuck_long
25880,2379319,IMXUSDT,-369.673416016169,-3.0232483859999997,1016421.9711141865,-13170.9,1.1477,435726.3000000001,1.175767437761745,close_unstuck_long
25881,2379320,IMXUSDT,-361.44950699435464,-3.0221418720000006,1016057.4994653201,-13159.2,1.1483,422567.1000000001,1.175767437761745,close_unstuck_long
25882,2379321,IMXUSDT,-318.3378218147962,-3.02105237,1015736.1405911354,-13117.9,1.1515,409449.2,1.175767437761745,close_unstuck_long
25883,2379323,IMXUSDT,-299.51541305956044,-3.020113782,1015433.6050642938,-13097.9,1.1529,396351.3000000001,1.175767437761745,close_unstuck_long
25884,2379324,IMXUSDT,-310.1144369921471,-3.0191932599999998,1015120.4714340417,-13103.0,1.1521,383248.3000000001,1.175767437761745,close_unstuck_long
25885,2379739,IMXUSDT,450.4070901311044,-14.734241340000002,1015556.1442828329,-62274.9,1.183,320973.4,1.175767437761745,close_trailing_long
25886,2379750,IMXUSDT,855.5605995428626,-14.82155064,1016396.8833317357,-62301.6,1.1895,258671.8,1.175767437761745,close_trailing_long
25887,2379753,IMXUSDT,463.44403975435836,-14.755261248000002,1016845.5721102421,-62353.2,1.1832,196318.6,1.175767437761745,close_trailing_long
25888,2379757,IMXUSDT,501.0768552159062,-14.769254531999998,1017331.879710926,-62380.7,1.1838,133937.9,1.175767437761745,close_trailing_long
25889,2379763,IMXUSDT,164.29978882682562,-14.708930208,1017481.4705695448,-62410.6,1.1784,71527.3,1.175767437761745,close_trailing_long
25890,2381943,WIFUSDT,0.0,-28.1049236,1017453.3656459448,69115.0,2.0332,69115.0,2.0332,entry_initial_normal_long
25891,2381951,WIFUSDT,1050.3936000000044,-14.888156160000003,1018488.8710897849,-36096.0,2.0623,33019.0,2.0332,close_trailing_long
25892,2381956,WIFUSDT,894.8148999999968,-13.605809139999998,1019370.0801806449,-33019.0,2.0603,0.0,2.0332,close_trailing_long
25893,2382641,INJUSDT,0.0,-28.15707444,1019341.9231062048,8621.8,16.329,8621.8,16.329,entry_initial_normal_long
25894,2382645,INJUSDT,18.01119999999002,-14.70884648,1019345.2254597248,-4502.8,16.333,4119.0,16.329,close_trailing_long
25895,2382648,INJUSDT,0.0,-13.62481494,1019331.6006447847,4181.7,16.291,8300.7,16.309856481983445,entry_initial_partial_long
25896,2382699,INJUSDT,334.2389792186312,-14.7718144,1019651.0678096034,-4508.0,16.384,3792.7,16.309856481983445,close_trailing_long
25897,2382704,INJUSDT,307.7530207813812,-12.43322914,1019946.3876012448,-3792.7,16.391,0.0,16.309856481983445,close_trailing_long
25898,2384517,WIFUSDT,0.0,-28.172982519999998,1019918.2146187249,74777.0,1.8838,74777.0,1.8838,entry_initial_normal_long
25899,2384521,WIFUSDT,281.1816000000037,-14.7698446,1020184.6263741249,-39053.0,1.891,35724.0,1.8838,close_trailing_long
25900,2384524,WIFUSDT,607.3080000000045,-13.58083584,1020778.3535382849,-35724.0,1.9008,0.0,1.8838,close_trailing_long
25901,2385830,DOGEUSDT,0.0,-28.196039498,1020750.1574987869,849739.0,0.16591,849739.0,0.16591,entry_initial_normal_long
25902,2385833,DOGEUSDT,1278.0748799999972,-14.980990208000001,1022013.2513885789,-443776.0,0.16879,405963.0,0.16591,close_trailing_long
25903,2385836,DOGEUSDT,1018.9671299999937,-13.674457692,1023018.544060887,-405963.0,0.16842,0.0,0.16591,close_trailing_long
25904,2386470,IMXUSDT,140.11426653553167,-14.786114640000001,1023143.8722127825,-62759.4,1.178,8767.9,1.175767437761745,close_trailing_long
25905,2386473,IMXUSDT,52.892902448794956,-2.072380844,1023194.6927343874,-8767.9,1.1818,0.0,1.175767437761745,close_trailing_long
25906,2386563,DOGEUSDT,0.0,-28.262783610000003,1023166.4299507773,734289.0,0.19245,734289.0,0.19245,entry_initial_normal_long
25907,2386565,DOGEUSDT,15.339279999994053,-14.763290036,1023167.0059407413,-383482.0,0.19249,350807.0,0.19245,close_trailing_long
25908,2386566,DOGEUSDT,0.0,-13.659382512,1023153.3465582293,355269.0,0.19224,706076.0,0.19234433645953125,entry_initial_partial_long
25909,2386569,DOGEUSDT,197.85391251537476,-14.799613536000003,1023336.4008572086,-383688.0,0.19286,322388.0,0.19234433645953125,close_trailing_long
25910,2386570,DOGEUSDT,0.0,-14.772670549999999,1023321.6281866586,384725.0,0.19199,707113.0,0.19215154960029776,entry_initial_partial_long
25911,2386573,DOGEUSDT,18.611542740023104,-14.766187840000002,1023325.4735415586,-384136.0,0.1922,322977.0,0.19215154960029776,close_trailing_long
25912,2386574,DOGEUSDT,0.0,-14.827283007999998,1023310.6462585506,388576.0,0.19079,711553.0,0.191408013282574,entry_initial_partial_long
25913,2386576,DOGEUSDT,262.990445920685,-14.814902832000001,1023558.8218016393,-385624.0,0.19209,325929.0,0.191408013282574,close_trailing_long
25914,2386577,DOGEUSDT,0.0,-14.733864894000002,1023544.0879367453,386533.0,0.19059,712462.0,0.1909642153984017,entry_initial_partial_long
25915,2386581,DOGEUSDT,276.72876903931564,-14.821042624,1023805.9956631606,-386609.0,0.19168,325853.0,0.1909642153984017,close_trailing_long
