,minute,symbol,pnl,fee_paid,balance,qty,price,psize,pprice,type
7782,2032715,OPUSDT,0.0,-0.090036128,22772.434237362002,254.8,1.7668,254.8,1.7668,entry_initial_normal_long
7783,2032731,LINKUSDT,0.0,-0.0901324,22772.344104962,38.8,11.615,38.8,11.615,entry_initial_normal_long
7784,2032733,DOGEUSDT,-8.439060000000028,-0.088360524,22763.816684438003,-3962.0,0.11151,0.0,0.11364,close_trailing_long
7785,2032734,DOGEUSDT,0.0,-0.09000602,22763.726678418003,4030.0,0.11167,4030.0,0.11167,entry_initial_normal_long
7786,2032870,OPUSDT,0.0,-0.03594052,22763.690737898003,107.8,1.667,362.6,1.7371297297297297,entry_grid_normal_long
7787,2032873,AVAXUSDT,0.0,-0.03565920000000001,22763.655078698004,6.9,25.84,23.3,26.930987124463517,entry_grid_normal_long
7788,2032878,DOGEUSDT,0.0,-0.035906688,22763.619172010003,1704.0,0.10536,5734.0,0.10979482734565749,entry_grid_normal_long
7789,2032878,VETUSDT,-20.917949999999998,-0.08585782,22742.615364190002,-18845.0,0.02278,0.0,0.02389,close_trailing_long
7790,2032878,VETUSDT,0.0,-0.035928760000000004,22742.57943543,7970.0,0.02254,7970.0,0.02254,entry_grid_normal_long
7791,2032879,OPUSDT,0.0,-0.049937836,22742.529497594,153.4,1.6277,516.0,1.7045977131782946,entry_grid_normal_long
7792,2032880,AVAXUSDT,0.0,-0.049965300000000004,22742.479532294,9.9,25.235,33.2,26.42525602409638,entry_grid_normal_long
7793,2032880,LINKUSDT,0.0,-0.03594224,22742.443590054,16.4,10.958,55.2,11.419804347826084,entry_grid_normal_long
7794,2032882,DOGEUSDT,0.0,-0.049896800000000005,22742.393693254002,2425.0,0.10288,8159.0,0.1077396176001961,entry_grid_normal_long
7795,2034364,LINKUSDT,0.0,-0.049862000000000004,22742.343831254002,23.3,10.7,78.5,11.206155414012736,entry_grid_normal_long
7796,2034378,OPUSDT,-56.60402,-0.16459368,22685.575217574,-516.0,1.5949,0.0,1.7045977131782946,close_trailing_long
7797,2034379,OPUSDT,0.0,-0.08970556799999999,22685.485512006002,280.4,1.5996,280.4,1.5996,entry_initial_normal_long
7798,2034440,DOGEUSDT,-44.05547999999995,-0.166998412,22641.263033594,-8159.0,0.10234,0.0,0.1077396176001961,close_trailing_long
7799,2035191,AVAXUSDT,-47.6504999999999,-0.16593360000000001,22593.446599994,-33.2,24.99,0.0,26.42525602409638,close_trailing_long
7800,2035261,AVAXUSDT,0.0,-0.0892125,22593.357387494,18.3,24.375,18.3,24.375,entry_initial_normal_long
7801,2035262,LINKUSDT,0.0,-0.06902944000000001,22593.288358054,33.2,10.396,111.7,10.965357206803937,entry_grid_normal_long
7802,2035263,DOGEUSDT,0.0,-0.08932275,22593.199035304002,4411.0,0.10125,4411.0,0.10125,entry_initial_normal_long
7803,2035263,OPUSDT,0.0,-0.035795852,22593.163239452002,118.6,1.5091,399.0,1.572699498746867,entry_grid_normal_long
7804,2035265,VETUSDT,-6.615100000000007,-0.03460574,22586.513533712,-7970.0,0.02171,0.0,0.02254,close_trailing_long
7805,2035647,OPUSDT,0.0,-0.04974536000000001,22586.463788352,168.8,1.4735,567.8,1.5432087002465655,entry_grid_normal_long
7806,2042266,DOGEUSDT,27.965739999999993,-0.09491589800000001,22614.334612454,-4411.0,0.10759,0.0,0.10125,close_trailing_long
7807,2042361,LINKUSDT,1.8590000000001987,-0.24533788,22615.948274574,-111.7,10.982,0.0,10.965357206803937,close_trailing_long
7808,2042840,OPUSDT,39.68428000000007,-0.18318363599999998,22655.449370938,-567.8,1.6131,0.0,1.5432087002465655,close_trailing_long
7809,2044148,AVAXUSDT,26.8095,-0.0945744,22682.164296538,-18.3,25.84,0.0,24.375,close_trailing_long
7810,2044458,OPUSDT,0.0,-0.089696962,22682.074599576,286.7,1.5643,286.7,1.5643,entry_initial_normal_long
7811,2052901,LINKUSDT,0.0,-0.08962856000000001,22681.984971016,40.6,11.038,40.6,11.038,entry_initial_normal_long
7812,2052906,DOGEUSDT,0.0,-0.08967582,22681.895295196002,4034.0,0.11115,4034.0,0.11115,entry_initial_normal_long
7813,2052907,AVAXUSDT,0.0,-0.0895321,22681.805763096003,16.1,27.805,16.1,27.805,entry_initial_normal_long
7814,2052908,OPUSDT,37.41435000000001,-0.09717983200000001,22719.122933264003,-286.7,1.6948,0.0,1.5643,close_trailing_long
7815,2052908,VETUSDT,0.0,-0.08967877000000002,22719.033254494003,19973.0,0.02245,19973.0,0.02245,entry_initial_normal_long
7816,2052909,OPUSDT,0.0,-0.08981910000000001,22718.943435394,265.0,1.6947,265.0,1.6947,entry_initial_normal_long
7817,2055515,OPUSDT,-4.213500000000007,-0.08897640000000001,22714.640958994,-265.0,1.6788,0.0,1.6947,close_trailing_long
7818,2055516,DOGEUSDT,40.86442,-0.09784870400000001,22755.407530290002,-4034.0,0.12128,0.0,0.11115,close_trailing_long
7819,2061551,DOGEUSDT,0.0,-0.089977544,22755.317552746,3238.0,0.13894,3238.0,0.13894,entry_initial_normal_long
7820,2061636,AVAXUSDT,-6.601000000000003,-0.08821190000000001,22748.628340846,-16.1,27.395,0.0,27.805,close_trailing_long
7821,2062906,DOGEUSDT,-0.9713999999999829,-0.08978326400000002,22747.567157582,-3238.0,0.13864,0.0,0.13894,close_trailing_long
7822,2062913,VETUSDT,13.381910000000008,-0.09235515200000001,22760.856712430003,-19973.0,0.02312,0.0,0.02245,close_trailing_long
7823,2064041,LINKUSDT,18.838400000000018,-0.09339624000000002,22779.60171619,-40.6,11.502,0.0,11.038,close_trailing_long
7824,2067488,OPUSDT,0.0,-0.090074754,22779.511641436,273.9,1.6443,273.9,1.6443,entry_initial_normal_long
7825,2067490,DOGEUSDT,0.0,-0.09006256000000001,22779.421578876,3395.0,0.13264,3395.0,0.13264,entry_initial_normal_long
7826,2067490,LINKUSDT,0.0,-0.09016664,22779.331412236003,39.7,11.356,39.7,11.356,entry_initial_normal_long
7827,2067793,VETUSDT,0.0,-0.09006802000000001,22779.241344216003,20753.0,0.0217,20753.0,0.0217,entry_initial_normal_long
7828,2067794,AVAXUSDT,0.0,-0.09030600000000001,22779.151038216005,18.0,25.085,18.0,25.085,entry_initial_normal_long
7829,2067801,OPUSDT,0.0,-0.035930424,22779.115107792004,115.8,1.5514,389.7,1.616694611239415,entry_grid_normal_long
7830,2067802,OPUSDT,0.0,-0.049931104000000004,22779.065176688004,164.8,1.5149,554.5,1.5864407754733993,entry_grid_normal_long
7831,2067803,LINKUSDT,-17.825299999999995,-0.08660158000000001,22761.153275108005,-39.7,10.907,0.0,11.356,close_trailing_long
7832,2067804,LINKUSDT,0.0,-0.0900052,22761.063269908005,41.5,10.844,41.5,10.844,entry_initial_normal_long
7833,2067805,DOGEUSDT,-13.749749999999993,-0.08731261000000001,22747.226207298005,-3395.0,0.12859,0.0,0.13264,close_trailing_long
7834,2067806,DOGEUSDT,0.0,-0.08994006,22747.136267238006,3482.0,0.12915,3482.0,0.12915,entry_initial_normal_long
7835,2074287,DOGEUSDT,133.29096000000004,-0.11659825200000001,22880.310628986004,-3482.0,0.16743,0.0,0.12915,close_trailing_long
7836,2074521,DOGEUSDT,0.0,-0.09046422400000001,22880.220164762006,2746.0,0.16472,2746.0,0.16472,entry_initial_normal_long
7837,2075444,OPUSDT,51.2686400000001,-0.18619001000000002,22931.302614752007,-554.5,1.6789,0.0,1.5864407754733993,close_trailing_long
7838,2075882,AVAXUSDT,4.140000000000008,-0.091134,22935.351480752008,-18.0,25.315,0.0,25.085,close_trailing_long
7839,2075885,VETUSDT,-8.09367000000003,-0.088449286,22927.169361466007,-20753.0,0.02131,0.0,0.0217,close_trailing_long
7840,2076082,LINKUSDT,32.82650000000002,-0.0965705,22959.89929096601,-41.5,11.635,0.0,10.844,close_trailing_long
7841,2076128,LINKUSDT,0.0,-0.09066830000000001,22959.80862266601,39.5,11.477,39.5,11.477,entry_initial_normal_long
7842,2076139,DOGEUSDT,-7.304359999999988,-0.08900335200000001,22952.41525931401,-2746.0,0.16206,0.0,0.16472,close_trailing_long
7843,2076140,DOGEUSDT,0.0,-0.090744696,22952.32451461801,2807.0,0.16164,2807.0,0.16164,entry_initial_normal_long
7844,2077768,OPUSDT,0.0,-0.09075248000000001,22952.23376213801,299.0,1.5176,299.0,1.5176,entry_initial_normal_long
7845,2077775,DOGEUSDT,-11.42449000000005,-0.08845979799999999,22940.72081234001,-2807.0,0.15757,0.0,0.16164,close_trailing_long
7846,2078958,OPUSDT,0.0,-0.036224540000000006,22940.68458780001,126.5,1.4318,425.5,1.4920918918918922,entry_grid_normal_long
7847,2079508,DOGEUSDT,0.0,-0.09070848000000001,22940.59387932001,2976.0,0.1524,2976.0,0.1524,entry_initial_normal_long
7848,2079519,LINKUSDT,-21.09300000000003,-0.0864497,22919.41442962001,-39.5,10.943,0.0,11.477,close_trailing_long
7849,2079532,AVAXUSDT,0.0,-0.09048,22919.32394962001,19.5,23.2,19.5,23.2,entry_initial_normal_long
7850,2080157,OPUSDT,0.0,-0.0503316,22919.27361802001,180.0,1.3981,605.5,1.4641504541701074,entry_grid_normal_long
7851,2080241,OPUSDT,0.0,-0.06959261400000001,22919.204025406012,256.1,1.3587,861.6,1.432806603992572,entry_grid_normal_long
7852,2080251,DOGEUSDT,0.0,-0.036206322,22919.16781908401,1259.0,0.14379,4235.0,0.14984038016528928,entry_grid_normal_long
7853,2081679,OPUSDT,-65.31497000000003,-0.23383824,22853.61901084401,-861.6,1.357,0.0,1.432806603992572,close_trailing_long
7854,2081797,OPUSDT,0.0,-0.0903516,22853.52865924401,340.0,1.3287,340.0,1.3287,entry_initial_normal_long
7855,2083431,DOGEUSDT,80.2516399999999,-0.14296513,22933.63733411401,-4235.0,0.16879,0.0,0.14984038016528928,close_trailing_long
7856,2083438,DOGEUSDT,0.0,-0.09068514,22933.54664897401,2730.0,0.16609,2730.0,0.16609,entry_initial_normal_long
7857,2083871,DOGEUSDT,115.36980000000005,-0.11375910000000002,23048.80268987401,-2730.0,0.20835,0.0,0.16609,close_trailing_long
7858,2084183,DOGEUSDT,0.0,-0.091122688,23048.71156718601,2438.0,0.18688,2438.0,0.18688,entry_initial_normal_long
7859,2084577,DOGEUSDT,12.555700000000039,-0.09363382800000002,23061.17363335801,-2438.0,0.19203,0.0,0.18688,close_trailing_long
7860,2084615,DOGEUSDT,0.0,-0.09116597,23061.08246738801,2401.0,0.18985,2401.0,0.18985,entry_initial_normal_long
7861,2085495,DOGEUSDT,2.401000000000002,-0.09164617,23063.39182121801,-2401.0,0.19085,0.0,0.18985,close_trailing_long
7862,2085840,OPUSDT,86.59799999999997,-0.10767120000000001,23149.88215001801,-340.0,1.5834,0.0,1.3287,close_trailing_long
7863,2085950,DOGEUSDT,0.0,-0.09152312400000001,23149.79062689401,2466.0,0.18557,2466.0,0.18557,entry_initial_normal_long
7864,2087588,OPUSDT,0.0,-0.09154012,23149.69908677401,301.0,1.5206,301.0,1.5206,entry_initial_normal_long
7865,2089034,OPUSDT,15.59180000000002,-0.09465848,23165.19622829401,-301.0,1.5724,0.0,1.5206,close_trailing_long
7866,2090577,DOGEUSDT,228.3515999999999,-0.13719344399999997,23393.41063485001,-2466.0,0.27817,0.0,0.18557,close_trailing_long
7867,2090628,OPUSDT,0.0,-0.09251032000000002,23393.31812453001,283.6,1.631,283.6,1.631,entry_initial_normal_long
7868,2090683,AVAXUSDT,153.85500000000002,-0.12125100000000001,23547.05187353001,-19.5,31.09,0.0,23.2,close_trailing_long
7869,2090686,AVAXUSDT,0.0,-0.093,23546.95887353001,15.0,31.0,15.0,31.0,entry_initial_normal_long
7870,2090702,LINKUSDT,0.0,-0.09318006,23546.86569347001,33.3,13.991,33.3,13.991,entry_initial_normal_long
7871,2090704,VETUSDT,0.0,-0.093102338,23546.77259113201,18839.0,0.02471,18839.0,0.02471,entry_initial_normal_long
7872,2090713,OPUSDT,-22.51783999999998,-0.08800675200000002,23524.166744380007,-283.6,1.5516,0.0,1.631,close_trailing_long
7873,2090715,OPUSDT,0.0,-0.09301488,23524.073729500007,294.5,1.5792,294.5,1.5792,entry_initial_normal_long
7874,2091234,OPUSDT,10.955400000000036,-0.09520596,23534.933923540008,-294.5,1.6164,0.0,1.5792,close_trailing_long
7875,2091235,OPUSDT,0.0,-0.093053784,23534.840869756008,288.7,1.6116,288.7,1.6116,entry_initial_normal_long
7876,2092910,VETUSDT,60.849970000000006,-0.10527233200000001,23595.58556742401,-18839.0,0.02794,0.0,0.02471,close_trailing_long
7877,2092925,OPUSDT,36.75150999999999,-0.100404086,23632.236673338008,-288.7,1.7389,0.0,1.6116,close_trailing_long
7878,2092926,OPUSDT,0.0,-0.093440226,23632.14323311201,270.7,1.7259,270.7,1.7259,entry_initial_normal_long
7879,2092926,VETUSDT,0.0,-0.09343744,23632.04979567201,17176.0,0.0272,17176.0,0.0272,entry_initial_normal_long
7880,2092927,AVAXUSDT,56.62499999999998,-0.104325,23688.57047067201,-15.0,34.775,0.0,31.0,close_trailing_long
7881,2092927,LINKUSDT,12.321000000000032,-0.09564426,23700.79582641201,-33.3,14.361,0.0,13.991,close_trailing_long
7882,2092957,DOGEUSDT,0.0,-0.09369579,23700.70213062201,1255.0,0.37329,1255.0,0.37329,entry_initial_normal_long
7883,2092957,LINKUSDT,0.0,-0.09364655999999999,23700.60848406201,32.9,14.232,32.9,14.232,entry_initial_normal_long
7884,2092961,AVAXUSDT,0.0,-0.09339300000000002,23700.51509106201,13.5,34.59,13.5,34.59,entry_initial_normal_long
7885,2092970,DOGEUSDT,-17.73315000000004,-0.09014916,23682.69179190201,-1255.0,0.35916,0.0,0.37329,close_trailing_long
7886,2092970,OPUSDT,-23.63210999999998,-0.08871380400000001,23658.97096809801,-270.7,1.6386,0.0,1.7259,close_trailing_long
7887,2092970,OPUSDT,0.0,-0.037292650000000004,23658.93367544801,114.5,1.6285,114.5,1.6285,entry_grid_normal_long
7888,2092971,DOGEUSDT,0.0,-0.09356745600000001,23658.84010799201,1318.0,0.35496,1318.0,0.35496,entry_initial_normal_long
7889,2092972,VETUSDT,-13.740799999999977,-0.09068928,23645.00861871201,-17176.0,0.0264,0.0,0.0272,close_trailing_long
7890,2092973,VETUSDT,0.0,-0.09348793600000001,23644.91513077601,17494.0,0.02672,17494.0,0.02672,entry_initial_normal_long
7891,2093083,DOGEUSDT,26.913559999999993,-0.098950168,23671.72974060801,-1318.0,0.37538,0.0,0.35496,close_trailing_long
7892,2093086,DOGEUSDT,0.0,-0.093619836,23671.63612077201,1251.0,0.37418,1251.0,0.37418,entry_initial_normal_long
7893,2093137,DOGEUSDT,0.0,-0.037351632,23671.59876914001,529.0,0.35304,1780.0,0.3678973820224719,entry_grid_normal_long
7894,2093148,DOGEUSDT,0.0,-0.051916338,23671.54685280201,753.0,0.34473,2533.0,0.36101027635215155,entry_grid_normal_long
7895,2093150,AVAXUSDT,-24.840000000000046,-0.088425,23646.618427802012,-13.5,32.75,0.0,34.59,close_trailing_long
7896,2093151,AVAXUSDT,0.0,-0.09370790000000001,23646.524719902012,14.3,32.765,14.3,32.765,entry_initial_normal_long
7897,2093151,VETUSDT,-16.794239999999984,-0.09012908800000001,23629.640350814014,-17494.0,0.02576,0.0,0.02672,close_trailing_long
7898,2093152,VETUSDT,0.0,-0.093427038,23629.546923776015,18099.0,0.02581,18099.0,0.02581,entry_initial_normal_long
7899,2093283,DOGEUSDT,3.114890000000143,-0.183510784,23632.478302992015,-2533.0,0.36224,0.0,0.36101027635215155,close_trailing_long
7900,2093284,DOGEUSDT,0.0,-0.09347072000000001,23632.384832272015,1280.0,0.36512,1280.0,0.36512,entry_initial_normal_long
7901,2093294,OPUSDT,-3.641100000000006,-0.03656443,23628.707167842014,-114.5,1.5967,0.0,1.6285,close_trailing_long
7902,2093295,OPUSDT,0.0,-0.09343441800000002,23628.613733424016,293.1,1.5939,293.1,1.5939,entry_initial_normal_long
7903,2093605,DOGEUSDT,6.067200000000028,-0.09468416000000002,23634.586249264015,-1280.0,0.36986,0.0,0.36512,close_trailing_long
7904,2093915,AVAXUSDT,0.8580000000000325,-0.09387950000000002,23635.350369764015,-14.3,32.825,0.0,32.765,close_trailing_long
7905,2093916,AVAXUSDT,0.0,-0.0936221,23635.256747664014,14.3,32.735,14.3,32.735,entry_initial_normal_long
7906,2093970,OPUSDT,-1.1724000000000012,-0.09319993800000001,23633.991147726014,-293.1,1.5899,0.0,1.5939,close_trailing_long
7907,2093971,OPUSDT,0.0,-0.09345790800000002,23633.897689818015,294.3,1.5878,294.3,1.5878,entry_initial_normal_long
7908,2093984,LINKUSDT,-26.319999999999965,-0.08838256,23607.489307258016,-32.9,13.432,0.0,14.232,close_trailing_long
7909,2093984,LINKUSDT,0.0,-0.03732706,23607.451980198017,13.9,13.427,13.9,13.427,entry_grid_normal_long
7910,2093985,VETUSDT,1.4479200000000039,-0.093716622,23608.806183576016,-18099.0,0.02589,0.0,0.02581,close_trailing_long
7911,2094031,DOGEUSDT,0.0,-0.093351456,23608.712832120018,1264.0,0.36927,1264.0,0.36927,entry_initial_normal_long
7912,2094035,VETUSDT,0.0,-0.09334680000000001,23608.619485320018,18175.0,0.02568,18175.0,0.02568,entry_initial_normal_long
7913,2094839,DOGEUSDT,44.84672000000001,-0.1023208,23653.36388452002,-1264.0,0.40475,0.0,0.36927,close_trailing_long
7914,2094917,DOGEUSDT,0.0,-0.09355257,23653.270331950018,1215.0,0.38499,1215.0,0.38499,entry_initial_normal_long
7915,2094920,LINKUSDT,-0.06949999999998617,-0.037313160000000005,23653.163518790017,-13.9,13.422,0.0,13.427,close_trailing_long
7916,2094928,AVAXUSDT,1.3584999999999838,-0.0938938,23654.428124990016,-14.3,32.83,0.0,32.735,close_trailing_long
7917,2094935,LINKUSDT,0.0,-0.09340799999999999,23654.334716990015,35.0,13.344,35.0,13.344,entry_initial_normal_long
7918,2094942,AVAXUSDT,0.0,-0.093844,23654.240872990016,14.5,32.36,14.5,32.36,entry_initial_normal_long
7919,2094963,VETUSDT,-7.633500000000004,-0.0918201,23646.515552890018,-18175.0,0.02526,0.0,0.02568,close_trailing_long
7920,2094964,OPUSDT,-1.9718100000000442,-0.093063546,23644.450679344016,-294.3,1.5811,0.0,1.5878,close_trailing_long
7921,2094964,VETUSDT,0.0,-0.09349334000000001,23644.357186004017,18565.0,0.02518,18565.0,0.02518,entry_initial_normal_long
7922,2095028,OPUSDT,0.0,-0.09348534,23644.263700664018,299.0,1.5633,299.0,1.5633,entry_initial_normal_long
7923,2095868,AVAXUSDT,0.21750000000000824,-0.0938875,23644.387313164018,-14.5,32.375,0.0,32.36,close_trailing_long
7924,2095877,AVAXUSDT,0.0,-0.0937758,23644.293537364018,14.6,32.115,14.6,32.115,entry_initial_normal_long
7925,2095878,VETUSDT,3.8986499999999698,-0.09427307,23648.097914294016,-18565.0,0.02539,0.0,0.02518,close_trailing_long
7926,2096079,OPUSDT,9.209200000000049,-0.09532718000000001,23657.211787114014,-299.0,1.5941,0.0,1.5633,close_trailing_long
7927,2096082,OPUSDT,0.0,-0.09354783600000001,23657.118239278014,296.3,1.5786,296.3,1.5786,entry_initial_normal_long
7928,2096083,VETUSDT,0.0,-0.09353736,23657.024701918013,18760.0,0.02493,18760.0,0.02493,entry_initial_normal_long
7929,2096094,DOGEUSDT,6.925499999999979,-0.09493767,23663.855264248014,-1215.0,0.39069,0.0,0.38499,close_trailing_long
7930,2096100,DOGEUSDT,0.0,-0.093573428,23663.761690820014,1222.0,0.38287,1222.0,0.38287,entry_initial_normal_long
7931,2096102,LINKUSDT,-13.790000000000004,-0.09065000000000001,23649.881040820015,-35.0,12.95,0.0,13.344,close_trailing_long
7932,2096125,LINKUSDT,0.0,-0.09338876,23649.787652060015,36.2,12.899,36.2,12.899,entry_initial_normal_long
7933,2096555,DOGEUSDT,-9.837100000000001,-0.091606008,23639.858946052016,-1222.0,0.37482,0.0,0.38287,close_trailing_long
7934,2096556,DOGEUSDT,0.0,-0.09346,23639.765486052016,1250.0,0.37384,1250.0,0.37384,entry_initial_normal_long
7935,2096595,OPUSDT,-21.718789999999977,-0.089204078,23617.957491974015,-296.3,1.5053,0.0,1.5786,close_trailing_long
7936,2096596,OPUSDT,0.0,-0.093368768,23617.864123206014,308.8,1.5118,308.8,1.5118,entry_initial_normal_long
7937,2096620,DOGEUSDT,0.0,-0.037317776,23617.826805430013,529.0,0.35272,1779.0,0.3675597976391231,entry_grid_normal_long
7938,2096621,AVAXUSDT,-20.80500000000001,-0.08961480000000001,23596.932190630014,-14.6,30.69,0.0,32.115,close_trailing_long
7939,2096622,AVAXUSDT,0.0,-0.09303109999999999,23596.839159530013,15.1,30.805,15.1,30.805,entry_initial_normal_long
7940,2097551,DOGEUSDT,-20.226869999999998,-0.12673240200000002,23576.485557128013,-1779.0,0.35619,0.0,0.3675597976391231,close_trailing_long
7941,2097560,DOGEUSDT,0.0,-0.093231624,23576.392325504014,1308.0,0.35639,1308.0,0.35639,entry_initial_normal_long
7942,2098983,DOGEUSDT,11.628120000000012,-0.095557248,23587.924888256013,-1308.0,0.36528,0.0,0.35639,close_trailing_long
7943,2099555,VETUSDT,112.55999999999997,-0.11604936,23700.368838896014,-18760.0,0.03093,0.0,0.02493,close_trailing_long
7944,2099635,DOGEUSDT,0.0,-0.093687962,23700.275150934016,1321.0,0.35461,1321.0,0.35461,entry_initial_normal_long
7945,2099647,VETUSDT,0.0,-0.093705738,23700.181445196016,16051.0,0.02919,16051.0,0.02919,entry_initial_normal_long
7946,2099648,LINKUSDT,35.25880000000001,-0.10044052,23735.339804676016,-36.2,13.873,0.0,12.899,close_trailing_long
7947,2099648,OPUSDT,55.059039999999975,-0.104380576,23790.294464100014,-308.8,1.6901,0.0,1.5118,close_trailing_long
7948,2099649,LINKUSDT,0.0,-0.09395724,23790.200506860016,33.8,13.899,33.8,13.899,entry_initial_normal_long
7949,2099649,OPUSDT,0.0,-0.09407692799999999,23790.106429932017,278.4,1.6896,278.4,1.6896,entry_initial_normal_long
7950,2099653,AVAXUSDT,37.82550000000004,-0.10059620000000001,23827.831333732018,-15.1,33.31,0.0,30.805,close_trailing_long
7951,2099654,AVAXUSDT,0.0,-0.09450099999999999,23827.73683273202,14.2,33.275,14.2,33.275,entry_initial_normal_long
7952,2100651,OPUSDT,3.340800000000003,-0.09474508799999999,23830.98288764402,-278.4,1.7016,0.0,1.6896,close_trailing_long
7953,2100684,AVAXUSDT,21.867999999999988,-0.09887459999999999,23852.752013044017,-14.2,34.815,0.0,33.275,close_trailing_long
7954,2100684,VETUSDT,-12.198760000000004,-0.09126598600000001,23840.461987058017,-16051.0,0.02843,0.0,0.02919,close_trailing_long
7955,2100844,LINKUSDT,-10.207599999999985,-0.09191571999999999,23830.16247133802,-33.8,13.597,0.0,13.899,close_trailing_long
7956,2100844,OPUSDT,0.0,-0.09425631599999998,23830.06821502202,284.9,1.6542,284.9,1.6542,entry_initial_normal_long
7957,2100846,AVAXUSDT,0.0,-0.0942971,23829.97391792202,13.7,34.415,13.7,34.415,entry_initial_normal_long
7958,2102971,OPUSDT,21.85183000000006,-0.098626682,23851.72712124002,-284.9,1.7309,0.0,1.6542,close_trailing_long
7959,2103246,AVAXUSDT,-8.5625,-0.09258459999999999,23843.07203664002,-13.7,33.79,0.0,34.415,close_trailing_long
7960,2103260,AVAXUSDT,0.0,-0.094262,23842.97777464002,14.0,33.665,14.0,33.665,entry_initial_normal_long
7961,2103648,DOGEUSDT,49.92059000000006,-0.10367208000000001,23892.794692560023,-1321.0,0.3924,0.0,0.35461,close_trailing_long
7962,2103750,DOGEUSDT,0.0,-0.09443096000000001,23892.70026160002,1240.0,0.38077,1240.0,0.38077,entry_initial_normal_long
7963,2104041,VETUSDT,0.0,-0.094470936,23892.60579066402,14812.0,0.03189,14812.0,0.03189,entry_initial_normal_long
7964,2104919,OPUSDT,0.0,-0.09445272200000002,23892.511337942018,282.1,1.6741,282.1,1.6741,entry_initial_normal_long
7965,2104922,AVAXUSDT,-5.039999999999992,-0.093254,23887.378083942018,-14.0,33.305,0.0,33.665,close_trailing_long
7966,2104922,DOGEUSDT,-12.06520000000002,-0.09201792,23875.220866022017,-1240.0,0.37104,0.0,0.38077,close_trailing_long
7967,2104923,DOGEUSDT,0.0,-0.094363626,23875.126502396015,1267.0,0.37239,1267.0,0.37239,entry_initial_normal_long
7968,2104940,AVAXUSDT,0.0,-0.0941886,23875.032313796015,14.2,33.165,14.2,33.165,entry_initial_normal_long
7969,2104988,LINKUSDT,0.0,-0.09429488,23874.938018916015,33.4,14.116,33.4,14.116,entry_initial_normal_long
7970,2105001,VETUSDT,-13.034560000000035,-0.091864024,23861.811594892013,-14812.0,0.03101,0.0,0.03189,close_trailing_long
7971,2105004,VETUSDT,0.0,-0.09434388,23861.717251012014,15266.0,0.0309,15266.0,0.0309,entry_initial_normal_long
7972,2106185,OPUSDT,112.41685000000003,-0.11693609200000002,23974.017164920013,-282.1,2.0726,0.0,1.6741,close_trailing_long
7973,2106209,VETUSDT,12.823439999999954,-0.096908568,23986.743696352012,-15266.0,0.03174,0.0,0.0309,close_trailing_long
7974,2107528,DOGEUSDT,22.666630000000023,-0.09889695200000001,24009.31142940001,-1267.0,0.39028,0.0,0.37239,close_trailing_long
7975,2108725,AVAXUSDT,129.92999999999998,-0.12017459999999999,24139.12125480001,-14.2,42.315,0.0,33.165,close_trailing_long
7976,2109136,DOGEUSDT,0.0,-0.095411072,24139.02584372801,1076.0,0.44336,1076.0,0.44336,entry_initial_normal_long
7977,2109143,AVAXUSDT,0.0,-0.0957812,24138.93006252801,11.6,41.285,11.6,41.285,entry_initial_normal_long
7978,2109143,DOGEUSDT,0.0,-0.03806712,24138.89199540801,455.0,0.41832,1531.0,0.43591832789026774,entry_grid_normal_long
7979,2109143,DOGEUSDT,0.0,-0.052939008,24138.839056400007,648.0,0.40848,2179.0,0.4277586048646168,entry_grid_normal_long
7980,2109186,OPUSDT,0.0,-0.095420928,24138.74363547201,220.8,2.1608,220.8,2.1608,entry_initial_normal_long
7981,2109273,VETUSDT,0.0,-0.095442624,24138.64819284801,11552.0,0.04131,11552.0,0.04131,entry_initial_normal_long
7982,2109387,LINKUSDT,102.57140000000004,-0.11480916000000001,24241.10478368801,-33.4,17.187,0.0,14.116,close_trailing_long
7983,2110246,DOGEUSDT,-9.976780000000026,-0.18442184400000003,24230.94358184401,-2179.0,0.42318,0.0,0.4277586048646168,close_trailing_long
7984,2110264,OPUSDT,7.153919999999997,-0.09685171200000002,24238.00065013201,-220.8,2.1932,0.0,2.1608,close_trailing_long
7985,2110265,DOGEUSDT,0.0,-0.095811516,24237.90483861601,1142.0,0.41949,1142.0,0.41949,entry_initial_normal_long
7986,2110265,OPUSDT,0.0,-0.09582559199999999,24237.80901302401,218.7,2.1908,218.7,2.1908,entry_initial_normal_long
7987,2110267,LINKUSDT,0.0,-0.09569388,24237.713319144008,28.2,16.967,28.2,16.967,entry_initial_normal_long
7988,2110271,VETUSDT,7.739840000000045,-0.09699059200000001,24245.356168552007,-11552.0,0.04198,0.0,0.04131,close_trailing_long
7989,2110312,AVAXUSDT,-12.121999999999938,-0.0933568,24233.140811752008,-11.6,40.24,0.0,41.285,close_trailing_long
7990,2110312,VETUSDT,0.0,-0.09586164,24233.04495011201,11508.0,0.04165,11508.0,0.04165,entry_initial_normal_long
7991,2110313,AVAXUSDT,0.0,-0.09544989999999999,24232.94950021201,11.9,40.105,11.9,40.105,entry_initial_normal_long
7992,2110357,OPUSDT,0.0,-0.0382395,24232.911260712008,92.5,2.067,311.2,2.154002120822622,entry_grid_normal_long
