,index,timestamp,coin,pnl,fee_paid,usd_total_balance,btc_cash_wallet,usd_cash_wallet,btc_price,qty,price,psize,pprice,type,liquidity,wallet_exposure,twe_long,twe_short,twe_net,minute,btc_total_balance
3418,416764,2025-10-20 10:04:00,HYPE,0.1932000000000073,-0.05918528000000001,2806.819191381007,0.0,2806.819191381007,110905.3984375,-2.8,38.432,0.0,38.363,close_trailing_long,taker,0.0,0.0,0.0,0.0,416764,0.02530822873300231
3419,416806,2025-10-20 10:46:00,HYPE,0.0,-0.328099976,2806.491091405007,0.0,2806.491091405007,110787.1015625,21.53,38.098,21.53,38.098,entry_initial_normal_long,maker,0.2922688557651399,0.2922688557651399,0.0,0.2922688557651399,416806,0.025332290960078406
3420,416893,2025-10-20 12:13:00,HYPE,6.155590000000012,-0.3954330435000001,2812.251248361507,0.0,2812.251248361507,110892.703125,-18.71,38.427,2.82,38.098,close_trailing_long,taker,0.038202973529692735,0.038202973529692735,0.0,0.038202973529692735,416893,0.02536011089198081
3421,416913,2025-10-20 12:33:00,HYPE,1.7794200000000004,-0.060068679,2813.970599682507,0.0,2813.970599682507,111034.6015625,-2.82,38.729,0.0,38.098,close_trailing_long,taker,0.0,0.0,0.0,0.0,416913,0.025343186358880727
3422,417119,2025-10-20 15:59:00,HYPE,0.0,-0.32906374800000004,2813.641535934507,0.0,2813.641535934507,111079.1015625,21.19,38.823,21.19,38.823,entry_initial_normal_long,maker,0.29238243731242286,0.29238243731242286,0.0,0.29238243731242286,417119,0.02533007106067902
3423,420570,2025-10-23 01:30:00,HYPE,0.0,-0.6576673235,2812.983868611007,0.0,2812.983868611007,108148.0,31.69,37.733,52.88,38.16978328290469,entry_trailing_normal_long,taker,0.7175363366006976,0.7175363366006976,0.0,0.7175363366006976,420570,0.026010502909078366
3424,420662,2025-10-23 03:02:00,HYPE,2.8869369440241894,-0.394583904,2815.476221651031,0.0,2815.476221651031,108322.6015625,-18.72,38.324,34.16,38.16978328290469,close_trailing_long,taker,0.46311163522432885,0.46311163522432885,0.0,0.46311163522432885,420662,0.025991586068273637
3425,420667,2025-10-23 03:07:00,HYPE,0.6970691111951925,-0.3935894105,2815.779701351726,0.0,2815.779701351726,108476.6015625,-18.73,38.207,15.43,38.16978328290469,close_trailing_long,taker,0.20916400376509814,0.20916400376509814,0.0,0.20916400376509814,420667,0.025957484478617107
3426,420670,2025-10-23 03:10:00,HYPE,0.15764394478064736,-0.32401457,2815.613330726507,0.0,2815.613330726507,108437.6015625,-15.43,38.18,0.0,38.16978328290469,close_trailing_long,taker,0.0,0.0,0.0,0.0,420670,0.02596528593546655
3427,420704,2025-10-23 03:44:00,HYPE,0.0,-0.329228888,2815.2841018385066,0.0,2815.2841018385066,108374.3984375,21.82,37.721,21.82,37.721,entry_initial_normal_long,maker,0.2923584939305049,0.2923584939305049,0.0,0.2923584939305049,420704,0.025977390808421357
