,minute,symbol,pnl,fee_paid,balance,qty,price,psize,pprice,type
1249,588856,DYDXUSDT,1278.809599999998,-2.70270486,32533.423089256,-942.3,14.341,0.0,12.98388485620291,close_trailing_long
1250,622376,DYDXUSDT,0.0,-1.57071584,32531.852373416,817.4,9.608,817.4,9.608,entry_initial_normal_long
1251,622377,FILUSDT,0.0,-1.5707111999999999,32530.281662216003,231.6,33.91,231.6,33.91,entry_initial_normal_long
1252,622378,DYDXUSDT,689.8855999999995,-1.70869296,33218.458569256,-817.4,10.452,0.0,9.608,close_trailing_long
1253,622378,DYDXUSDT,0.0,-0.9760027800000001,33217.482566476,467.3,10.443,467.3,10.443,entry_trailing_cropped_long
1254,622379,FILUSDT,0.0,-1.0293991400000002,33216.453167335996,139.3,36.949,370.9,35.05136613642491,entry_trailing_cropped_long
1255,622381,FILUSDT,1368.8560999999997,-2.8738815599999996,34582.43538577599,-370.9,38.742,0.0,35.05136613642491,close_trailing_long
1256,622382,DYDXUSDT,0.0,-0.7787916,34581.65659417599,408.6,9.53,875.9,10.017093161319785,entry_initial_partial_long
1257,622382,FILUSDT,0.0,-1.6699363200000001,34579.98665785599,225.6,37.011,225.6,37.011,entry_initial_normal_long
1258,622383,1INCHUSDT,0.0,-1.66968864,34578.316969215986,3482.0,2.3976,3482.0,2.3976,entry_initial_normal_long
1259,622383,HOTUSDT,0.0,-1.6696221906,34576.647347025384,992523.0,0.008411,992523.0,0.008411,entry_initial_normal_long
1260,622385,1INCHUSDT,0.0,-1.0371724199999999,34575.61017460538,2169.0,2.3909,5651.0,2.3950283666607683,entry_trailing_cropped_long
1261,622385,DYDXUSDT,0.0,-0.9519440800000001,34574.65823052538,537.7,8.852,1413.6,9.57391928409734,entry_trailing_cropped_long
1262,622385,FILUSDT,0.0,-1.0370217599999998,34573.621208765384,143.6,36.108,369.2,36.659778981581795,entry_trailing_cropped_long
1263,622385,HOTUSDT,0.0,-1.0372013028,34572.58400746258,622271.0,0.008334,1614794.0,0.008381327566859921,entry_trailing_cropped_long
1264,622396,SUSHIUSDT,0.0,-1.6689640000000001,34570.915043462584,1660.0,5.027,1660.0,5.027,entry_initial_normal_long
1265,622399,SUSHIUSDT,0.0,-1.0375024000000002,34569.87754106258,1012.0,5.126,2672.0,5.064495508982036,entry_trailing_cropped_long
1266,622400,FTMUSDT,0.0,-1.669138524,34568.208402538585,5877.0,1.42006,5877.0,1.42006,entry_initial_normal_long
1267,622402,FTMUSDT,0.0,-1.0370465560000002,34567.17135598259,3874.0,1.33847,9751.0,1.3876448979591838,entry_trailing_cropped_long
1268,622432,FTMUSDT,1188.2090999999996,-2.9438269000000004,35752.436629082586,-9751.0,1.5095,0.0,1.3876448979591838,close_trailing_long
1269,622433,1INCHUSDT,0.0,-0.0919793,35752.344649782586,197.0,2.3345,5848.0,2.392989363885089,entry_trailing_cropped_long
1270,622433,DYDXUSDT,0.0,-0.09205440000000001,35752.25259538259,51.6,8.92,1465.2,9.550890185640185,entry_trailing_cropped_long
1271,622433,FILUSDT,0.0,-0.09180672000000001,35752.16078866259,12.8,35.862,382.0,36.63304712041884,entry_trailing_cropped_long
1272,622433,HOTUSDT,0.0,-0.09204666240000002,35752.06874200019,56847.0,0.008096,1671641.0,0.008371624516866958,entry_trailing_cropped_long
1273,622433,SUSHIUSDT,0.0,-0.09222,35751.976522000194,87.0,5.3,2759.0,5.07192171076477,entry_trailing_cropped_long
1274,622461,SUSHIUSDT,1586.6409999999994,-3.1160146,37335.50150740019,-2759.0,5.647,0.0,5.07192171076477,close_trailing_long
1275,622462,1INCHUSDT,0.0,-0.12393248000000001,37335.377574920196,244.0,2.5396,6092.0,2.3988614904793173,entry_trailing_cropped_long
1276,622462,DYDXUSDT,0.0,-0.12403648000000002,37335.25353844019,65.2,9.512,1530.4,9.549233337689492,entry_trailing_cropped_long
1277,622462,FILUSDT,0.0,-0.12372644000000003,37335.129812000196,16.6,37.267,398.6,36.65944856999497,entry_trailing_cropped_long
1278,622462,HOTUSDT,0.0,-0.123929847,37335.00588215319,73935.0,0.008381,1745576.0,0.008372021621516335,entry_trailing_cropped_long
1279,622571,HOTUSDT,20.976940642168554,-0.0730686612,37355.90975413416,-41133.0,0.008882,1704443.0,0.008372021621516335,close_unstuck_long
1280,622572,HOTUSDT,22.417908842152993,-0.073109043,37378.254553933315,-40985.0,0.008919,1663458.0,0.008372021621516335,close_unstuck_long
1281,622573,1INCHUSDT,0.0,-0.0035352800000000005,37378.25101865332,7.0,2.5252,6099.0,2.3990064928676835,entry_trailing_cropped_long
1282,622573,DYDXUSDT,0.0,-0.0032891599999999997,37378.24772949332,1.7,9.674,1532.1,9.549371777299132,entry_trailing_cropped_long
1283,622573,FILUSDT,0.0,-0.003896,37378.24383349332,0.5,38.96,399.1,36.66233074417438,entry_trailing_cropped_long
1284,622574,HOTUSDT,22.777322209718786,-0.07315246080000001,37400.948003242236,-40968.0,0.008928,1622490.0,0.008372021621516335,close_unstuck_long
1285,622576,HOTUSDT,18.8643135286897,-0.0731970148,37419.73911975612,-41462.0,0.008827,1581028.0,0.008372021621516335,close_unstuck_long
1286,622579,DYDXUSDT,0.0,-0.0032946,37419.73582515612,1.7,9.69,1533.8,9.549527643760594,entry_trailing_cropped_long
1287,622581,HOTUSDT,20.04997612327168,-0.0732332188,37439.7125680606,-41342.0,0.008857,1539686.0,0.008372021621516335,close_unstuck_long
1288,622587,1INCHUSDT,0.0,-0.00456804,37439.7080000206,9.0,2.5378,6108.0,2.3992110019646367,entry_trailing_cropped_long
1289,622588,HOTUSDT,22.159557052977412,-0.07327337080000002,37461.79428370277,-41114.0,0.008911,1498572.0,0.008372021621516335,close_unstuck_long
1290,622588,HOTUSDT,0.0,-0.35290055080000005,37461.44138315197,198014.0,0.008911,1696586.0,0.008434927518793022,entry_trailing_cropped_long
1291,622589,DYDXUSDT,0.0,-0.0033235,37461.43805965197,1.7,9.775,1535.5,9.54977727124715,entry_trailing_cropped_long
1292,622592,FILUSDT,0.0,-0.00622576,37461.43183389197,0.8,38.911,399.9,36.666829207301824,entry_trailing_cropped_long
1293,622593,HOTUSDT,22.51903650843262,-0.073315946,37483.877554454404,-40790.0,0.008987,1655796.0,0.008434927518793022,close_unstuck_long
1294,622594,HOTUSDT,23.639771752943453,-0.07335958560000001,37507.443966621744,-40683.0,0.009016,1615113.0,0.008434927518793022,close_unstuck_long
1295,622595,HOTUSDT,24.07307501339451,-0.07340575860000001,37531.44363587654,-40659.0,0.009027,1574454.0,0.008434927518793022,close_unstuck_long
1296,622596,HOTUSDT,24.54406898392071,-0.07345272180000001,37555.91425213866,-40631.0,0.009039,1533823.0,0.008434927518793022,close_unstuck_long
1297,622597,HOTUSDT,25.354815055198642,-0.07350015600000001,37581.19556703786,-40563.0,0.00906,1493260.0,0.008434927518793022,close_unstuck_long
1298,622598,HOTUSDT,33.56101170542046,-0.073550568,37614.68302817528,-39620.0,0.009282,1453640.0,0.008434927518793022,close_unstuck_long
1299,622599,HOTUSDT,30.058404611888434,-0.073615938,37644.66781684916,-40074.0,0.009185,1413566.0,0.008434927518793022,close_unstuck_long
1300,622601,HOTUSDT,27.109792444671907,-0.07367401800000001,37671.70393527584,-40458.0,0.009105,1373108.0,0.008434927518793022,close_unstuck_long
1301,622602,HOTUSDT,27.42938800978464,-0.0737278152,37699.05959547042,-40452.0,0.009113,1332656.0,0.008434927518793022,close_unstuck_long
1302,622603,HOTUSDT,28.308605718656548,-0.0737805088,37727.29442068028,-40379.0,0.009136,1292277.0,0.008434927518793022,close_unstuck_long
1303,622604,HOTUSDT,31.14195675685082,-0.0738360224,37758.36254141473,-40076.0,0.009212,1252201.0,0.008434927518793022,close_unstuck_long
1304,622605,HOTUSDT,30.800261337903773,-0.0738975812,37789.08890517143,-40153.0,0.009202,1212048.0,0.008434927518793022,close_unstuck_long
1305,622606,HOTUSDT,28.786954197754504,-0.07395715380000001,37817.80190221539,-40427.0,0.009147,1171621.0,0.008434927518793022,close_unstuck_long
1306,622607,HOTUSDT,29.069943197754508,-0.07401375160000001,37846.79783166154,-40427.0,0.009154,1131194.0,0.008434927518793022,close_unstuck_long
1307,622608,HOTUSDT,30.1324214570022,-0.0740693576,37876.856183760945,-40334.0,0.009182,1090860.0,0.008434927518793022,close_unstuck_long
1308,622609,HOTUSDT,29.301765169483986,-0.07412928240000001,37906.083819648025,-40468.0,0.009159,1050392.0,0.008434927518793022,close_unstuck_long
1309,622610,HOTUSDT,27.825332245575034,-0.0741848888,37933.8349670048,-40676.0,0.009119,1009716.0,0.008434927518793022,close_unstuck_long
1310,622611,HOTUSDT,26.37120810422243,-0.074239896,37960.13193521302,-40881.0,0.00908,968835.0,0.008434927518793022,close_unstuck_long
1311,622612,HOTUSDT,28.166657912642766,-0.0742919546,37988.22430117107,-40699.0,0.009127,928136.0,0.008434927518793022,close_unstuck_long
1312,622613,HOTUSDT,28.900829926176378,-0.07434600479999999,38017.05078509244,-40644.0,0.009146,887492.0,0.008434927518793022,close_unstuck_long
1313,622614,HOTUSDT,29.522051026928114,-0.0744027696,38046.49843334977,-40604.0,0.009162,846888.0,0.008434927518793022,close_unstuck_long
1314,622616,HOTUSDT,28.07954988557551,-0.0744601014,38074.50352313394,-40809.0,0.009123,806079.0,0.008434927518793022,close_unstuck_long
1315,622617,HOTUSDT,28.024688712342645,-0.0745149216,38102.453696924684,-40848.0,0.009121,765231.0,0.008434927518793022,close_unstuck_long
1316,622618,HOTUSDT,27.705128858508324,-0.07457078560000001,38130.08425499759,-40919.0,0.009112,724312.0,0.008434927518793022,close_unstuck_long
1317,622619,HOTUSDT,25.972419036554342,-0.07462405920000001,38155.98204997495,-41156.0,0.009066,683156.0,0.008434927518793022,close_unstuck_long
1318,622621,HOTUSDT,24.952421981216627,-0.07467479460000001,38180.85979716157,-41307.0,0.009039,641849.0,0.008434927518793022,close_unstuck_long
1319,622622,HOTUSDT,26.198553355952956,-0.07472326959999999,38206.98362724792,-41188.0,0.009071,600661.0,0.008434927518793022,close_unstuck_long
1320,622623,HOTUSDT,27.400669238057837,-0.0747747504,38234.30952173558,-41076.0,0.009102,559585.0,0.008434927518793022,close_unstuck_long
1321,622624,HOTUSDT,29.878806247981572,-0.0748283876,38264.113499595966,-40814.0,0.009167,518771.0,0.008434927518793022,close_unstuck_long
1322,622625,DYDXUSDT,0.0,-0.06268752,38264.05081207596,32.4,9.674,1567.9,9.55234428216085,entry_trailing_cropped_long
1323,622625,HOTUSDT,28.84655362753106,-0.0748867938,38292.82247890969,-40971.0,0.009139,477800.0,0.008434927518793022,close_unstuck_long
1324,622626,HOTUSDT,28.3371363682833,-0.0749418,38321.08467347798,-41064.0,0.009125,436736.0,0.008434927518793022,close_unstuck_long
1325,622627,HOTUSDT,30.09726768407212,-0.07499860380000001,38351.10694255825,-40889.0,0.009171,395847.0,0.008434927518793022,close_unstuck_long
1326,622628,1INCHUSDT,0.0,-0.07133471999999999,38351.03560783825,141.0,2.5296,6249.0,2.402153048487758,entry_trailing_cropped_long
1327,622628,FILUSDT,0.0,-0.06986856000000001,38350.96573927825,8.9,39.252,408.8,36.72311105675146,entry_trailing_cropped_long
1328,622628,HOTUSDT,30.6093487995607,-0.07505715839999999,38381.50003091941,-40863.0,0.009184,354984.0,0.008434927518793022,close_unstuck_long
1329,622629,FILUSDT,24.38544496086109,-0.07465100000000001,38405.81082488027,-9.5,39.29,399.3,36.72311105675146,close_unstuck_long
1330,622652,DYDXUSDT,0.0,-0.011254840000000002,38405.79957004027,5.9,9.538,1573.8,9.552290507052993,entry_trailing_cropped_long
1331,622653,1INCHUSDT,0.0,-0.00452808,38405.79504196027,9.0,2.5156,6258.0,2.4023162032598275,entry_trailing_cropped_long
1332,622653,FILUSDT,24.594444960861075,-0.0746928,38430.314794121135,-9.5,39.312,389.8,36.72311105675146,close_unstuck_long
1333,622654,FILUSDT,25.21194496086112,-0.0748163,38455.451922782,-9.5,39.377,380.3,36.72311105675146,close_unstuck_long
1334,622655,FILUSDT,24.6704449608611,-0.07470800000000001,38480.04765974286,-9.5,39.32,370.8,36.72311105675146,close_unstuck_long
1335,622656,FILUSDT,24.89844496086111,-0.0747536,38504.87135110372,-9.5,39.344,361.3,36.72311105675146,close_unstuck_long
1336,622657,FILUSDT,25.03144496086107,-0.07478019999999999,38529.82801586458,-9.5,39.358,351.8,36.72311105675146,close_unstuck_long
1337,622658,FILUSDT,26.674944960861087,-0.07510889999999999,38556.427851925444,-9.5,39.531,342.3,36.72311105675146,close_unstuck_long
1338,622659,FILUSDT,26.969444960861075,-0.0751678,38583.32212908631,-9.5,39.562,332.8,36.72311105675146,close_unstuck_long
1339,622660,FILUSDT,25.591944960861113,-0.07489230000000001,38608.83918174717,-9.5,39.417,323.3,36.72311105675146,close_unstuck_long
1340,622661,FILUSDT,26.608444960861107,-0.0750956,38635.372531108034,-9.5,39.524,313.8,36.72311105675146,close_unstuck_long
1341,622662,FILUSDT,25.515733855185953,-0.07561152,38660.81265344322,-9.6,39.381,304.2,36.72311105675146,close_unstuck_long
1342,622663,FILUSDT,25.67893385518598,-0.07564416,38686.41594313841,-9.6,39.398,294.6,36.72311105675146,close_unstuck_long
1343,622665,FILUSDT,25.371733855185948,-0.07558271999999999,38711.7120942736,-9.6,39.366,285.0,36.72311105675146,close_unstuck_long
1344,622681,DYDXUSDT,0.0,-0.023825,38711.6882692736,12.5,9.53,1586.3,9.552114858475699,entry_trailing_cropped_long
1345,622681,FILUSDT,25.611733855185935,-0.07563072,38737.22437240879,-9.6,39.391,275.4,36.72311105675146,close_unstuck_long
1346,622682,FILUSDT,25.640533855185936,-0.07563647999999999,38762.78926978398,-9.6,39.394,265.8,36.72311105675146,close_unstuck_long
1347,622689,DYDXUSDT,0.0,-0.00397908,38762.78529070398,2.1,9.474,1588.4,9.552011583983882,entry_trailing_cropped_long
1348,622690,FILUSDT,25.76533385518592,-0.07566144,38788.474963119166,-9.6,39.407,256.2,36.72311105675146,close_unstuck_long
1349,622691,FILUSDT,26.37013385518594,-0.0757824,38814.769314574354,-9.6,39.47,246.6,36.72311105675146,close_unstuck_long
1350,622692,FILUSDT,26.42773385518594,-0.07579392,38841.12125450954,-9.6,39.476,237.0,36.72311105675146,close_unstuck_long
1351,622693,FILUSDT,26.034133855185974,-0.07571520000000001,38867.07967316473,-9.6,39.435,227.4,36.72311105675146,close_unstuck_long
1352,622697,FILUSDT,26.00533385518597,-0.07570944000000002,38893.00929757991,-9.6,39.432,217.8,36.72311105675146,close_unstuck_long
1353,622698,FILUSDT,27.003733855185963,-0.07590912,38919.937122315096,-9.6,39.536,208.2,36.72311105675146,close_unstuck_long
1354,622699,FILUSDT,26.08213385518593,-0.0757248,38945.94353137028,-9.6,39.44,198.6,36.72311105675146,close_unstuck_long
1355,622722,DYDXUSDT,0.0,-0.014313000000000001,38945.92921837028,7.8,9.175,1596.2,9.550169277032952,entry_trailing_cropped_long
1356,622726,1INCHUSDT,0.0,-0.0421689,38945.88704947028,87.0,2.4235,6345.0,2.402606666666667,entry_trailing_cropped_long
1357,622840,FILUSDT,21.950022749510776,-0.07563283999999999,38967.76143937979,-9.7,38.986,188.9,36.72311105675146,close_unstuck_long
1358,622851,FILUSDT,22.13432274951083,-0.0756697,38989.820092429305,-9.7,39.005,179.2,36.72311105675146,close_unstuck_long
1359,622852,1INCHUSDT,0.0,-0.00350364,38989.816588789305,7.0,2.5026,6352.0,2.402716860831234,entry_trailing_cropped_long
1360,622852,DYDXUSDT,0.0,-0.0035511000000000006,38989.8130376893,1.9,9.345,1598.1,9.54992534885176,entry_trailing_cropped_long
1361,622894,FILUSDT,21.9985227495108,-0.07564254,39011.73591789881,-9.7,38.991,169.5,36.72311105675146,close_unstuck_long
1362,622896,FILUSDT,22.13432274951083,-0.0756697,39033.794570948325,-9.7,39.005,159.8,36.72311105675146,close_unstuck_long
1363,622897,1INCHUSDT,0.0,-0.0035238,39033.79104714833,7.0,2.517,6359.0,2.4028426639408713,entry_trailing_cropped_long
1364,622897,DYDXUSDT,0.0,-0.0033840000000000003,39033.78766314832,1.8,9.4,1599.9,9.549756672292014,entry_trailing_cropped_long
1365,622897,FILUSDT,22.435022749510818,-0.07572984,39056.14695605783,-9.7,39.036,150.1,36.72311105675146,close_unstuck_long
1366,622898,FILUSDT,22.784222749510832,-0.07579968000000001,39078.855379127344,-9.7,39.072,140.4,36.72311105675146,close_unstuck_long
1367,622899,FILUSDT,22.431111643835663,-0.07646352000000001,39101.21002725118,-9.8,39.012,130.6,36.72311105675146,close_unstuck_long
1368,622900,FILUSDT,22.470311643835643,-0.07647136,39123.603867535014,-9.8,39.016,120.8,36.72311105675146,close_unstuck_long
1369,622901,FILUSDT,22.774522749510783,-0.07579773999999999,39146.302592544525,-9.7,39.071,111.1,36.72311105675146,close_unstuck_long
1370,622902,FILUSDT,23.463222749510834,-0.07593548,39169.68987981404,-9.7,39.142,101.4,36.72311105675146,close_unstuck_long
1371,622903,FILUSDT,23.618422749510817,-0.07596652,39193.23233604355,-9.7,39.158,91.7,36.72311105675146,close_unstuck_long
1372,622904,FILUSDT,24.20042274951084,-0.07608292,39217.35667587306,-9.7,39.218,82.0,36.72311105675146,close_unstuck_long
1373,622905,1INCHUSDT,17.169515080987566,-0.07648032,39234.44971063405,-152.0,2.5158,6207.0,2.4028426639408713,close_unstuck_long
1374,622906,1INCHUSDT,17.291115080987552,-0.07650464,39251.66432107503,-152.0,2.5166,6055.0,2.4028426639408713,close_unstuck_long
1375,622907,1INCHUSDT,17.291115080987552,-0.07650464,39268.87893151602,-152.0,2.5166,5903.0,2.4028426639408713,close_unstuck_long
1376,622908,1INCHUSDT,16.6092724170467,-0.07684884000000002,39285.41135509306,-153.0,2.5114,5750.0,2.4028426639408713,close_unstuck_long
1377,622909,1INCHUSDT,16.81991508098757,-0.0764104,39302.15485977405,-152.0,2.5135,5598.0,2.4028426639408713,close_unstuck_long
1378,622910,1INCHUSDT,16.777572417046716,-0.0768825,39318.85554969109,-153.0,2.5125,5445.0,2.4028426639408713,close_unstuck_long
1379,622911,1INCHUSDT,16.27267241704667,-0.07678152,39335.05144058814,-153.0,2.5092,5292.0,2.4028426639408713,close_unstuck_long
1380,622912,1INCHUSDT,16.548072417046708,-0.0768366,39351.522676405184,-153.0,2.511,5139.0,2.4028426639408713,close_unstuck_long
1381,622913,1INCHUSDT,16.104372417046722,-0.07674786,39367.55030096223,-153.0,2.5081,4986.0,2.4028426639408713,close_unstuck_long
1382,622914,1INCHUSDT,16.59397241704667,-0.07684577999999999,39384.06742759928,-153.0,2.5113,4833.0,2.4028426639408713,close_unstuck_long
1383,622915,1INCHUSDT,16.51747241704671,-0.07683048,39400.50806953633,-153.0,2.5108,4680.0,2.4028426639408713,close_unstuck_long
1384,622916,1INCHUSDT,16.548072417046708,-0.0768366,39416.97930535337,-153.0,2.511,4527.0,2.4028426639408713,close_unstuck_long
1385,622917,1INCHUSDT,16.823472417046677,-0.07689168,39433.72588609042,-153.0,2.5128,4374.0,2.4028426639408713,close_unstuck_long
1386,622918,1INCHUSDT,17.466072417046675,-0.0770202,39451.114938307466,-153.0,2.517,4221.0,2.4028426639408713,close_unstuck_long
1387,622919,1INCHUSDT,17.328372417046655,-0.07699265999999999,39468.366318064516,-153.0,2.5161,4068.0,2.4028426639408713,close_unstuck_long
1388,622921,1INCHUSDT,16.578672417046704,-0.07684272000000002,39484.86814776156,-153.0,2.5112,3915.0,2.4028426639408713,close_unstuck_long
1389,622922,1INCHUSDT,17.8332724170467,-0.07709364,39502.62432653861,-153.0,2.5194,3762.0,2.4028426639408713,close_unstuck_long
1390,622923,1INCHUSDT,17.787372417046672,-0.07708446000000001,39520.33461449565,-153.0,2.5191,3609.0,2.4028426639408713,close_unstuck_long
1391,622924,1INCHUSDT,17.45077241704671,-0.07701714000000001,39537.7083697727,-153.0,2.5169,3456.0,2.4028426639408713,close_unstuck_long
1392,622925,1INCHUSDT,17.60377241704669,-0.07704774,39555.235094449745,-153.0,2.5179,3303.0,2.4028426639408713,close_unstuck_long
1393,622926,1INCHUSDT,17.58847241704666,-0.07704468,39572.74652218679,-153.0,2.5178,3150.0,2.4028426639408713,close_unstuck_long
1394,622927,1INCHUSDT,17.481372417046707,-0.07702326000000001,39590.15087134384,-153.0,2.5171,2997.0,2.4028426639408713,close_unstuck_long
1395,622928,1INCHUSDT,17.481372417046707,-0.07702326000000001,39607.555220500886,-153.0,2.5171,2844.0,2.4028426639408713,close_unstuck_long
1396,622929,1INCHUSDT,17.772072417046708,-0.07708140000000001,39625.25021151793,-153.0,2.519,2691.0,2.4028426639408713,close_unstuck_long
1397,622930,1INCHUSDT,18.078072417046673,-0.07714259999999999,39643.25114133498,-153.0,2.521,2538.0,2.4028426639408713,close_unstuck_long
1398,622931,1INCHUSDT,18.781872417046664,-0.07728336,39661.95573039202,-153.0,2.5256,2385.0,2.4028426639408713,close_unstuck_long
1399,622932,1INCHUSDT,18.751272417046668,-0.07727724,39680.629725569066,-153.0,2.5254,2232.0,2.4028426639408713,close_unstuck_long
1400,622933,1INCHUSDT,18.52177241704666,-0.07723134,39699.074266646116,-153.0,2.5239,2079.0,2.4028426639408713,close_unstuck_long
1401,622934,1INCHUSDT,18.491172417046663,-0.07722522,39717.488213843164,-153.0,2.5237,1926.0,2.4028426639408713,close_unstuck_long
1402,622935,1INCHUSDT,19.638672417046706,-0.07745472000000002,39737.04943154021,-153.0,2.5312,1773.0,2.4028426639408713,close_unstuck_long
1403,622936,1INCHUSDT,20.388372417046657,-0.07760465999999999,39757.360199297254,-153.0,2.5361,1620.0,2.4028426639408713,close_unstuck_long
1404,622937,1INCHUSDT,20.29657241704667,-0.0775863,39777.5791854143,-153.0,2.5355,1467.0,2.4028426639408713,close_unstuck_long
1405,622938,1INCHUSDT,20.571972417046705,-0.07764138000000001,39798.073516451346,-153.0,2.5373,1314.0,2.4028426639408713,close_unstuck_long
1406,622938,HOTUSDT,355.00972966877794,-0.6698548080000001,40152.413391312126,-354984.0,0.009435,0.0,0.008434927518793022,close_trailing_long
1407,622939,1INCHUSDT,21.461029753105784,-0.07829976,40173.79612130523,-154.0,2.5422,1160.0,2.4028426639408713,close_unstuck_long
1408,622940,DYDXUSDT,-2.805126232889425,-0.07851095999999999,40170.91248411234,-41.4,9.482,1558.5,9.549756672292014,close_unstuck_long
1409,622940,DYDXUSDT,0.0,-0.08932044,40170.82316367234,47.1,9.482,1605.6,9.54776904195759,entry_trailing_cropped_long
1410,622941,DYDXUSDT,-2.805638337044209,-0.0784944,40167.9390309353,-41.4,9.48,1564.2,9.54776904195759,close_unstuck_long
1411,622942,DYDXUSDT,-3.4764152412399687,-0.07855120000000002,40164.38406449406,-41.5,9.464,1522.7,9.54776904195759,close_unstuck_long
1412,622943,DYDXUSDT,-2.59863833704425,-0.0785358,40161.70689035701,-41.4,9.485,1481.3,9.54776904195759,close_unstuck_long
1413,622944,DYDXUSDT,-2.6814383370442045,-0.07851924,40158.94693277997,-41.4,9.483,1439.9,9.54776904195759,close_unstuck_long
1414,622945,DYDXUSDT,-3.4764152412399687,-0.07855120000000002,40155.39196633873,-41.5,9.464,1398.4,9.54776904195759,close_unstuck_long
1415,622946,DYDXUSDT,-2.888438337044237,-0.07847784,40152.425050161684,-41.4,9.478,1357.0,9.54776904195759,close_unstuck_long
1416,622947,DYDXUSDT,-3.1368383370442463,-0.07842816,40149.20978366464,-41.4,9.472,1315.6,9.54776904195759,close_unstuck_long
1417,622948,DYDXUSDT,-2.5158383370442228,-0.07855236,40146.6153929676,-41.4,9.487,1274.2,9.54776904195759,close_unstuck_long
1418,622949,DYDXUSDT,-2.2619614328484543,-0.07841218,40144.275019354754,-41.3,9.493,1232.9,9.54776904195759,close_unstuck_long
1419,622950,DYDXUSDT,-2.888438337044237,-0.07847784,40141.30810317771,-41.4,9.478,1191.5,9.54776904195759,close_unstuck_long
1420,622951,DYDXUSDT,-2.9298383370442136,-0.07846956000000001,40138.29979528067,-41.4,9.477,1150.1,9.54776904195759,close_unstuck_long
1421,622952,DYDXUSDT,-2.9298383370442136,-0.07846956000000001,40135.29148738363,-41.4,9.477,1108.7,9.54776904195759,close_unstuck_long
1422,622953,DYDXUSDT,-2.6400383370442273,-0.07852751999999999,40132.57292152658,-41.4,9.484,1067.3,9.54776904195759,close_unstuck_long
1423,622954,DYDXUSDT,-3.0540383370442186,-0.07844472,40129.44043846954,-41.4,9.474,1025.9,9.54776904195759,close_unstuck_long
1424,622955,DYDXUSDT,-3.683915241240001,-0.0785097,40125.6780135283,-41.5,9.459,984.4,9.54776904195759,close_unstuck_long
1425,622956,DYDXUSDT,-3.849915241239983,-0.0784765,40121.74962178706,-41.5,9.455,942.9,9.54776904195759,close_unstuck_long
1426,622962,DYDXUSDT,-3.725415241239978,-0.0785014,40117.945705145816,-41.5,9.458,901.4,9.54776904195759,close_unstuck_long
1427,622963,DYDXUSDT,-3.5922383370442144,-0.07833708,40114.27512972877,-41.4,9.461,860.0,9.54776904195759,close_unstuck_long
1428,622964,DYDXUSDT,-3.6336383370441916,-0.0783288,40110.56316259172,-41.4,9.46,818.6,9.54776904195759,close_unstuck_long
1429,622965,DYDXUSDT,-3.302438337044228,-0.07839504,40107.18232921468,-41.4,9.468,777.2,9.54776904195759,close_unstuck_long
1430,622966,DYDXUSDT,-2.1793614328485,-0.07842869999999999,40104.92453908183,-41.3,9.495,735.9,9.54776904195759,close_unstuck_long
1431,622967,DYDXUSDT,-2.055461432848495,-0.07845347999999999,40102.790624168985,-41.3,9.498,694.6,9.54776904195759,close_unstuck_long
1432,622968,DYDXUSDT,-0.6070076244569714,-0.07836126,40102.10525528453,-41.1,9.533,653.5,9.54776904195759,close_unstuck_long
1433,622969,DYDXUSDT,0.9114692797388209,-0.078474,40102.938250564264,-41.0,9.57,612.5,9.54776904195759,close_unstuck_long
1434,622970,DYDXUSDT,0.9524692797387981,-0.0784822,40103.812237644,-41.0,9.571,571.5,9.54776904195759,close_unstuck_long
1435,622971,DYDXUSDT,0.7064692797387888,-0.078433,40104.44027392374,-41.0,9.565,530.5,9.54776904195759,close_unstuck_long
1436,622972,DYDXUSDT,1.1546461839345892,-0.07833168000000001,40105.51658842768,-40.9,9.576,489.6,9.54776904195759,close_unstuck_long
1437,622973,DYDXUSDT,1.2773461839345936,-0.07835622000000002,40106.71557839162,-40.9,9.579,448.7,9.54776904195759,close_unstuck_long
1438,622974,DYDXUSDT,1.0319461839345845,-0.07830714000000001,40107.66921743555,-40.9,9.573,407.8,9.54776904195759,close_unstuck_long
1439,622975,DYDXUSDT,1.0728461839345618,-0.07831532,40108.663748299485,-40.9,9.574,366.9,9.54776904195759,close_unstuck_long
1440,622976,DYDXUSDT,0.7064692797387888,-0.078433,40109.291784579225,-41.0,9.565,325.9,9.54776904195759,close_unstuck_long
1441,622997,FILUSDT,315.7728933463799,-0.6654135999999999,40424.399264325606,-82.0,40.574,0.0,36.72311105675146,close_trailing_long
1442,623028,1INCHUSDT,270.6945098285894,-0.6115984000000001,40694.482175754194,-1160.0,2.6362,0.0,2.4028426639408713,close_trailing_long
1443,656241,DYDXUSDT,278.39386922602114,-0.6780023599999999,40972.19804262021,-325.9,10.402,0.0,9.54776904195759,close_trailing_long
1444,835149,FILUSDT,0.0,-1.9781315200000003,40970.21991110021,713.2,13.868,713.2,13.868,entry_initial_normal_long
1445,835151,FILUSDT,0.0,-1.2292283000000002,40968.99068280021,470.5,13.063,1183.7,13.548026611472501,entry_trailing_cropped_long
1446,835515,FILUSDT,33.630378829095214,-0.08015638,41002.540905249305,-27.1,14.789,1156.6,13.548026611472501,close_unstuck_long
