,minute,coin,pnl,fee_paid,balance,qty,price,psize,pprice,type
5760,1843394,DOGE,13.055150000000268,-1.218460188,54995.6337449455,-15359.0,0.39666,9993.0,0.39581,close_trailing_long
5761,1843427,DOGE,0.0,-0.9087139940000002,54994.7250309515,11503.0,0.39499,21496.0,0.39537119929289166,entry_initial_partial_long
5762,1843434,DOGE,-13.916679875325077,-0.9057796800000001,54979.902571396175,-11490.0,0.39416,10006.0,0.39537119929289166,close_trailing_long
5763,1843440,DOGE,0.013886402121325081,-0.00024000000000000006,54979.916217798294,-3.0,0.4,10003.0,0.39537119929289166,close_trailing_long
5764,1843448,SOL,10.594529216557007,-0.9474666000000002,54989.56328041485,-21.3,222.41,17.8,221.91260426213347,close_trailing_long
5765,1843859,SOL,289.7376441340242,-0.8479564,55278.45296814887,-17.8,238.19,0.0,221.91260426213347,close_grid_long
5766,1845222,DOGE,290.1750334732045,-0.8490146279999999,55567.778986994075,-10003.0,0.42438,0.0,0.39537119929289166,close_grid_long
5767,1845516,DOGE,0.0,-2.028144508,55565.75084248607,24817.0,0.40862,24817.0,0.40862,entry_initial_normal_long
5768,1845521,DOGE,43.3007999999999,-1.2373805,55607.814261986074,-15035.0,0.4115,9782.0,0.40862,close_trailing_long
5769,1845624,DOGE,293.16653999999994,-0.858057476,55900.122744510074,-9782.0,0.43859,0.0,0.40862,close_grid_long
5770,1846784,DOGE,0.0,-2.040291432,55898.082453078074,24498.0,0.41642,24498.0,0.41642,entry_initial_normal_long
5771,1846791,DOGE,93.05933999999996,-1.254712996,55989.88708008207,-14842.0,0.42269,9656.0,0.41642,close_trailing_long
5772,1848758,DOGE,294.9907999999997,-0.863188464,56284.014691618075,-9656.0,0.44697,0.0,0.41642,close_grid_long
5773,1852458,DOGE,0.0,-2.054334384,56281.96035723407,24984.0,0.41113,24984.0,0.41113,entry_initial_normal_long
5774,1852459,DOGE,0.0,-2.1593874060000005,56279.80096982807,27197.0,0.39699,52181.0,0.4037601607864931,entry_grid_normal_long
5775,1852459,SOL,0.0,-2.055794,56277.74517582807,48.1,213.7,48.1,213.7,entry_initial_normal_long
5776,1852460,DOGE,0.0,-5.03364169,56272.71153413807,65093.0,0.38665,117274.0,0.39426315636884557,entry_grid_inflated_long
5777,1852460,SOL,0.0,-2.1624432000000002,56270.54909093807,52.4,206.34,100.5,209.8625472636816,entry_grid_normal_long
5778,1852464,SOL,7.239315422886125,-2.3854864000000005,56275.40291996095,-56.8,209.99,43.7,209.8625472636816,close_trailing_long
5779,1852468,DOGE,99.6701766570615,-2.403806784,56372.66928983401,-30232.0,0.39756,87042.0,0.39426315636884557,close_trailing_long
5780,1852468,SOL,129.74584676616934,-1.0500784,56501.36505820018,-24.4,215.18,19.3,209.8625472636816,close_trailing_long
5781,1852471,DOGE,168.3633447364304,-2.427086586,56667.30131635061,-30353.0,0.39981,56689.0,0.39426315636884557,close_trailing_long
5782,1852476,DOGE,698.8522338196026,-2.540202248,57363.61334792221,-30442.0,0.41722,26247.0,0.39426315636884557,close_trailing_long
5783,1852482,DOGE,416.56858934324777,-1.327687092,57778.85425017346,-15781.0,0.42066,10466.0,0.39426315636884557,close_trailing_long
5784,1852488,DOGE,302.7483454436624,-0.885821308,58080.71677430913,-10466.0,0.42319,0.0,0.39426315636884557,close_grid_long
5785,1852537,DOGE,0.0,-2.1199015560000003,58078.59687275313,26363.0,0.40206,26363.0,0.40206,entry_initial_normal_long
5786,1852537,SOL,0.0,-0.9712805999999999,58077.62559215313,22.9,212.07,42.2,211.06043038362685,entry_initial_partial_long
5787,1852538,DOGE,0.0,-2.228284908,58075.397307245126,28698.0,0.38823,55061.0,0.39485175205680967,entry_grid_normal_long
5788,1852544,DOGE,451.02637992626603,-2.5502896320000006,58523.87339753939,-31152.0,0.40933,23909.0,0.39485175205680967,close_trailing_long
5789,1852550,DOGE,241.07219050344196,-1.09433467,58763.851253372835,-13247.0,0.41305,10662.0,0.39485175205680967,close_trailing_long
5790,1852552,SOL,107.88244548348362,-0.9586848,58870.77501405632,-22.2,215.92,20.0,211.06043038362685,close_trailing_long
5791,1852788,DOGE,0.0,-0.9644897340000002,58869.810524322325,12051.0,0.40017,22713.0,0.3976734931726194,entry_initial_partial_long
5792,1852795,DOGE,31.32425836551964,-0.965771456,58900.16901123185,-12064.0,0.40027,10649.0,0.3976734931726194,close_trailing_long
5793,1852823,DOGE,0.0,-0.9817140000000002,58899.187297231845,12490.0,0.393,23139.0,0.3951508288515158,entry_initial_partial_long
5794,1852844,SOL,0.0,-0.9840714,58898.20322583184,23.7,207.61,43.7,209.18914434033263,entry_initial_partial_long
5795,1852874,DOGE,43.44920815072822,-0.99000741,58940.66242657257,-12417.0,0.39865,10722.0,0.3951508288515158,close_trailing_long
5796,1852879,SOL,127.78402243621653,-1.004562,59067.44188700878,-23.4,214.65,20.3,209.18914434033263,close_trailing_long
5797,1853574,DOGE,0.0,-0.9997688640000001,59066.44211814478,13008.0,0.38429,23730.0,0.3891972822143258,entry_initial_partial_long
5798,1853594,DOGE,0.0,-1.9437546720000003,59064.49836347278,25832.0,0.37623,49562.0,0.3824386600005236,entry_grid_normal_long
5799,1853594,SOL,0.0,-0.9867831999999999,59063.51158027278,23.9,206.44,44.2,207.70261606580885,entry_initial_partial_long
5800,1853601,SOL,-7.6460007596699535,-0.9829812,59054.88259831311,-23.7,207.38,20.5,207.70261606580885,close_trailing_long
5801,1853613,SOL,0.0007383934191153686,-0.0041542,59054.87918250653,-0.1,207.71,20.4,207.70261606580885,close_trailing_long
5802,1853649,DOGE,22.938026022873768,-2.506195368,59075.3110131614,-32706.0,0.38314,16856.0,0.3824386600005236,close_trailing_long
5803,1853657,DOGE,5.521936956992419,-0.44044992000000005,59080.392500198395,-5744.0,0.3834,11112.0,0.3824386600005236,close_trailing_long
5804,1853708,DOGE,0.0,-1.00165296,59079.39084723839,13530.0,0.37016,24642.0,0.37569690730970773,entry_initial_partial_long
5805,1853740,DOGE,8.439125561595953,-1.00329578,59086.826677019984,-13330.0,0.37633,11312.0,0.37569690730970773,close_trailing_long
5806,1854599,SOL,310.8426322574993,-0.9095951999999999,59396.75971407748,-20.4,222.94,0.0,207.70261606580885,close_grid_long
5807,1854753,DOGE,311.79370451258626,-0.9123354240000001,59707.64108316607,-11312.0,0.40326,0.0,0.37569690730970773,close_grid_long
5808,1865362,DOGE,0.0,-2.17926345,59705.46181971607,29575.0,0.36843,29575.0,0.36843,entry_initial_normal_long
5809,1865364,DOGE,0.0,-2.2906031000000002,59703.171216616065,32194.0,0.35575,61769.0,0.36182118457478674,entry_grid_normal_long
5810,1865364,DOGE,0.0,-5.3407275620000005,59697.83048905407,77069.0,0.34649,138838.0,0.3533108411241879,entry_grid_inflated_long
5811,1865364,SOL,0.0,-2.178618,59695.65187105407,52.7,206.7,52.7,206.7,entry_initial_normal_long
5812,1865367,DOGE,132.37809952981073,-2.555191972,59825.47477861188,-35786.0,0.35701,103052.0,0.3533108411241879,close_trailing_long
5813,1865367,SOL,43.703000000000145,-1.3274865999999999,59867.850292011884,-31.9,208.07,20.8,206.7,close_trailing_long
5814,1865370,DOGE,350.24645289401974,-2.6060438460000004,60215.490701059905,-35889.0,0.36307,67163.0,0.3533108411241879,close_trailing_long
5815,1865373,DOGE,327.37849709906357,-2.616238648,60540.252959510966,-36098.0,0.36238,31065.0,0.3533108411241879,close_trailing_long
5816,1865376,DOGE,100.2378881738421,-1.344185948,60639.146661736806,-18739.0,0.35866,12326.0,0.3533108411241879,close_trailing_long
5817,1865377,DOGE,0.0,-0.976749488,60638.169912248806,13442.0,0.36332,25768.0,0.3585321665514103,entry_initial_partial_long
5818,1865379,DOGE,53.69448273426895,-0.9860180960000002,60690.87837688708,-13601.0,0.36248,12167.0,0.3585321665514103,close_trailing_long
5819,1865380,DOGE,0.0,-0.9975711680000001,60689.880805719076,13849.0,0.36016,26016.0,0.3593987050442423,entry_initial_partial_long
5820,1865383,DOGE,32.05303844644722,-1.003238856,60720.93060530952,-13868.0,0.36171,12148.0,0.3593987050442423,close_trailing_long
5821,1865384,DOGE,0.0,-0.9928059520000001,60719.93779935752,13672.0,0.36308,25820.0,0.3613479949216675,entry_initial_partial_long
5822,1865387,DOGE,11.837053735661213,-0.994773544,60730.78007954918,-13732.0,0.36221,12088.0,0.3613479949216675,close_trailing_long
5823,1865388,DOGE,0.0,-0.9992612520000002,60729.78081829718,13789.0,0.36234,25877.0,0.3618766017163163,entry_initial_partial_long
5824,1865391,DOGE,-15.276636693746859,-0.99608597,60713.508095633435,-13805.0,0.36077,12072.0,0.3618766017163163,close_trailing_long
5825,1865393,DOGE,0.0,-1.00213447,60712.505961163435,13865.0,0.36139,25937.0,0.3616164817025628,entry_initial_partial_long
5826,1865412,DOGE,4.760820084182551,-1.0032807280000002,60716.26350051962,-13859.0,0.36196,12078.0,0.3616164817025628,close_trailing_long
5827,1865415,DOGE,0.0,-1.010251892,60715.25324862762,14114.0,0.35789,26192.0,0.359608404322066,entry_initial_partial_long
5828,1865433,DOGE,1.2865528922615554,-1.01046924,60715.52933227988,-14046.0,0.3597,12146.0,0.359608404322066,close_trailing_long
5829,1865456,DOGE,0.0027915956779340223,-7.248e-05,60715.53205139556,-1.0,0.3624,12145.0,0.359608404322066,close_trailing_long
5830,1865714,DOGE,0.0,-1.01768997,60714.51436142556,14421.0,0.35285,26566.0,0.3559396943646575,entry_initial_partial_long
5831,1865743,DOGE,0.0,-1.990147742,60712.52421368356,28919.0,0.34409,55485.0,0.34976358710446953,entry_grid_normal_long
5832,1865855,DOGE,468.98952010417804,-2.66560956,61178.848124227734,-36765.0,0.36252,18720.0,0.34976358710446953,close_trailing_long
5833,1865879,DOGE,68.52827593987033,-0.44300548199999995,61246.933394685606,-6137.0,0.36093,12583.0,0.34976358710446953,close_trailing_long
5834,1866517,DOGE,0.0,-1.021939932,61245.91145475361,14794.0,0.34539,27377.0,0.3474001854306732,entry_initial_partial_long
5835,1866554,DOGE,45.69872509625728,-1.03014889,61290.58003095986,-14695.0,0.35051,12682.0,0.3474001854306732,close_trailing_long
5836,1866651,DOGE,0.0,-1.027721632,61289.55230932786,15071.0,0.34096,27753.0,0.3439029046096565,entry_initial_partial_long
5837,1866665,DOGE,0.0,-2.00872939,61287.54357993786,30211.0,0.33245,57964.0,0.3379336184809847,entry_grid_normal_long
5838,1866668,DOGE,0.0,-6.152969592,61281.39061034586,94842.0,0.32438,152806.0,0.32952130296998683,entry_grid_inflated_long
5839,1866668,SOL,0.0,-1.0741896000000002,61280.316420745854,27.4,196.02,48.2,200.6287966804979,entry_initial_partial_long
5840,1866682,SOL,0.0,-2.036265,61278.28015574585,52.5,193.93,100.7,197.13637537239325,entry_grid_normal_long
5841,1866777,SOL,0.0,-6.0994855999999995,61272.18067014585,161.2,189.19,261.9,192.2453646429935,entry_grid_inflated_long
5842,1866822,SOL,-0.3626498663605048,-2.5990848,61269.21893547949,-67.6,192.24,194.3,192.2453646429935,close_trailing_long
5843,1866846,SOL,51.01335013363887,-2.60936,61317.62292561313,-67.6,193.0,126.7,192.2453646429935,close_trailing_long
5844,1866851,SOL,-1.0386498663618111,-2.5989495999999996,61313.985326146765,-67.6,192.23,59.1,192.2453646429935,close_trailing_long
5845,1866860,SOL,26.231799923634984,-1.3971028,61338.8200232704,-36.2,192.97,22.9,192.2453646429935,close_trailing_long
5846,1867536,SOL,0.0,-1.04622,61337.7738032704,28.2,185.5,51.1,188.52287378325929,entry_initial_partial_long
5847,1867554,SOL,0.0,-2.0263976,61335.7474056704,55.6,182.23,106.7,185.24373805365087,entry_grid_normal_long
5848,1867650,SOL,0.0,-6.126643400000001,61329.6207622704,172.3,177.79,279.0,180.64058727714894,entry_grid_inflated_long
5849,1867658,SOL,39.557716045276266,-2.6091360000000003,61366.56934231568,-72.0,181.19,207.0,180.64058727714894,close_trailing_long
5850,1867669,SOL,14.357716045276675,-2.604096,61378.32296236095,-72.0,180.84,135.0,180.64058727714894,close_trailing_long
5851,1867681,SOL,169.15771604527708,-2.635056,61544.84562240623,-72.0,182.99,63.0,180.64058727714894,close_trailing_long
5852,1867685,SOL,61.96238982976587,-1.4033250000000002,61605.404687236,-38.5,182.25,24.5,180.64058727714894,close_trailing_long
5853,1867732,SOL,0.0,-1.039698,61604.364989236,29.5,176.22,54.0,178.22563682018796,entry_initial_partial_long
5854,1867736,SOL,-10.34903146746945,-1.0352034,61592.98075436853,-29.1,177.87,24.9,178.22563682018796,close_trailing_long
5855,1867772,SOL,0.1344363179812035,-0.0035914000000000002,61593.11159928651,-0.1,179.57,24.8,178.22563682018796,close_trailing_long
5856,1867848,DOGE,0.0,-1.8925433999999999,61591.21905588651,31861.0,0.297,184667.0,0.32391033168693817,entry_trailing_cropped_long
5857,1867849,DOGE,-96.7785924145428,-0.21353581,61494.22692766197,-3595.0,0.29699,181072.0,0.32391033168693817,close_unstuck_long
5858,1867850,DOGE,-97.48807141948198,-0.213199568,61396.52565667449,-3592.0,0.29677,177480.0,0.32391033168693817,close_unstuck_long
5859,1867851,DOGE,-86.42133815200432,-0.212821632,61309.89149689048,-3552.0,0.29958,173928.0,0.32391033168693817,close_unstuck_long
5860,1867852,DOGE,-85.19893549850877,-0.212547856,61224.48001353597,-3544.0,0.29987,170384.0,0.32391033168693817,close_unstuck_long
5861,1867853,DOGE,-88.71567748863043,-0.21223320000000004,61135.55210284734,-3550.0,0.29892,166834.0,0.32391033168693817,close_unstuck_long
5862,1867854,DOGE,-96.2571137906824,-0.211955772,61039.08303328465,-3569.0,0.29694,163265.0,0.32391033168693817,close_unstuck_long
5863,1867854,SOL,0.796436317981204,-0.0037238,61039.87574580263,-0.1,186.19,24.7,178.22563682018796,close_trailing_long
5864,1867855,DOGE,-92.9831884836913,-0.21157404400000002,60946.68098327494,-3553.0,0.29774,159712.0,0.32391033168693817,close_unstuck_long
5865,1867856,DOGE,-89.54795350838732,-0.21128936,60856.92174040656,-3538.0,0.2986,156174.0,0.32391033168693817,close_unstuck_long
5866,1867857,DOGE,-84.37399654296146,-0.210963728,60772.33678013559,-3517.0,0.29992,152657.0,0.32391033168693817,close_unstuck_long
5867,1867864,SOL,1.9208726359624109,-0.007513200000000001,60774.25013957155,-0.2,187.83,24.5,178.22563682018796,close_trailing_long
5868,1868032,SOL,320.3218979053953,-0.9373700000000001,61093.634667476945,-24.5,191.3,0.0,178.22563682018796,close_grid_long
5869,1868554,DOGE,131.41566977019366,-2.61419712,61222.43614012714,-39948.0,0.3272,112709.0,0.32391033168693817,close_trailing_long
5870,1868557,DOGE,167.7249915768044,-2.62696546,61387.534166243946,-40033.0,0.3281,72676.0,0.32391033168693817,close_trailing_long
5871,1868565,DOGE,119.20545575461512,-2.624258016,61504.115363982564,-40141.0,0.32688,32535.0,0.32391033168693817,close_trailing_long
5872,1868570,DOGE,23.399979077355024,-1.22750628,61526.28783677992,-18876.0,0.32515,13659.0,0.32391033168693817,close_trailing_long
5873,1868877,DOGE,324.5333094881113,-0.949764906,61849.871381362034,-13659.0,0.34767,0.0,0.32391033168693817,close_grid_long
5874,1869283,DOGE,0.0,-2.2574204000000004,61847.61396096204,35606.0,0.317,35606.0,0.317,entry_initial_normal_long
5875,1869296,DOGE,68.81148999999937,-1.381363698,61915.04408726404,-21571.0,0.32019,14035.0,0.317,close_trailing_long
5876,1869625,DOGE,0.0,-1.027319436,61914.01676782804,16302.0,0.31509,30337.0,0.31597363549461055,entry_initial_partial_long
5877,1869633,DOGE,11.959295932029926,-1.028737422,61924.94732633807,-16241.0,0.31671,14096.0,0.31597363549461055,close_trailing_long
5878,1870221,DOGE,0.0,-1.043118,61923.90420833807,16920.0,0.30825,31016.0,0.3117602000880846,entry_initial_partial_long
5879,1870307,DOGE,37.80193292652146,-1.0505853120000002,61960.655555952595,-16728.0,0.31402,14288.0,0.3117602000880846,close_trailing_long
5880,1873636,DOGE,326.76370114144726,-0.956238688,62286.463018406044,-14288.0,0.33463,0.0,0.3117602000880846,close_grid_long
5881,1893863,DOGE,0.0,-2.2733540000000003,62284.18966440605,30721.0,0.37,30721.0,0.37,entry_initial_normal_long
5882,1893866,DOGE,30.895919999999904,-1.383467184,62313.70211722205,-18612.0,0.37166,12109.0,0.37,close_trailing_long
5883,1893867,DOGE,0.0,-1.0303596799999999,62312.67175754205,13960.0,0.36904,26069.0,0.3694859181403199,entry_initial_partial_long
5884,1893872,DOGE,-15.831291121638174,-1.02673879,62295.81372763041,-13937.0,0.36835,12132.0,0.3694859181403199,close_trailing_long
5885,1893873,DOGE,0.0,-1.0327195200000001,62294.78100811041,14064.0,0.36715,26196.0,0.36823182008239275,entry_initial_partial_long
5886,1893885,DOGE,-15.033348475640857,-1.029957232,62278.71770240277,-14026.0,0.36716,12170.0,0.36823182008239275,close_trailing_long
5887,1893895,DOGE,0.0,-1.0365860400000002,62277.68111636277,14231.0,0.3642,26401.0,0.3660585375706496,entry_initial_partial_long
5888,1893910,DOGE,-7.343529075539979,-1.035355496,62269.30223179123,-14162.0,0.36554,12239.0,0.3660585375706496,close_trailing_long
5889,1893967,DOGE,0.0017429248587007562,-0.000146772,62269.30382794409,-2.0,0.36693,12237.0,0.3660585375706496,close_trailing_long
5890,1895446,DOGE,0.0,-1.1217537460000002,62268.182074198085,17137.0,0.32729,29374.0,0.3434406977004167,entry_initial_partial_long
5891,1895447,DOGE,0.0,-2.084707296,62266.09736690208,31976.0,0.32598,61350.0,0.3343400739079387,entry_grid_normal_long
5892,1895491,DOGE,98.60958470135753,-2.65733076,62362.04962084344,-39445.0,0.33684,21905.0,0.3343400739079387,close_trailing_long
5893,1895507,DOGE,48.71475274332433,-0.5772517920000001,62410.18712179476,-8487.0,0.34008,13418.0,0.3343400739079387,close_trailing_long
5894,1896653,DOGE,0.0,-1.05598872,62409.13113307476,16266.0,0.3246,29684.0,0.32900278640670805,entry_initial_partial_long
5895,1896669,DOGE,0.0,-2.0553653040000004,62407.075767770766,32313.0,0.31804,61997.0,0.3232889532025214,entry_grid_normal_long
5896,1896773,DOGE,281.7473393617098,-2.699947896,62686.12315923648,-40886.0,0.33018,21111.0,0.3232889532025214,close_trailing_long
5897,1896793,DOGE,71.84235716354192,-0.47744756800000004,62757.48806883202,-7162.0,0.33332,13949.0,0.3232889532025214,close_trailing_long
5898,1899999,DOGE,330.88488177802907,-0.968088498,63087.404862112046,-13949.0,0.34701,0.0,0.3232889532025214,close_grid_long
5899,1902471,SOL,0.0,-2.303823,63085.10103911204,68.1,169.15,68.1,169.15,entry_initial_normal_long
5900,1902479,SOL,209.3909999999997,-1.4390572,63293.05298191204,-41.3,174.22,26.8,169.15,close_trailing_long
5901,1902847,SOL,332.5879999999999,-0.9731616000000001,63624.66782031204,-26.8,181.56,0.0,169.15,close_grid_long
5902,1909020,DOGE,0.0,-2.3222316039999997,63622.34558870804,28637.0,0.40546,28637.0,0.40546,entry_initial_normal_long
5903,1909027,DOGE,34.52450999999986,-1.4137700100000001,63655.45632869804,-17349.0,0.40745,11288.0,0.40546,close_trailing_long
5904,1909055,DOGE,0.0,-1.053050572,63654.40327812604,13027.0,0.40418,24315.0,0.4047742274316265,entry_initial_partial_long
5905,1909062,DOGE,-4.995725066007383,-1.051575756,63648.35597730403,-13002.0,0.40439,11313.0,0.4047742274316265,close_trailing_long
5906,1909076,DOGE,0.0014757725683735012,-8.125000000000001e-05,63648.3573718266,-1.0,0.40625,11312.0,0.4047742274316265,close_trailing_long
5907,1909083,DOGE,-0.001244227431626499,-8.070600000000001e-05,63648.35604689317,-1.0,0.40353,11311.0,0.4047742274316265,close_trailing_long
5908,1909086,DOGE,0.0,-1.066590496,63647.28945639717,13424.0,0.39727,24735.0,0.4007015874865222,entry_initial_partial_long
5909,1909107,DOGE,23.668892141876345,-1.071321264,63669.88702727505,-13309.0,0.40248,11426.0,0.4007015874865222,close_trailing_long
5910,1909146,DOGE,0.0,-1.064645456,63668.82238181905,13496.0,0.39443,24922.0,0.3973053373975204,entry_initial_partial_long
5911,1909152,DOGE,0.0,-2.083941264,63666.738440555055,27129.0,0.38408,52051.0,0.3904122867691495,entry_grid_normal_long
5912,1909160,DOGE,57.948214993575405,-2.70855772,63721.97809782863,-34540.0,0.39209,17511.0,0.3904122867691495,close_trailing_long
5913,1909179,DOGE,27.91360534200722,-0.4561185,63749.43558467064,-5770.0,0.39525,11741.0,0.3904122867691495,close_trailing_long
5914,1910732,DOGE,0.0,-1.0631594780000002,63748.37242519264,13789.0,0.38551,25530.0,0.3877645142560354,entry_initial_partial_long
5915,1910777,DOGE,0.0,-2.0835468520000004,63746.28887834064,27791.0,0.37486,53321.0,0.3810386584827101,entry_grid_normal_long
5916,1910792,DOGE,0.0,-4.246150776,63742.042727564636,58044.0,0.36577,111365.0,0.37308055662871265,entry_grid_normal_long
5917,1910838,DOGE,90.08548727677605,-2.718150318,63829.410064523414,-36187.0,0.37557,75178.0,0.37308055662871265,close_trailing_long
5918,1910844,DOGE,18.098329445340717,-2.7074836920000003,63844.800910276754,-36237.0,0.37358,38941.0,0.37308055662871265,close_trailing_long
5919,1910889,DOGE,-30.64047357924691,-1.9809735659999999,63812.179463131506,-26631.0,0.37193,12310.0,0.37308055662871265,close_trailing_long
5920,1911027,DOGE,-0.005943339772276013,-0.000446508,63812.17307328373,-6.0,0.37209,12304.0,0.37308055662871265,close_trailing_long
5921,1911093,SOL,0.0,-2.3280114,63809.84506188373,42.9,271.33,42.9,271.33,entry_initial_normal_long
5922,1911094,DOGE,0.012759443371287371,-7.7168e-05,63809.857744159104,-1.0,0.38584,12303.0,0.37308055662871265,close_trailing_long
5923,1911098,SOL,14.040000000000532,-1.413724,63822.48402015911,-26.0,271.87,16.9,271.33,close_trailing_long
5924,1911114,SOL,0.0,-1.054989,63821.42903115911,19.5,270.51,36.4,270.89071428571424,entry_initial_partial_long
5925,1911139,SOL,-16.198928571427615,-1.053234,63804.17686858768,-19.5,270.06,16.9,270.89071428571424,close_trailing_long
5926,1911141,SOL,0.0,-1.070124,63803.10674458768,20.1,266.2,37.0,268.3425154440154,entry_initial_partial_long
5927,1911149,DOGE,0.019259443371287377,-7.846800000000001e-05,63803.12592556306,-1.0,0.39234,12302.0,0.37308055662871265,close_trailing_long
5928,1911151,SOL,-16.368057335907196,-1.0647296,63785.69313862715,-19.9,267.52,17.1,268.3425154440154,close_trailing_long
5929,1911153,DOGE,0.048448330113862126,-0.00023353800000000004,63785.74135341927,-3.0,0.38923,12299.0,0.37308055662871265,close_trailing_long
5930,1911153,SOL,0.0,-1.0645362,63784.67681721927,20.1,264.81,37.2,266.4338175831361,entry_initial_partial_long
5931,1911160,DOGE,0.011569443371287347,-7.693e-05,63784.68830973264,-1.0,0.38465,12298.0,0.37308055662871265,close_trailing_long
5932,1911161,SOL,21.123648337278382,-1.06996,63804.74199806992,-20.0,267.49,17.2,266.4338175831361,close_trailing_long
5933,1911525,SOL,0.0,-1.0553599999999999,63803.68663806992,20.0,263.84,37.2,265.03929200080483,entry_initial_partial_long
5934,1911527,DOGE,0.0,-1.0426060799999999,63802.64403198992,13824.0,0.3771,26122.0,0.3752076826207759,entry_initial_partial_long
5935,1911529,SOL,0.8100891839834673,-1.0550184,63802.3991027739,-19.9,265.08,17.3,265.03929200080483,close_trailing_long
5936,1911530,DOGE,59.7591883974227,-1.05427878,63861.104012391326,-13890.0,0.37951,12232.0,0.3752076826207759,close_trailing_long
5937,1911542,DOGE,0.0,-1.051287552,63860.05272483933,13968.0,0.37632,26200.0,0.37580069213043243,entry_initial_partial_long
5938,1911547,SOL,0.0,-1.063248,63858.98947683933,20.4,260.6,37.7,262.6371286900245,entry_initial_partial_long
5939,1911548,DOGE,-16.08207321492394,-1.04722168,63841.8601819444,-13976.0,0.37465,12224.0,0.37580069213043243,close_trailing_long
5940,1911549,DOGE,0.0,-1.05923817,63840.800943774404,14197.0,0.37305,26421.0,0.3743226414822455,entry_initial_partial_long
5941,1911554,SOL,0.0,-2.08198,63838.7189637744,41.0,253.9,78.7,258.08538439153654,entry_grid_normal_long
5942,1911563,SOL,0.0,-4.246435,63834.4725287744,85.7,247.75,164.4,252.69765663998737,entry_grid_normal_long
5943,1911570,SOL,-41.6823959033238,-2.7005824,63790.08955047108,-53.6,251.92,110.8,252.69765663998737,close_trailing_long
5944,1911572,SOL,9.755369760675364,-2.705816,63797.139104231755,-53.5,252.88,57.3,252.69765663998737,close_trailing_long
5945,1911577,SOL,102.5336253764935,-1.9966024000000002,63897.67612720825,-39.1,255.32,18.2,252.69765663998737,close_trailing_long
5946,1911578,SOL,0.0,-1.043737,63896.63239020825,20.5,254.57,38.7,253.68946643017492,entry_initial_partial_long
5947,1911586,SOL,86.1189915383968,-1.0624244,63981.68895734665,-20.6,257.87,18.1,253.68946643017492,close_trailing_long
5948,1911590,SOL,0.0,-1.0501524,63980.63880494665,20.7,253.66,38.8,253.6737459377878,entry_initial_partial_long
5949,1911598,SOL,0.0,-2.06991,63978.56889494665,42.2,245.25,81.0,249.28507830106378,entry_grid_normal_long
5950,1911604,DOGE,0.0,-2.081606136,63976.48728881065,28761.0,0.36188,55182.0,0.3678375048132073,entry_grid_normal_long
5951,1911604,DOGE,0.0,-4.24238368,63972.24490513065,60070.0,0.35312,115252.0,0.3601666573300455,entry_grid_normal_long
5952,1911610,DOGE,60.31775124368785,-2.72195748,64029.84069889433,-37620.0,0.36177,77632.0,0.3601666573300455,close_trailing_long
5953,1911615,SOL,176.8482325920242,-2.752577,64203.93635448636,-54.5,252.53,26.5,249.28507830106378,close_trailing_long
5954,1911617,DOGE,121.32296584680168,-2.743955056,64322.51536527716,-37756.0,0.36338,39876.0,0.3601666573300455,close_trailing_long
5955,1911618,SOL,8.09688142159618,-0.39548980000000006,64330.21675689876,-7.9,250.31,18.6,249.28507830106378,close_trailing_long
5956,1911619,DOGE,16.306542340859934,-1.9501061579999999,64344.57319308162,-27027.0,0.36077,12849.0,0.3601666573300455,close_trailing_long
5957,1911620,DOGE,0.0,-1.060558656,64343.51263442562,14712.0,0.36044,27561.0,0.3603125670343512,entry_initial_partial_long
5958,1911621,SOL,0.04649216989362231,-0.004995,64343.55413159551,-0.1,249.75,18.5,249.28507830106378,close_trailing_long
5959,1911627,SOL,0.0,-1.067432,64342.48669959551,21.5,248.24,40.0,248.723348714242,entry_initial_partial_long
5960,1911628,DOGE,-9.455373910478304,-1.05850881,64331.97281687503,-14715.0,0.35967,12846.0,0.3603125670343512,close_trailing_long
5961,1911629,DOGE,0.0,-1.063494096,64330.90932277903,14802.0,0.35924,27648.0,0.359738343320431,entry_initial_partial_long
5962,1911634,DOGE,-7.515347649251634,-1.062171264,64322.331803865774,-14784.0,0.35923,12864.0,0.359738343320431,close_trailing_long
5963,1911635,DOGE,0.0,-1.066582922,64321.26522094377,14921.0,0.35741,27785.0,0.35848798482900934,entry_initial_partial_long
5964,1911642,DOGE,4.344601713998815,-1.067585768,64324.54223688977,-14878.0,0.35878,12907.0,0.35848798482900934,close_trailing_long
5965,1911643,DOGE,0.0,-1.065421428,64323.47681546177,14934.0,0.35671,27841.0,0.35753426817240846,entry_initial_partial_long
5966,1911645,SOL,0.0,-2.0919149999999997,64321.38490046177,43.5,240.45,83.5,244.41328082119378,entry_grid_normal_long
5967,1911657,SOL,-42.03306982261311,-2.7192456,64276.63258503916,-55.8,243.66,27.7,244.41328082119378,close_trailing_long
5968,1911658,SOL,0.0,-0.632112,64276.00047303916,13.0,243.12,40.7,244.000193581009,entry_initial_partial_long
5969,1911661,SOL,56.893779934004094,-1.0752196000000003,64331.81903337316,-21.8,246.61,18.9,244.000193581009,close_trailing_long
5970,1911663,DOGE,5.448307035631039,-1.06632726,64336.20101314879,-14897.0,0.3579,12944.0,0.35753426817240846,close_trailing_long
