,minute,coin,pnl,fee_paid,balance,qty,price,psize,pprice,type
1741,476982,ETH,1.3343928328197134,-0.014951464,3880.491779223361,-0.142,526.46,16.062,517.0628673745091,close_unstuck_long
1742,476983,ETH,1.3443328328197044,-0.014953451999999999,3881.8211586041807,-0.142,526.53,15.92,517.0628673745091,close_unstuck_long
1743,476984,ETH,1.4565128328197152,-0.014975888000000001,3883.2626955490005,-0.142,527.32,15.778,517.0628673745091,close_unstuck_long
1744,476985,ETH,1.4536728328197017,-0.014975319999999997,3884.70139306182,-0.142,527.3,15.636,517.0628673745091,close_unstuck_long
1745,476986,ETH,1.5360328328197075,-0.014991791999999999,3886.22243410264,-0.142,527.88,15.494,517.0628673745091,close_unstuck_long
1746,476987,ETH,1.3784128328197056,-0.014960268,3887.58588666746,-0.142,526.77,15.352,517.0628673745091,close_unstuck_long
1747,476988,ETH,1.6538928328197133,-0.015015364,3889.2247641362796,-0.142,528.71,15.21,517.0628673745091,close_unstuck_long
1748,476989,ETH,1.5757928328197037,-0.014999743999999999,3890.785557225099,-0.142,528.16,15.068,517.0628673745091,close_unstuck_long
1749,476990,ETH,1.5928328328197043,-0.015003151999999999,3892.363386905919,-0.142,528.28,14.926,517.0628673745091,close_unstuck_long
1750,476991,ETH,1.6041928328197101,-0.015005424,3893.9525743147387,-0.142,528.36,14.784,517.0628673745091,close_unstuck_long
1751,476992,ETH,1.629752832819703,-0.015010536,3895.5673166115585,-0.142,528.54,14.642,517.0628673745091,close_unstuck_long
1752,476993,ETH,1.553072832819708,-0.0149952,3897.105394244378,-0.142,528.0,14.5,517.0628673745091,close_unstuck_long
1753,476994,ETH,1.5125299654451971,-0.015090504,3898.6028337058233,-0.143,527.64,14.357,517.0628673745091,close_unstuck_long
1754,476995,ETH,1.492509965445199,-0.0150865,3900.0802571712684,-0.143,527.5,14.214,517.0628673745091,close_unstuck_long
1755,477183,ETH,0.0,-0.47698271999999997,3899.6032744512686,4.64,513.99,18.854,516.3066297263855,entry_trailing_cropped_long
1756,477184,ETH,-0.10316794005227893,-0.01505552,3899.485050991216,-0.146,515.6,18.708,516.3066297263855,close_unstuck_long
1757,477185,ETH,-0.17324794005228158,-0.015041504,3899.296761547164,-0.146,515.12,18.562,516.3066297263855,close_unstuck_long
1758,477186,ETH,-0.03454794005227495,-0.015069244,3899.2471443631116,-0.146,516.07,18.416,516.3066297263855,close_unstuck_long
1759,477187,ETH,-0.09878794005228292,-0.015056395999999998,3899.1333000270592,-0.146,515.63,18.27,516.3066297263855,close_unstuck_long
1760,477188,ETH,-0.15864794005227825,-0.015044424,3898.959607663007,-0.146,515.22,18.124,516.3066297263855,close_unstuck_long
1761,477190,ETH,-0.26814794005227827,-0.015022523999999999,3898.6764371989548,-0.146,514.47,17.978,516.3066297263855,close_unstuck_long
1762,477191,ETH,-0.20390794005228688,-0.015035371999999998,3898.4574938869023,-0.146,514.91,17.832,516.3066297263855,close_unstuck_long
1763,477192,ETH,-0.2915079400522902,-0.015017851999999996,3898.15096809485,-0.146,514.31,17.686,516.3066297263855,close_unstuck_long
1764,477193,ETH,-0.22872794005228092,-0.015030408,3897.907209746798,-0.146,514.74,17.54,516.3066297263855,close_unstuck_long
1765,477194,ETH,-0.21996794005228887,-0.01503216,3897.6722096467456,-0.146,514.8,17.394,516.3066297263855,close_unstuck_long
1766,477195,ETH,-0.2550079400522902,-0.015025151999999998,3897.402176554693,-0.146,514.56,17.248,516.3066297263855,close_unstuck_long
1767,477196,ETH,-0.3411479400522783,-0.015007924,3897.046020690641,-0.146,513.97,17.102,516.3066297263855,close_unstuck_long
1768,477197,ETH,-0.4066945697786731,-0.015098075999999998,3896.6242280448623,-0.147,513.54,16.955,516.3066297263855,close_unstuck_long
1769,477198,ETH,-0.47725456977867575,-0.015083963999999998,3896.1318895110835,-0.147,513.06,16.808,516.3066297263855,close_unstuck_long
1770,477199,ETH,-0.6727645697786651,-0.015044862,3895.444080079305,-0.147,511.73,16.661,516.3066297263855,close_unstuck_long
1771,477200,ETH,-0.7374445697786647,-0.015031926,3894.691603583526,-0.147,511.29,16.514,516.3066297263855,close_unstuck_long
1772,477201,ETH,-1.1405811995050499,-0.015054560000000002,3893.535967824021,-0.148,508.6,16.366,516.3066297263855,close_unstuck_long
1773,477202,ETH,-1.1923811995050533,-0.015044199999999999,3892.328542424516,-0.148,508.25,16.218,516.3066297263855,close_unstuck_long
1774,477203,ETH,-1.0073811995050532,-0.0150812,3891.306080025011,-0.148,509.5,16.07,516.3066297263855,close_unstuck_long
1775,477204,ETH,-1.3877411995050521,-0.015005128,3889.903333697506,-0.148,506.93,15.922,516.3066297263855,close_unstuck_long
1776,477205,ETH,-1.2412211995050508,-0.015034432000000002,3888.6470780660006,-0.148,507.92,15.774,516.3066297263855,close_unstuck_long
1777,477206,ETH,-1.1479811995050515,-0.01505308,3887.4840437864955,-0.148,508.55,15.626,516.3066297263855,close_unstuck_long
1778,477207,ETH,-1.2397411995050522,-0.015034727999999999,3886.2292678589906,-0.148,507.93,15.478,516.3066297263855,close_unstuck_long
1779,477208,ETH,-1.4262211995050509,-0.014997432000000002,3884.7880492274858,-0.148,506.67,15.33,516.3066297263855,close_unstuck_long
1780,477209,ETH,-1.3226211995050525,-0.015018152000000002,3883.4504098759808,-0.148,507.37,15.182,516.3066297263855,close_unstuck_long
1781,477210,ETH,-1.4232611995050535,-0.014998023999999999,3882.0121506524756,-0.148,506.69,15.034,516.3066297263855,close_unstuck_long
1782,477211,ETH,-1.2501011995050513,-0.015032656,3880.7470167969705,-0.148,507.86,14.886,516.3066297263855,close_unstuck_long
1783,477212,ETH,-1.257501199505053,-0.015031176,3879.4744844214656,-0.148,507.81,14.738,516.3066297263855,close_unstuck_long
1784,477213,ETH,-1.4869011995050545,-0.014985296,3877.9725979259606,-0.148,506.26,14.59,516.3066297263855,close_unstuck_long
1785,477214,ETH,-1.3818211995050491,-0.015006312,3876.5757704144557,-0.148,506.97,14.442,516.3066297263855,close_unstuck_long
1786,477215,ETH,-1.4558211995050492,-0.014991512,3875.1049577029507,-0.148,506.47,14.294,516.3066297263855,close_unstuck_long
1787,477216,ETH,-1.1799145697786717,-0.014943432,3873.910099701172,-0.147,508.28,14.147,516.3066297263855,close_unstuck_long
1788,477297,ETH,0.0,-0.47300779400000015,3873.437091907172,4.613,512.69,18.76,515.4173166705317,entry_trailing_cropped_long
1789,477298,ETH,-0.4697282338976222,-0.01495624,3872.9524074332744,-0.146,512.2,18.614,515.4173166705317,close_unstuck_long
1790,477299,ETH,-0.3456282338976355,-0.014981059999999997,3872.591798139377,-0.146,513.05,18.468,515.4173166705317,close_unstuck_long
1791,477300,ETH,-0.40256823389763347,-0.014969671999999998,3872.1742602334793,-0.146,512.66,18.322,515.4173166705317,close_unstuck_long
1792,477301,ETH,-0.5354282338976288,-0.014943099999999999,3871.6238888995817,-0.146,511.75,18.176,515.4173166705317,close_unstuck_long
1793,477302,ETH,-0.4741082338976348,-0.014955363999999999,3871.134825301684,-0.146,512.17,18.03,515.4173166705317,close_unstuck_long
1794,477304,ETH,-0.6113482338976262,-0.014927916,3870.5085491517866,-0.146,511.23,17.884,515.4173166705317,close_unstuck_long
1795,477305,ETH,-0.6244882338976308,-0.014925287999999998,3869.869135629889,-0.146,511.14,17.738,515.4173166705317,close_unstuck_long
1796,477307,ETH,-0.7684155505681608,-0.014999586,3869.085720493321,-0.147,510.19,17.591,515.4173166705317,close_unstuck_long
1797,477308,ETH,-0.9007155505681574,-0.014973126,3868.1700318167527,-0.147,509.29,17.444,515.4173166705317,close_unstuck_long
1798,477310,ETH,-1.0021455505681571,-0.014952840000000002,3867.1529334261845,-0.147,508.6,17.297,515.4173166705317,close_unstuck_long
1799,477311,ETH,-0.9668655505681641,-0.014959895999999999,3866.1711079796164,-0.147,508.84,17.15,515.4173166705317,close_unstuck_long
1800,477312,ETH,-0.9139455505681622,-0.014970479999999998,3865.2421919490484,-0.147,509.2,17.003,515.4173166705317,close_unstuck_long
1801,477313,ETH,-0.8992455505681588,-0.01497342,3864.3279729784804,-0.147,509.3,16.856,515.4173166705317,close_unstuck_long
1802,477315,ETH,-1.0080255505681601,-0.014951664,3863.3049957639123,-0.147,508.56,16.709,515.4173166705317,close_unstuck_long
1803,477316,ETH,-1.0447755505681602,-0.014944314,3862.245275899344,-0.147,508.31,16.562,515.4173166705317,close_unstuck_long
1804,477317,ETH,-1.107985550568161,-0.014931672000000002,3861.122358676776,-0.147,507.88,16.415,515.4173166705317,close_unstuck_long
1805,477318,ETH,-1.0065555505681616,-0.014951958,3860.100851168208,-0.147,508.57,16.268,515.4173166705317,close_unstuck_long
1806,477320,ETH,-1.0844655505681575,-0.014936376,3859.00144924164,-0.147,508.04,16.121,515.4173166705317,close_unstuck_long
1807,477321,ETH,-1.1991255505681617,-0.014913444,3857.787410247072,-0.147,507.26,15.974,515.4173166705317,close_unstuck_long
1808,477322,ETH,-1.0962255505681635,-0.014934024,3856.6762506725036,-0.147,507.96,15.827,515.4173166705317,close_unstuck_long
1809,477323,ETH,-0.9851082338976265,-0.014853163999999999,3855.676289274606,-0.146,508.67,15.681,515.4173166705317,close_unstuck_long
1810,477324,ETH,-0.7077082338976298,-0.014908643999999999,3854.9536723967085,-0.146,510.57,15.535,515.4173166705317,close_unstuck_long
1811,477325,ETH,-0.7704882338976308,-0.014896087999999998,3854.168288074811,-0.146,510.14,15.389,515.4173166705317,close_unstuck_long
1812,477326,ETH,-0.8376482338976278,-0.014882656000000001,3853.3157571849133,-0.146,509.68,15.243,515.4173166705317,close_unstuck_long
1813,477327,ETH,-0.8201282338976271,-0.014886159999999999,3852.4807427910155,-0.146,509.8,15.097,515.4173166705317,close_unstuck_long
1814,477328,ETH,-0.8011482338976278,-0.014889956,3851.664704601118,-0.146,509.93,14.951,515.4173166705317,close_unstuck_long
1815,477329,ETH,-0.8434882338976308,-0.014881488,3850.8063348792202,-0.146,509.64,14.805,515.4173166705317,close_unstuck_long
1816,477330,ETH,-0.8595482338976328,-0.014878276000000001,3849.9319083693226,-0.146,509.53,14.659,515.4173166705317,close_unstuck_long
1817,477331,ETH,-1.0157682338976317,-0.014847032,3848.901293103425,-0.146,508.46,14.513,515.4173166705317,close_unstuck_long
1818,477332,ETH,-1.1932455505681587,-0.01491462,3847.6931329328568,-0.147,507.3,14.366,515.4173166705317,close_unstuck_long
1819,477333,ETH,-1.1976555505681632,-0.014913738,3846.4805636442884,-0.147,507.27,14.219,515.4173166705317,close_unstuck_long
1820,477334,ETH,-1.1004482338976294,-0.014830096000000001,3845.365285314391,-0.146,507.88,14.073,515.4173166705317,close_unstuck_long
1821,477428,ETH,0.0,-0.46891263200000005,3844.896372682391,4.556,514.61,18.629,515.2198753290243,entry_trailing_cropped_long
1822,477429,ETH,-0.1511820473794996,-0.014808095999999998,3844.7303825390113,-0.144,514.17,18.485,515.2198753290243,close_unstuck_long
1823,477430,ETH,-0.14110204737949242,-0.014810111999999999,3844.5744703796317,-0.144,514.24,18.341,515.2198753290243,close_unstuck_long
1824,477431,ETH,0.040337952620506254,-0.014846400000000001,3844.5999619322524,-0.144,515.5,18.197,515.2198753290243,close_unstuck_long
1825,477432,ETH,0.0936179526205069,-0.014857056,3844.678722828873,-0.144,515.87,18.053,515.2198753290243,close_unstuck_long
1826,477433,ETH,0.09217795262050822,-0.014856768000000001,3844.7560440134935,-0.144,515.86,17.909,515.2198753290243,close_unstuck_long
1827,477434,ETH,0.10945795262050886,-0.014860224,3844.850641742114,-0.144,515.98,17.765,515.2198753290243,close_unstuck_long
1828,477435,ETH,-0.1799820473794898,-0.014802336000000001,3844.6558573587345,-0.144,513.97,17.621,515.2198753290243,close_unstuck_long
1829,477436,ETH,-0.21458192270851667,-0.01489846,3844.426376976026,-0.145,513.74,17.476,515.2198753290243,close_unstuck_long
1830,477437,ETH,0.05617795262050822,-0.014849568,3844.4677053606465,-0.144,515.61,17.332,515.2198753290243,close_unstuck_long
1831,477438,ETH,0.012977952620498398,-0.014840927999999998,3844.465842385267,-0.144,515.31,17.188,515.2198753290243,close_unstuck_long
1832,477439,ETH,-0.07918204737949963,-0.014822496,3844.3718378418876,-0.144,514.67,17.044,515.2198753290243,close_unstuck_long
1833,477440,ETH,-0.06478204737949636,-0.014825375999999998,3844.292230418508,-0.144,514.77,16.9,515.2198753290243,close_unstuck_long
1834,477441,ETH,-0.1310220473795016,-0.014812127999999999,3844.1463962431285,-0.144,514.31,16.756,515.2198753290243,close_unstuck_long
1835,477442,ETH,-0.17566204737949373,-0.014803199999999999,3843.955930995749,-0.144,514.0,16.612,515.2198753290243,close_unstuck_long
1836,477443,ETH,-0.21603192270851534,-0.01489817,3843.7250009030404,-0.145,513.73,16.467,515.2198753290243,close_unstuck_long
1837,477444,ETH,-0.285631922708518,-0.014884250000000002,3843.4244847303316,-0.145,513.25,16.322,515.2198753290243,close_unstuck_long
1838,477445,ETH,-0.2725819227085134,-0.01488686,3843.1370159476232,-0.145,513.34,16.177,515.2198753290243,close_unstuck_long
1839,477446,ETH,-0.2203819227085114,-0.014897300000000002,3842.901736724915,-0.145,513.7,16.032,515.2198753290243,close_unstuck_long
1840,477448,ETH,-0.25808192270851005,-0.014889760000000002,3842.6287650422064,-0.145,513.44,15.887,515.2198753290243,close_unstuck_long
1841,477449,ETH,-0.2783819227085246,-0.014885699999999998,3842.335497419498,-0.145,513.3,15.742,515.2198753290243,close_unstuck_long
1842,477450,ETH,-0.20878204737949635,-0.014796575999999999,3842.1119187961185,-0.144,513.77,15.598,515.2198753290243,close_unstuck_long
1843,477451,ETH,-0.37408192270852,-0.01486656,3841.72297031341,-0.145,512.64,15.453,515.2198753290243,close_unstuck_long
1844,477452,ETH,-0.33928192270851865,-0.01487352,3841.3688148707015,-0.145,512.88,15.308,515.2198753290243,close_unstuck_long
1845,477453,ETH,-0.36683192270851006,-0.014868010000000001,3840.987114937993,-0.145,512.69,15.163,515.2198753290243,close_unstuck_long
1846,477454,ETH,-0.3726319227085213,-0.014866850000000001,3840.5996161652843,-0.145,512.65,15.018,515.2198753290243,close_unstuck_long
1847,477455,ETH,-0.4567319227085107,-0.014850030000000002,3840.1280342125756,-0.145,512.07,14.873,515.2198753290243,close_unstuck_long
1848,477456,ETH,-0.33058192270851006,-0.014875260000000001,3839.7825770298673,-0.145,512.94,14.728,515.2198753290243,close_unstuck_long
1849,477458,ETH,-0.3494319227085259,-0.014871489999999998,3839.418273617159,-0.145,512.81,14.583,515.2198753290243,close_unstuck_long
1850,477459,ETH,-0.3697319227085239,-0.01486743,3839.0336742644504,-0.145,512.67,14.438,515.2198753290243,close_unstuck_long
1851,477460,ETH,-0.321881922708518,-0.014877,3838.6969153417417,-0.145,513.0,14.293,515.2198753290243,close_unstuck_long
1852,477461,ETH,-0.2577420473795009,-0.014786783999999997,3838.424386510362,-0.144,513.43,14.149,515.2198753290243,close_unstuck_long
1853,477462,ETH,-0.20734204737949766,-0.014796864,3838.2022475989825,-0.144,513.78,14.005,515.2198753290243,close_unstuck_long
1854,477619,ETH,0.0,-0.472892336,3837.7293552629826,4.694,503.72,18.699,512.3330677567241,entry_trailing_cropped_long
1855,477620,ETH,-1.2426009602384378,-0.014814072,3836.471940230744,-0.147,503.88,18.552,512.3330677567241,close_unstuck_long
1856,477621,ETH,-1.1808609602384355,-0.01482642,3835.276252850506,-0.147,504.3,18.405,512.3330677567241,close_unstuck_long
1857,477622,ETH,-1.3028709602384332,-0.014802018000000002,3833.9585798722674,-0.147,503.47,18.258,512.3330677567241,close_unstuck_long
1858,477624,ETH,-1.2955209602384399,-0.014803488,3832.648255424029,-0.147,503.52,18.111,512.3330677567241,close_unstuck_long
1859,477625,ETH,-1.1779209602384382,-0.014827008,3831.45550745579,-0.147,504.32,17.964,512.3330677567241,close_unstuck_long
1860,477626,ETH,-1.2631809602384358,-0.014809956,3830.1775165395516,-0.147,503.74,17.817,512.3330677567241,close_unstuck_long
1861,477627,ETH,-1.3175709602384365,-0.014799078,3828.845146501313,-0.147,503.37,17.67,512.3330677567241,close_unstuck_long
1862,477628,ETH,-1.2264309602384358,-0.014817306,3827.6038982350747,-0.147,503.99,17.523,512.3330677567241,close_unstuck_long
1863,477629,ETH,-1.2264309602384358,-0.014817306,3826.362649968836,-0.147,503.99,17.376,512.3330677567241,close_unstuck_long
1864,477630,ETH,-1.2249609602384373,-0.0148176,3825.122871408598,-0.147,504.0,17.229,512.3330677567241,close_unstuck_long
1865,477631,ETH,-1.2705309602384376,-0.014808486,3823.837531962359,-0.147,503.69,17.082,512.3330677567241,close_unstuck_long
1866,477632,ETH,-1.3484409602384335,-0.014792903999999999,3822.474298098121,-0.147,503.16,16.935,512.3330677567241,close_unstuck_long
1867,477633,ETH,-1.212247892481717,-0.014717675999999997,3821.247332529639,-0.146,504.03,16.789,512.3330677567241,close_unstuck_long
1868,477634,ETH,-0.9786478924817138,-0.014764396,3820.2539202411576,-0.146,505.63,16.643,512.3330677567241,close_unstuck_long
1869,477635,ETH,-1.2283078924817108,-0.014714464000000002,3819.010897884676,-0.146,503.92,16.497,512.3330677567241,close_unstuck_long
1870,477636,ETH,-1.1640678924817112,-0.014727312000000001,3817.8321026801946,-0.146,504.36,16.351,512.3330677567241,close_unstuck_long
1871,477637,ETH,-1.4190009602384361,-0.014778791999999999,3816.398322927956,-0.147,502.68,16.204,512.3330677567241,close_unstuck_long
1872,477639,ETH,-1.3602009602384395,-0.014790552,3815.0233314157176,-0.147,503.08,16.057,512.3330677567241,close_unstuck_long
1873,477640,ETH,-1.331967892481716,-0.014693731999999998,3813.676669791236,-0.146,503.21,15.911,512.3330677567241,close_unstuck_long
1874,477641,ETH,-1.41459096023844,-0.014779674000000001,3812.2472991569975,-0.147,502.71,15.764,512.3330677567241,close_unstuck_long
1875,477642,ETH,-1.4020478924817104,-0.014679716,3810.8305715485158,-0.146,502.73,15.618,512.3330677567241,close_unstuck_long
1876,477643,ETH,-1.4005878924817117,-0.014680007999999998,3809.415303648034,-0.146,502.74,15.472,512.3330677567241,close_unstuck_long
1877,477644,ETH,-1.3392678924817094,-0.014692272000000001,3808.0613434835523,-0.146,503.16,15.326,512.3330677567241,close_unstuck_long
1878,477645,ETH,-1.4283278924817113,-0.01467446,3806.6183411310703,-0.146,502.55,15.18,512.3330677567241,close_unstuck_long
