,balance,equity
815220,340317.1083917994,340565.8936623003
815280,340317.1083917994,341285.8936623003
815340,340317.1083917994,340973.8936623003
815400,340317.1083917994,341237.8936623003
815460,340317.1083917994,340981.8936623003
815520,340317.1083917994,341013.8936623003
815580,340317.1083917994,340829.8936623003
815640,340317.1083917994,340445.8936623003
815700,340317.1083917994,340229.8936623003
815760,340317.1083917994,341093.8936623003
815820,340317.1083917994,340597.8936623003
815880,340317.1083917994,340413.8936623003
815940,340317.1083917994,339813.8936623003
816000,340317.1083917994,340125.8936623003
816060,340317.1083917994,339501.8936623003
816120,340317.1083917994,339301.8936623003
816180,340317.1083917994,338973.8936623003
816240,340317.1083917994,338621.8936623003
816300,340317.1083917994,338989.8936623003
816360,340317.1083917994,339317.8936623003
816420,340317.1083917994,338933.8936623003
816480,340317.1083917994,338949.8936623003
816540,340317.1083917994,339133.8936623003
816600,340317.1083917994,339117.8936623003
816660,340317.1083917994,339205.8936623003
816720,340317.1083917994,339269.8936623003
816780,340317.1083917994,338989.8936623003
816840,340317.1083917994,339125.8936623003
816900,340317.1083917994,339693.8936623003
816960,340317.1083917994,340285.8936623003
817020,340317.1083917994,340589.8936623003
817080,340317.1083917994,340229.8936623003
817140,340317.1083917994,341181.8936623003
817200,340317.1083917994,341077.8936623003
817260,340317.1083917994,340613.8936623003
817320,340317.1083917994,340037.8936623003
817380,340317.1083917994,339997.8936623003
817440,340317.1083917994,340005.8936623003
817500,340317.1083917994,340277.8936623003
817560,340317.1083917994,340109.8936623003
817620,340317.1083917994,342733.8936623003
817680,340317.1083917994,343501.8936623003
817740,340317.1083917994,343853.8936623003
817800,340317.1083917994,343845.8936623003
817860,340317.1083917994,343941.8936623003
817920,340317.1083917994,344549.8936623003
817980,340317.1083917994,345405.8936623003
818040,340317.1083917994,345037.8936623003
818100,340317.1083917994,345725.8936623003
818160,340317.1083917994,345749.8936623003
818220,340317.1083917994,345565.8936623003
818280,340317.1083917994,345021.8936623003
818340,340317.1083917994,344677.8936623003
818400,340317.1083917994,344813.8936623003
818460,340317.1083917994,344221.8936623003
818520,340317.1083917994,344253.8936623003
818580,340317.1083917994,344421.8936623003
818640,340317.1083917994,344149.8936623003
818700,340317.1083917994,344309.8936623003
818760,340317.1083917994,342141.8936623003
818820,340317.1083917994,340725.8936623003
818880,340317.1083917994,338157.8936623003
818940,340299.7029517994,338373.8936623003
819000,340299.7029517994,336728.8082223003
819060,340299.7029517994,335491.9882223003
819120,340299.7029517994,337504.1282223003
819180,339715.83859841473,339811.6282223003
819240,339715.83859841473,339234.2964223003
819300,339715.83859841473,338781.09642230027
819360,339715.83859841473,339020.0564223003
819420,339715.83859841473,338723.4164223003
819480,339715.83859841473,338402.0564223003
819540,339715.83859841473,338871.7364223003
819600,339715.83859841473,337742.8564223003
819660,339715.83859841473,337503.8964223003
819720,339715.83859841473,338179.5764223003
819780,339698.41489241476,337784.0564223003
819840,339147.18752885715,338738.2527163003
819900,339147.18752885715,339007.8577463003
819960,339147.18752885715,339750.57774630026
820020,339147.18752885715,338214.4977463003
820080,339147.18752885715,338062.57774630026
820140,339147.18752885715,338239.8177463003
820200,339147.18752885715,337860.01774630026
820260,339147.18752885715,338889.69774630025
820320,339147.18752885715,338324.2177463003
820380,339147.18752885715,338788.4177463003
820440,339147.18752885715,338222.9377463003
820500,339147.18752885715,338020.3777463003
820560,339147.18752885715,338408.6177463003
820620,339147.18752885715,338847.4977463003
820680,339147.18752885715,338374.8577463003
820740,339147.18752885715,338594.2977463003
820800,339147.18752885715,338298.89774630027
820860,339147.18752885715,338104.7777463003
820920,339147.18752885715,338239.8177463003
820980,339147.18752885715,337775.6177463003
821040,339147.18752885715,337260.7777463003
821100,339147.18752885715,336256.4177463003
821160,339147.18752885715,337530.8577463003
821220,339147.18752885715,336653.0977463003
821280,339147.18752885715,337345.1777463003
821340,339147.18752885715,337843.13774630026
821400,339147.18752885715,337539.2977463003
821460,339147.18752885715,338071.01774630026
821520,339147.18752885715,338290.45774630026
821580,339147.18752885715,338307.33774630027
821640,339147.18752885715,337927.5377463003
821700,339147.18752885715,338374.8577463003
821760,339147.18752885715,338535.2177463003
821820,339147.18752885715,338357.9777463003
821880,339147.18752885715,338071.01774630026
821940,339147.18752885715,338172.2977463003
822000,339147.18752885715,338011.9377463003
822060,339129.82160885714,337513.9777463003
822120,339129.82160885714,336261.21182630025
822180,339129.82160885714,334449.57182630023
822240,339129.82160885714,336046.9318263002
822300,339129.82160885714,335306.69182630023
822360,339091.13267885713,333300.2518263002
822420,339091.13267885713,335586.7328963002
822480,339091.13267885713,335541.78289630025
822540,339091.13267885713,336665.53289630025
822600,339091.13267885713,338733.2328963002
822660,339015.3253335429,340845.88289630023
822720,339015.3253335429,338945.9808083002
822780,339166.72989955073,339905.79080830025
822840,339166.72989955073,339408.98880830023
822900,339166.72989955073,340287.06880830025
822960,339166.72989955073,340170.5888083002
823020,339166.72989955073,339086.42880830023
823080,339166.72989955073,338521.94880830025
823140,339166.72989955073,339229.7888083002
823200,339166.72989955073,338611.5488083002
823260,339149.3678915507,338656.3488083002
823320,339149.3678915507,337907.34680030023
823380,339149.3678915507,340140.78680030024
823440,339566.72909332387,340450.9868003002
823500,339566.72909332387,339759.8046803002
823560,339566.72909332387,340128.60468030017
823620,339566.72909332387,339593.8446803002
823680,339566.72909332387,339335.6846803002
823740,339566.72909332387,340220.8046803002
823800,339566.72909332387,339575.4046803002
823860,339566.72909332387,338422.9046803002
823920,339566.72909332387,339049.8646803002
823980,339566.72909332387,339003.7646803002
824040,339566.72909332387,338220.0646803002
824100,339566.72909332387,338238.5046803002
824160,339566.72909332387,337860.48468030023
824220,339566.72909332387,338681.0646803002
824280,339549.35786932387,337989.5646803002
824340,339549.35786932387,334498.8534563002
824400,339549.35786932387,336307.6534563002
824460,339549.35786932387,334392.4534563002
824520,339549.35786932387,334286.05345630023
824580,339510.6602493239,334286.05345630023
824640,339442.5055293239,331235.3558363002
824700,339442.5055293239,314961.94111630024
824760,339442.5055293239,321994.1411163003
824820,339442.5055293239,311847.6811163002
824880,339429.8509613239,309034.8011163002
824940,339429.8509613239,317398.48654830025
825000,339429.8509613239,311026.02654830023
825060,339429.8509613239,307620.0565483002
825120,339429.8509613239,272901.1365483003
825180,338310.294430425,297512.0165483002
825240,336836.98285305785,291973.30950630025
825300,336836.98285305785,301300.3183023003
825360,333570.2305956748,292921.86830230016
825420,335423.26765558386,329597.9711283002
825480,335423.26765558386,337231.65609630017
825540,335423.26765558386,337862.9160963002
825600,335423.26765558386,335628.45609630016
825660,335423.26765558386,336870.9360963002
825720,335423.26765558386,335197.59609630017
825780,335423.26765558386,335898.9960963002
825840,335423.26765558386,338584.3560963002
825900,335423.26765558386,340327.83609630016
825960,335423.26765558386,338604.39609630016
826020,335423.26765558386,336059.3160963002
826080,335423.26765558386,336329.8560963002
826140,335423.26765558386,336149.4960963002
826200,335423.26765558386,337502.1960963002
826260,335423.26765558386,336289.77609630016
826320,335406.16167558386,334045.2960963002
826380,335406.16167558386,332760.9501163002
826440,335406.16167558386,327119.67011630017
826500,334873.3188383919,331096.3101163002
826560,334873.3188383919,334745.1001443002
826620,334873.3188383919,334993.0201443002
826680,334873.3188383919,333505.5001443002
826740,334873.3188383919,335788.4301443002
826800,334873.3188383919,334466.1901443002
826860,334873.3188383919,333402.2001443002
826920,334856.16654239193,333991.01014430023
826980,334817.95212239196,327574.56784830027
827040,339675.41549815435,331639.9734283003
827100,339675.41549815435,340707.46133630024
827160,339675.41549815435,343264.6313363002
827220,339675.41549815435,341604.1313363002
827280,340855.4727432752,337796.0513363002
827340,347714.2347219456,285708.1141983001
827400,347714.2347219456,352304.24240230006
827460,347714.2347219456,353363.6324023
827520,347714.2347219456,350265.92240230006
827580,348767.95395231777,346403.84240230004
827640,348767.95395231777,348803.37172830006
827700,348710.4548223178,345794.97172830004
827760,346344.5094467822,347459.19259830005
827820,346361.0084830047,330528.0419602999
827880,346361.0084830047,350370.5419023001
827940,355892.77106230013,351996.6419023001
828000,355892.77106230013,355892.77106230013
828060,355880.3409663001,355892.77106230013
828120,355880.3409663001,354385.1409663001
828180,355354.87389419216,354721.5609663001
828240,365599.4525387284,352714.6041203001
828300,369636.9240488928,364343.35232030007
828360,369636.9240488928,369924.4188743001
828420,395138.9248003,366509.1888743001
828480,395125.1296003,395138.9248003
828540,395125.1296003,397573.1296003
828600,395125.1296003,394421.1296003
828660,395125.1296003,397701.1296003
828720,395125.1296003,396645.1296003
828780,395125.1296003,397941.1296003
828840,395125.1296003,395349.1296003
828900,404405.4752003,401877.1296003
828960,404405.4752003,404405.4752003
829020,404391.3575163,404405.4752003
829080,404391.3575163,404016.7175163
829140,404391.3575163,402721.0875163
829200,404391.3575163,403704.51751629997
829260,404476.17754252715,402627.4275163
829320,404476.17754252715,404662.1777663
829380,404476.17754252715,405892.5677663
829440,404476.17754252715,408607.2377663
829500,404476.17754252715,412103.1077663
829560,404476.17754252715,408958.7777663
829620,415619.1483503,414915.4277663
829680,415619.1483503,415619.1483503
829740,415619.1483503,415619.1483503
829800,415619.1483503,415619.1483503
829860,415619.1483503,415619.1483503
829920,415619.1483503,415619.1483503
829980,415619.1483503,415619.1483503
830040,415619.1483503,415619.1483503
830100,415619.1483503,415619.1483503
830160,415619.1483503,415619.1483503
830220,415619.1483503,415619.1483503
830280,415619.1483503,415619.1483503
830340,415619.1483503,415619.1483503
830400,415604.6315183,415619.1483503
830460,415604.6315183,416709.11151829996
830520,415604.6315183,414032.8715183
830580,415604.6315183,416156.8715183
830640,415604.6315183,416100.23151829996
830700,415604.6315183,414415.1915183
830760,415604.6315183,415378.0715183
830820,415586.5694603,413905.43151829997
830880,415926.67333256814,413069.1494603
830940,415926.67333256814,417505.3515603
831000,415926.67333256814,418157.8115603
831060,415926.67333256814,420475.7615603
831120,415926.67333256814,419325.3715603
831180,415926.67333256814,419153.6715603
831240,415926.67333256814,419067.8215603
831300,415926.67333256814,419342.5415603
831360,415926.67333256814,417659.8815603
831420,415926.67333256814,417677.0515603
831480,415926.67333256814,415891.3715603
831540,415905.3817525681,413745.1215603
831600,416064.8041725054,413458.2199803
831660,416064.8041725054,415344.4721403
831720,416043.5059725054,413418.4421403
831780,415659.73009188386,414533.00394029997
831840,415659.3303288678,414640.7528943
831900,415659.3303288678,416421.1541183
831960,415659.3303288678,418382.43411830004
832020,415659.3303288678,419126.99411830003
832080,415659.3303288678,419726.2741183
832140,415659.3303288678,420961.1541183
832200,415659.3303288678,422958.7541183
832260,415659.3303288678,424938.1941183
832320,415659.3303288678,425283.2341183
832380,415659.3303288678,422831.6341183
832440,415659.3303288678,422522.9141183
832500,415659.3303288678,421505.9541183
832560,415659.3303288678,421124.5941183
832620,415659.3303288678,421070.1141183
832680,415659.3303288678,422940.5941183
832740,415659.3303288678,424611.3141183
832800,415659.3303288678,423412.7541183
832860,415659.3303288678,423104.0341183
832920,415659.3303288678,423449.0741183
832980,427097.9847103,425464.8341183
833040,427097.9847103,427097.9847103
833100,427097.9847103,427097.9847103
833160,427097.9847103,427097.9847103
833220,427097.9847103,427097.9847103
833280,427097.9847103,427097.9847103
833340,427097.9847103,427097.9847103
833400,427097.9847103,427097.9847103
833460,427097.9847103,427097.9847103
833520,427097.9847103,427097.9847103
833580,427097.9847103,427097.9847103
833640,427097.9847103,427097.9847103
833700,427097.9847103,427097.9847103
833760,427097.9847103,427097.9847103
833820,427097.9847103,427097.9847103
833880,427097.9847103,427097.9847103
833940,427097.9847103,427097.9847103
834000,427083.0694463,427097.9847103
834060,427083.0694463,427366.98944629997
834120,427083.0694463,427272.3494463
834180,427083.0694463,425109.1494463
834240,427083.0694463,425311.9494463
834300,427083.0694463,425906.8294463
834360,427083.0694463,424095.1494463
834420,427083.0694463,426690.98944629997
834480,427083.0694463,425176.7494463
834540,427083.0694463,426136.6694463
834600,427064.50544629997,424081.6294463
834660,427064.50544629997,422126.5854463
834720,427064.50544629997,425371.3854463
834780,426823.2858683,424060.98544629995
834840,426823.2858683,428047.4178683
834900,426823.2858683,429030.21786830004
834960,426823.2858683,427588.77786830004
835020,426823.2858683,428587.9578683
835080,426823.2858683,429128.4978683
835140,426823.2858683,427899.9978683
835200,426823.2858683,427441.3578683
835260,426823.2858683,428997.4578683
835320,426823.2858683,428817.27786830004
835380,426823.2858683,428882.7978683
835440,426823.2858683,430078.53786830005
835500,426823.2858683,431438.0778683
835560,426823.2858683,431798.4378683
835620,426823.2858683,433092.4578683
835680,426823.2858683,430242.33786830003
835740,426823.2858683,431143.2378683
835800,426823.2858683,431798.4378683
835860,426823.2858683,430733.7378683
835920,426823.2858683,430094.9178683
835980,426823.2858683,432715.71786830004
836040,426823.2858683,432699.33786830003
836100,426823.2858683,428784.5178683
836160,426823.2858683,429406.9578683
836220,426823.2858683,429128.4978683
836280,426823.2858683,428358.6378683
836340,426823.2858683,427785.33786830003
836400,426823.2858683,429144.8778683
836460,426823.2858683,429472.47786830005
836520,426823.2858683,431880.33786830003
836580,426823.2858683,431880.33786830003
836640,426823.2858683,432306.21786830004
836700,426823.2858683,432486.39786830003
836760,426823.2858683,430782.8778683
836820,426823.2858683,431634.6378683
836880,426823.2858683,429144.8778683
836940,426823.2858683,429243.15786830004
837000,426823.2858683,430471.65786830004
837060,426823.2858683,429112.1178683
837120,426823.2858683,429521.6178683
837180,426823.2858683,428587.9578683
837240,426823.2858683,428063.7978683
837300,426823.2858683,427965.5178683
837360,426823.2858683,427539.6378683
837420,426823.2858683,426245.6178683
837480,426801.42461630004,423657.5778683
837540,426801.42461630004,422505.4966163
837600,426801.42461630004,420615.4966163
837660,426801.42461630004,422240.89661630004
837720,426801.42461630004,420955.69661630003
837780,426801.42461630004,423337.0966163
837840,426801.42461630004,424584.4966163
837900,426801.42461630004,422770.09661630006
837960,426801.42461630004,421862.89661630004
838020,426801.42461630004,422618.89661630004
838080,426801.42461630004,419670.4966163
838140,426752.71626430005,420275.2966163
838200,426752.71626430005,411480.78826430003
838260,425996.51931805286,422993.8282643
838320,427004.5393834461,426537.5275203
838380,427004.5393834461,427176.46190030006
838440,427004.5393834461,426933.4219003
838500,427004.5393834461,429763.1019003
838560,427004.5393834461,427905.5819003
838620,427004.5393834461,425318.94190030004
838680,427004.5393834461,424103.7419003
838740,427004.5393834461,424693.9819003
838800,427004.5393834461,428235.4219003
838860,427004.5393834461,427315.3419003
838920,427004.5393834461,428374.3019003
838980,427004.5393834461,429988.7819003
839040,427004.5393834461,431308.14190030005
839100,427004.5393834461,431499.1019003
839160,427004.5393834461,431238.70190030005
839220,427004.5393834461,430908.8619003
839280,427004.5393834461,428843.02190030005
839340,427004.5393834461,429433.26190030004
839400,427004.5393834461,428929.82190030004
839460,427004.5393834461,428929.82190030004
839520,427004.5393834461,429919.3419003
839580,427004.5393834461,429658.94190030004
839640,427004.5393834461,431394.94190030004
839700,427004.5393834461,430301.26190030004
839760,427004.5393834461,428738.8619003
839820,427004.5393834461,427645.1819003
839880,427004.5393834461,429537.4219003
839940,427004.5393834461,428235.4219003
840000,427004.5393834461,429728.38190030004
840060,427004.5393834461,430301.26190030004
840120,427004.5393834461,430891.50190030003
840180,427004.5393834461,431846.3019003
840240,427004.5393834461,431308.14190030005
840300,427004.5393834461,429467.9819003
840360,427004.5393834461,429624.2219003
840420,427004.5393834461,426551.50190030003
840480,426982.7201434461,424867.5819003
840540,426982.7201434461,423694.62266030005
840600,426982.7201434461,425817.80266030005
840660,426360.9877023169,427019.60266030004
840720,426363.0854187739,428167.46790830005
840780,426363.0854187739,428309.49800430005
840840,426363.0854187739,427701.9180043001
840900,426363.0854187739,427541.0880043001
840960,426363.0854187739,426790.5480043001
841020,426363.0854187739,426754.8080043001
841080,426363.0854187739,426754.8080043001
841140,426363.0854187739,427308.7780043001
841200,426363.0854187739,428112.9280043001
841260,426363.0854187739,427827.00800430006
841320,426363.0854187739,427469.6080043001
841380,426363.0854187739,427969.9680043001
841440,426363.0854187739,427898.4880043001
841500,426363.0854187739,427844.87800430006
841560,426363.0854187739,427719.7880043001
841620,426363.0854187739,427255.1680043001
841680,426363.0854187739,427022.8580043001
841740,426363.0854187739,427076.4680043001
841800,426363.0854187739,427701.9180043001
841860,426363.0854187739,428809.8580043001
841920,426363.0854187739,429060.0380043001
841980,426363.0854187739,428845.5980043001
842040,426363.0854187739,428095.0580043001
842100,426363.0854187739,428774.11800430005
842160,426363.0854187739,428202.2780043001
842220,426363.0854187739,427862.74800430005
842280,426363.0854187739,426915.63800430007
842340,426363.0854187739,428488.19800430007
842400,426363.0854187739,428541.8080043001
842460,426363.0854187739,428881.3380043001
842520,426363.0854187739,428613.2880043001
842580,426363.0854187739,428059.31800430006
842640,426363.0854187739,428077.18800430006
842700,426363.0854187739,427773.3980043001
842760,426363.0854187739,428148.6680043001
842820,426363.0854187739,428577.5480043001
842880,426363.0854187739,428452.4580043001
842940,426363.0854187739,429042.1680043001
843000,426363.0854187739,430882.7780043001
843060,426363.0854187739,430972.12800430006
843120,426363.0854187739,430721.94800430007
843180,426363.0854187739,431025.7380043001
843240,426363.0854187739,430650.4680043001
843300,426363.0854187739,431901.36800430005
843360,426363.0854187739,431061.4780043001
843420,426363.0854187739,430561.11800430005
843480,426363.0854187739,430346.6780043001
843540,426363.0854187739,430739.81800430006
843600,426363.0854187739,430489.63800430007
843660,426363.0854187739,431222.3080043001
843720,426363.0854187739,431490.3580043001
843780,426363.0854187739,432473.2080043001
843840,426363.0854187739,432169.4180043001
843900,426363.0854187739,432687.6480043001
843960,426363.0854187739,431972.8480043001
844020,426363.0854187739,431651.1880043001
844080,426363.0854187739,431937.1080043001
844140,426363.0854187739,431454.61800430005
844200,426363.0854187739,432169.4180043001
844260,426363.0854187739,433330.9680043001
844320,426363.0854187739,434313.81800430006
844380,426363.0854187739,433884.9380043001
844440,426363.0854187739,434313.81800430006
844500,426363.0854187739,434939.2680043001
844560,426363.0854187739,434992.87800430006
844620,426363.0854187739,433992.1580043001
844680,426363.0854187739,433062.9180043001
844740,426363.0854187739,433134.3980043001
844800,426363.0854187739,434724.82800430007
844860,426363.0854187739,434331.6880043001
844920,426363.0854187739,432991.4380043001
844980,426363.0854187739,431204.4380043001
845040,426363.0854187739,428220.1480043001
845100,426363.0854187739,429310.2180043001
845160,426363.0854187739,428041.44800430007
845220,426363.0854187739,426218.7080043001
845280,426363.0854187739,426272.31800430006
845340,426363.0854187739,426647.5880043001
845400,426363.0854187739,427433.86800430005
845460,426363.0854187739,427362.38800430007
845520,426363.0854187739,427630.43800430006
845580,426363.0854187739,427666.1780043001
845640,426363.0854187739,427487.4780043001
845700,426363.0854187739,427326.6480043001
845760,426363.0854187739,427594.69800430007
845820,426363.0854187739,426004.2680043001
845880,426363.0854187739,426754.8080043001
845940,426363.0854187739,427308.7780043001
846000,426363.0854187739,426933.50800430006
846060,426363.0854187739,426576.1080043001
846120,426363.0854187739,423770.5180043001
846180,426363.0854187739,425057.1580043001
846240,426363.0854187739,428112.9280043001
846300,426363.0854187739,426862.0280043001
846360,426363.0854187739,427022.8580043001
846420,426363.0854187739,426075.74800430005
846480,426363.0854187739,426111.4880043001
846540,426363.0854187739,426915.63800430007
846600,426363.0854187739,427469.6080043001
846660,426363.0854187739,427273.0380043001
846720,426363.0854187739,427022.8580043001
846780,426363.0854187739,426540.36800430005
846840,426363.0854187739,427630.43800430006
846900,426363.0854187739,428684.7680043001
846960,426363.0854187739,428184.4080043001
847020,426363.0854187739,427273.0380043001
847080,426363.0854187739,426451.0180043001
847140,426363.0854187739,426361.6680043001
847200,426363.0854187739,425861.3080043001
847260,426363.0854187739,426343.7980043001
847320,426363.0854187739,426397.4080043001
847380,426363.0854187739,425378.81800430006
847440,426363.0854187739,423645.4280043001
847500,426363.0854187739,424538.9280043001
847560,426363.0854187739,425182.24800430005
847620,426363.0854187739,425075.0280043001
847680,426363.0854187739,424699.75800430006
847740,426363.0854187739,424521.0580043001
847800,426363.0854187739,425164.37800430006
847860,426363.0854187739,425897.0480043001
847920,426363.0854187739,424806.9780043001
847980,426363.0854187739,425503.9080043001
848040,426363.0854187739,425825.56800430006
848100,426363.0854187739,425396.68800430006
848160,426363.0854187739,424217.2680043001
848220,426363.0854187739,425164.37800430006
848280,426363.0854187739,424556.7980043001
848340,426363.0854187739,424967.8080043001
848400,426363.0854187739,424646.1480043001
848460,426341.2484907739,423877.7380043001
848520,426341.2484907739,422033.1610763001
848580,426341.2484907739,420383.5610763001
848640,426292.59108277387,420878.4410763001
848700,426292.59108277387,405489.46366830013
848760,426292.59108277387,405870.10366830014
848820,426292.59108277387,405774.94366830017
848880,426292.59108277387,402063.7036683001
848940,426207.1308587739,400731.46366830013
849000,429098.87178057584,416895.76344430016
849060,434021.7343674546,433219.5337603001
849120,434021.7343674546,434819.56362830015
849180,434021.7343674546,436078.30362830014
849240,434021.7343674546,436437.94362830016
849300,434021.7343674546,433880.50362830015
849360,434021.7343674546,433041.3436283001
849420,434021.7343674546,433101.2836283001
849480,434021.7343674546,433001.38362830016
849540,434021.7343674546,432282.10362830013
849600,434021.7343674546,431522.86362830014
849660,433999.5584874546,431383.00362830015
849720,433999.5584874546,425355.24774830014
849780,433999.5584874546,428812.74774830014
849840,433999.5584874546,430518.44774830015
849900,433950.1409434546,425401.3477483001
849960,433950.1409434546,416160.5902043
850020,433950.1409434546,426798.5902043
850080,433950.1409434546,422330.6302043
850140,433950.1409434546,421160.4502043
850200,433950.1409434546,426585.83020430006
850260,433180.8092215698,419458.37020430004
850320,433962.4295384108,429904.9937583
850380,433962.4295384108,435803.76407230005
850440,433962.4295384108,436907.20407230005
850500,433962.4295384108,434297.14407230006
850560,433962.4295384108,433978.84407230007
850620,433962.4295384108,433363.46407230006
850680,433962.4295384108,431496.1040723001
850740,433962.4295384108,432132.70407230005
850800,433962.4295384108,433405.90407230007
850860,433962.4295384108,433830.3040723001
850920,433962.4295384108,432493.4440723001
850980,433962.4295384108,432514.6640723001
851040,433962.4295384108,432217.58407230006
851100,433962.4295384108,434042.50407230004
851160,433962.4295384108,431538.5440723001
851220,433962.4295384108,430901.9440723001
851280,433962.4295384108,432366.1240723001
851340,433962.4295384108,432599.5440723001
851400,433962.4295384108,434191.0440723001
851460,433962.4295384108,433639.32407230005
851520,433962.4295384108,433236.14407230006
851580,433962.4295384108,432493.4440723001
851640,433962.4295384108,432493.4440723001
851700,433962.4295384108,432557.1040723001
851760,433962.4295384108,433108.82407230005
851820,433962.4295384108,433851.52407230006
851880,433962.4295384108,434615.4440723001
851940,433962.4295384108,433872.7440723001
852000,433962.4295384108,435740.1040723001
852060,433962.4295384108,436440.3640723001
852120,433962.4295384108,436015.96407230006
852180,433962.4295384108,437501.3640723001
852240,433962.4295384108,438626.02407230006
852300,433962.4295384108,438795.78407230007
852360,433962.4295384108,437777.2240723001
852420,433962.4295384108,438095.52407230006
852480,433962.4295384108,438456.26407230005
852540,433962.4295384108,437946.9840723001
852600,433962.4295384108,436334.26407230005
852660,433962.4295384108,434700.32407230005
852720,433962.4295384108,434466.90407230007
852780,433962.4295384108,433639.32407230005
852840,433962.4295384108,434976.1840723001
852900,433962.4295384108,435018.6240723001
852960,433962.4295384108,434657.88407230005
853020,433962.4295384108,435994.7440723001
853080,433962.4295384108,434976.1840723001
853140,433962.4295384108,436928.4240723001
853200,433962.4295384108,438435.0440723001
853260,433962.4295384108,440344.84407230007
853320,433962.4295384108,440068.9840723001
853380,433962.4295384108,439262.6240723001
853440,433962.4295384108,439602.14407230006
853500,433962.4295384108,439856.78407230007
853560,433962.4295384108,439368.7240723001
853620,433962.4295384108,439389.9440723001
853680,433962.4295384108,438795.78407230007
853740,433962.4295384108,438901.88407230005
853800,433962.4295384108,439623.3640723001
853860,433962.4295384108,439878.00407230004
853920,433962.4295384108,440111.4240723001
853980,433962.4295384108,438986.76407230005
854040,433962.4295384108,441936.34407230007
854100,433962.4295384108,442976.1240723001
854160,433962.4295384108,442212.20407230005
854220,433962.4295384108,441830.2440723001
854280,433962.4295384108,443103.4440723001
854340,433962.4295384108,443697.6040723001
854400,433962.4295384108,444546.40407230007
854460,433962.4295384108,443994.6840723001
854520,433962.4295384108,443549.06407230004
854580,433962.4295384108,442403.1840723001
854640,433962.4295384108,442445.6240723001
854700,433962.4295384108,441405.84407230007
854760,433962.4295384108,441320.96407230006
854820,433962.4295384108,441193.64407230006
854880,433962.4295384108,441978.78407230007
854940,433962.4295384108,442106.1040723001
855000,433962.4295384108,442530.50407230004
855060,433962.4295384108,442148.5440723001
855120,433962.4295384108,441554.38407230005
855180,445884.25716830004,444652.50407230004
855240,445884.25716830004,445884.25716830004
855300,445884.25716830004,445884.25716830004
855360,445884.25716830004,445884.25716830004
855420,445884.25716830004,445884.25716830004
855480,445884.25716830004,445884.25716830004
855540,445884.25716830004,445884.25716830004
855600,445884.25716830004,445884.25716830004
855660,445884.25716830004,445884.25716830004
855720,445868.69084830006,445884.25716830004
855780,445868.69084830006,445567.73084830004
855840,445868.69084830006,445617.89084830007
855900,445868.69084830006,445985.73084830004
855960,445868.69084830006,445601.17084830004
856020,445868.69084830006,445952.2908483001
856080,445868.69084830006,445818.5308483001
856140,445868.69084830006,445367.0908483001
856200,445868.69084830006,443461.01084830007
856260,445868.69084830006,444564.5308483001
856320,445868.69084830006,445651.3308483001
856380,445868.69084830006,445500.85084830003
856440,445868.69084830006,445400.5308483001
856500,445868.69084830006,443828.85084830003
856560,445868.69084830006,444480.93084830005
856620,445868.69084830006,444414.05084830004
856680,445868.69084830006,444230.13084830006
856740,445868.69084830006,444999.25084830006
856800,445868.69084830006,444581.25084830006
856860,445868.69084830006,444798.61084830004
856920,445868.69084830006,444681.57084830006
856980,445868.69084830006,444096.37084830005
857040,445849.31851630006,443059.73084830004
857100,445849.31851630006,443840.13851630007
857160,445849.31851630006,443415.75851630006
857220,445849.31851630006,444650.31851630006
857280,445849.31851630006,442952.7985163001
857340,445849.31851630006,444110.19851630006
857400,445849.31851630006,445807.7185163001
857460,445849.31851630006,444033.0385163001
857520,445849.31851630006,443068.5385163001
857580,445758.12817241205,444573.1585163001
857640,445758.09833762306,445979.6206763001
857700,445735.2765376231,442736.2816243001
857760,445735.2765376231,440438.6598243001
857820,445684.4241976231,439690.3398243001
857880,445684.4241976231,435987.6574843002
857940,445684.4241976231,428325.33748430014
858000,445595.0476876231,431239.1774843001
858060,445595.0476876231,433189.57097430015
858120,445595.0476876231,425910.7609743
858180,445595.0476876231,426351.90097430005
858240,445595.0476876231,422381.6409743001
858300,445595.0476876231,410470.86097430007
858360,445595.0476876231,412897.1309743001
858420,445595.0476876231,408706.30097430013
858480,445595.0476876231,393707.5409743001
858540,445595.0476876231,397016.0909743001
858600,445595.0476876231,405397.7509743
858660,442417.3360859132,411132.57097430015
858720,442417.3360859132,411229.6316483001
858780,442417.3360859132,412208.88164830004
858840,442417.3360859132,416713.43164830015
858900,442417.3360859132,423176.4816483001
858960,442417.3360859132,439823.73164830013
859020,442417.3360859132,440998.83164830005
859080,442417.3360859132,428660.2816483001
859140,442417.3360859132,431793.88164830004
859200,442417.3360859132,433948.2316483
859260,442417.3360859132,434535.78164830006
859320,442417.3360859132,427681.0316483
859380,442417.3360859132,424939.13164830004
859440,442417.3360859132,429247.83164830017
859500,442417.3360859132,428660.2816483001
859560,443158.6466048854,435906.7316483001
859620,440438.0078087247,440984.41211430007
859680,440438.0078087247,439451.5456403
859740,440438.0078087247,438075.56564030005
859800,440550.25961006386,441406.88564030005
859860,440550.25961006386,440677.26321030007
859920,440550.25961006386,440478.7232103
859980,440550.25961006386,439552.20321030007
860040,440550.25961006386,440214.00321030006
860100,440550.25961006386,439618.38321030006
860160,440550.25961006386,438735.98321030004
