,minute,coin,pnl,fee_paid,balance,qty,price,psize,pprice,type
790,321780,SOL,-71.19990376154445,-2.284212,34846.53097329421,-426.0,26.81,267.0,26.977135924322873,close_trailing_long
791,321788,SOL,0.13486407567712533,-0.0054224,34846.66041496989,-1.0,27.112,266.0,26.977135924322873,close_trailing_long
792,322448,SOL,961.0218441301157,-1.627388,35806.05487110001,-266.0,30.59,0.0,26.977135924322873,close_grid_long
793,322590,SOL,0.0,-1.24872,35804.806151100005,215.0,29.04,215.0,29.04,entry_initial_normal_long
794,322879,SOL,840.6500000000008,-1.4168500000000002,36644.039301100005,-215.0,32.95,0.0,29.04,close_grid_long
795,323396,SOL,0.0,-1.277408,36642.7618931,191.0,33.44,191.0,33.44,entry_initial_normal_long
796,324117,SOL,0.0,-1.5915000000000001,36641.1703931,250.0,31.83,441.0,32.52730158730159,entry_grid_normal_long
797,324127,SOL,-20.54503174603115,-1.3555322,36619.26982915397,-209.0,32.429,232.0,32.52730158730159,close_trailing_long
798,324144,SOL,-0.15430158730158894,-0.0064746,36619.10905296667,-1.0,32.373,231.0,32.52730158730159,close_trailing_long
799,325813,SOL,0.0,-1.8681720000000002,36617.24088096667,302.0,30.93,533.0,31.622263914946842,entry_grid_normal_long
800,325977,SOL,0.0,-4.163878,36613.07700296667,697.0,29.87,1230.0,30.62931436314363,entry_grid_normal_long
801,326149,SOL,0.0,-7.367514,36605.70948896667,1293.0,28.49,2523.0,29.532947549213898,entry_grid_cropped_long
802,326192,SOL,276.33220478266725,-3.6819124000000003,36878.35978134934,-614.0,29.983,1909.0,29.532947549213898,close_trailing_long
803,326214,SOL,498.1404145858105,-3.7499004000000005,37372.75029553515,-618.0,30.339,1291.0,29.532947549213898,close_trailing_long
804,326229,SOL,1153.750834192101,-3.9282752000000003,38522.57285452725,-626.0,31.376,665.0,29.532947549213898,close_trailing_long
805,326234,SOL,557.5887705112962,-2.4505272000000002,39077.711097838546,-396.0,30.941,269.0,29.532947549213898,close_trailing_long
806,326727,SOL,0.0,-1.9775360000000002,39075.73356183855,352.0,28.09,621.0,28.715044912622446,entry_grid_normal_long
807,326780,SOL,12.260684795746382,-1.9608182,39086.0334284343,-341.0,28.751,280.0,28.715044912622446,close_trailing_long
808,327673,SOL,0.0,-1.9990919999999999,39084.0343364343,366.0,27.31,646.0,27.918997794944715,entry_grid_normal_long
809,327950,SOL,0.0,-4.456530000000001,39079.577806434296,845.0,26.37,1491.0,27.041128487950562,entry_grid_normal_long
810,328201,SOL,6.343131115348513,-3.86815,39082.05278754964,-715.0,27.05,776.0,27.041128487950562,close_trailing_long
811,328220,SOL,-81.79941724036827,-2.568772,38997.68459830927,-478.0,26.87,298.0,27.041128487950562,close_trailing_long
812,328229,SOL,-0.1291284879505632,-0.0053824,38997.55008742132,-1.0,26.912,297.0,27.041128487950562,close_trailing_long
813,328444,SOL,0.0,-1.995096,38995.55499142132,388.0,25.71,685.0,26.28714622032309,entry_grid_normal_long
814,328527,SOL,111.7495824975487,-2.0149156,39105.28965831887,-379.0,26.582,306.0,26.28714622032309,close_trailing_long
815,330191,SOL,1077.9932565811337,-1.8243719999999999,40181.45854290001,-306.0,29.81,0.0,26.28714622032309,close_grid_long
816,331291,SOL,0.0,-1.4044539999999999,40180.054088900004,223.0,31.49,223.0,31.49,entry_initial_normal_long
817,332382,SOL,0.0,-1.750248,40178.30384090001,292.0,29.97,515.0,30.628174757281556,entry_grid_normal_long
818,332551,SOL,-16.457815533981268,-1.497489,40160.34853636603,-245.0,30.561,270.0,30.628174757281556,close_trailing_long
819,333625,SOL,1107.492815533979,-1.8754199999999999,41265.965931900006,-270.0,34.73,0.0,30.628174757281556,close_grid_long
820,335580,SOL,0.0,-1.43778,41264.528151900005,186.0,38.65,186.0,38.65,entry_initial_normal_long
821,335856,SOL,0.0,-1.7879939999999999,41262.74015790001,243.0,36.79,429.0,37.59643356643356,entry_grid_normal_long
822,335943,SOL,0.0,-3.9920759999999995,41258.748081900005,561.0,35.58,990.0,36.45378787878788,entry_grid_normal_long
823,335993,SOL,131.71878787878825,-4.109168,41386.35770177879,-560.0,36.689,430.0,36.45378787878788,close_trailing_long
824,335997,SOL,31.597575757576266,-1.435308,41416.51996953637,-196.0,36.615,234.0,36.45378787878788,close_trailing_long
825,336002,SOL,-0.08478787878787841,-0.0072738,41416.427907857586,-1.0,36.369,233.0,36.45378787878788,close_trailing_long
826,336244,SOL,0.0,-2.1148700000000002,41414.31303785759,305.0,34.67,538.0,35.44253266869438,entry_grid_normal_long
827,336277,SOL,-9.959202602232175,-2.1032946,41402.250540655354,-297.0,35.409,241.0,35.44253266869438,close_trailing_long
828,336283,SOL,0.8934673313056152,-0.0072672,41403.13674078666,-1.0,36.336,240.0,35.44253266869438,close_trailing_long
829,337058,SOL,1139.3921595133475,-1.9291199999999997,42540.59978030001,-240.0,40.19,0.0,35.44253266869438,close_grid_long
830,337547,SOL,0.0,-1.48925,42539.11053030001,185.0,40.25,185.0,40.25,entry_initial_normal_long
831,338248,SOL,0.0,-1.8542040000000002,42537.256326300005,242.0,38.31,427.0,39.15051522248243,entry_grid_normal_long
832,338406,SOL,59.17140983606616,-1.6013452,42594.82639093607,-203.0,39.442,224.0,39.15051522248243,close_trailing_long
833,341445,SOL,0.0,-2.181678,42592.64471293607,293.0,37.23,517.0,38.06209943875447,entry_grid_normal_long
834,341448,SOL,0.0,-4.8604400000000005,42587.78427293607,676.0,35.95,1193.0,36.86530210380223,entry_grid_normal_long
835,341506,SOL,91.3471966251243,-4.23566,42674.895809561196,-572.0,37.025,621.0,36.86530210380223,close_trailing_long
836,341521,SOL,226.62029424374663,-2.8692062000000003,42898.646897604944,-383.0,37.457,238.0,36.86530210380223,close_trailing_long
837,341702,SOL,0.0,-2.180732,42896.46616560494,311.0,35.06,549.0,35.84262641294159,entry_grid_normal_long
838,341734,SOL,378.56019687869747,-2.2477752,43272.77858728364,-303.0,37.092,246.0,35.84262641294159,close_trailing_long
839,342198,SOL,0.0,-2.1953960000000006,43270.58319128364,322.0,34.09,568.0,34.849060030957105,entry_grid_normal_long
840,342214,SOL,135.7012703413829,-2.2017216,43404.08274002502,-312.0,35.284,256.0,34.849060030957105,close_trailing_long
841,342407,SOL,1195.760632074982,-2.0234240000000003,44597.819948100005,-256.0,39.52,0.0,34.849060030957105,close_grid_long
842,342872,SOL,0.0,-1.5610320000000002,44596.25891610001,198.0,39.42,198.0,39.42,entry_initial_normal_long
843,346591,SOL,0.0,-1.9435360000000002,44594.31538010001,259.0,37.52,457.0,38.34319474835887,entry_grid_normal_long
844,346854,SOL,0.0,-4.339088,44589.97629210001,598.0,36.28,1055.0,37.17372511848342,entry_grid_normal_long
845,347130,SOL,0.0,-10.304896,44579.671396100006,1484.0,34.72,2539.0,35.73956675856637,entry_grid_inflated_long
846,347245,SOL,-123.13269003545005,-4.385636,44452.15307006455,-617.0,35.54,1922.0,35.73956675856637,close_trailing_long
847,347284,SOL,-133.40512327688117,-4.3764336,44314.371513187674,-616.0,35.523,1306.0,35.73956675856637,close_trailing_long
848,347288,SOL,35.26401024024776,-4.3958715999999995,44345.23965182792,-614.0,35.797,692.0,35.73956675856637,close_trailing_long
849,347296,SOL,102.21289326506175,-3.1369328,44444.31561229298,-436.0,35.974,256.0,35.73956675856637,close_trailing_long
850,350895,SOL,1226.3509098070099,-2.075136,45668.591386099986,-256.0,40.53,0.0,35.73956675856637,close_grid_long
851,352225,SOL,0.0,-1.59399,45666.997396099985,199.0,40.05,199.0,40.05,entry_initial_normal_long
852,353491,SOL,0.0,-1.9822399999999998,45665.01515609999,260.0,38.12,459.0,38.956753812636165,entry_grid_normal_long
853,353760,SOL,129.32766884531532,-1.72438,45792.6184449453,-218.0,39.55,241.0,38.956753812636165,close_trailing_long
854,356475,SOL,0.0,-2.33415,45790.2842949453,315.0,37.05,556.0,37.87648861303114,entry_grid_normal_long
855,356605,SOL,0.0,-5.202412000000001,45785.0818829453,727.0,35.78,1283.0,36.68853286737749,entry_grid_normal_long
856,357002,SOL,-132.58131203929048,-4.5081864,45647.99238450601,-618.0,36.474,665.0,36.68853286737749,close_trailing_long
857,357138,SOL,76.26505724260687,-3.016375,45721.24106674862,-409.0,36.875,256.0,36.68853286737749,close_trailing_long
858,358231,SOL,0.0,-2.33763,45718.90343674862,335.0,34.89,591.0,35.66905992224812,entry_grid_normal_long
859,358292,SOL,-52.012594575134855,-2.322354,45664.568488173485,-327.0,35.51,264.0,35.66905992224812,close_trailing_long
860,358424,SOL,-0.0020599222481152424,-0.007133400000000001,45664.559294851235,-1.0,35.667,263.0,35.66905992224812,close_trailing_long
861,359165,SOL,0.0,-2.333696,45662.22559885123,344.0,33.92,607.0,34.67782991688839,entry_grid_normal_long
862,359186,SOL,0.0,-5.202288,45657.02331085123,794.0,32.76,1401.0,33.59092274057905,entry_grid_normal_long
863,359303,SOL,0.0,-9.168750000000001,45647.854560851236,1467.0,31.25,2868.0,32.393526066789136,entry_grid_cropped_long
864,359320,SOL,-141.8576685520291,-4.487285999999999,45501.50960629921,-697.0,32.19,2171.0,32.393526066789136,close_trailing_long
865,359337,SOL,210.91438358155267,-4.5448830000000005,45707.87910688076,-695.0,32.697,1476.0,32.393526066789136,close_trailing_long
866,359351,SOL,587.348805381183,-4.639606,46290.58830626195,-698.0,33.235,778.0,32.393526066789136,close_trailing_long
867,359357,SOL,213.1893836740599,-3.1783312,46500.599358736006,-484.0,32.834,294.0,32.393526066789136,close_trailing_long
868,360396,SOL,0.0,-2.366208,46498.23315073601,384.0,30.81,678.0,31.49666174577582,entry_grid_normal_long
869,360402,SOL,-73.55149292015683,-2.3412400000000004,46422.34041781585,-374.0,31.3,304.0,31.49666174577582,close_trailing_long
870,360428,SOL,0.12533825422417877,-0.0063244,46422.459431670075,-1.0,31.622,303.0,31.49666174577582,close_trailing_long
871,360658,SOL,0.0,-2.3720399999999997,46420.08739167007,396.0,29.95,699.0,30.62044135761098,entry_grid_normal_long
872,360667,SOL,0.0,-5.286576,46414.800815670074,914.0,28.92,1613.0,29.65689306197773,entry_grid_normal_long
873,360698,SOL,357.3578769672583,-4.66829,46767.49040263733,-775.0,30.118,838.0,29.65689306197773,close_trailing_long
874,360702,SOL,-40.47214079457569,-3.0347028,46723.98355904276,-513.0,29.578,325.0,29.65689306197773,close_trailing_long
875,360710,SOL,0.8971069380222687,-0.0061107999999999996,46724.87455518078,-1.0,30.554,324.0,29.65689306197773,close_trailing_long
876,361068,SOL,0.0,-2.39136,46722.48319518078,424.0,28.2,748.0,28.831060631124046,entry_grid_normal_long
877,361142,SOL,-74.95910128535574,-2.37222,46645.151873895426,-414.0,28.65,334.0,28.831060631124046,close_trailing_long
878,361272,SOL,0.0,-2.3965080000000003,46642.75536589543,437.0,27.42,771.0,28.031276589877343,entry_grid_normal_long
879,361306,SOL,0.0,-5.338368,46637.41699789543,1008.0,26.48,1779.0,27.15230705497214,entry_grid_normal_long
880,361336,SOL,281.93900327368164,-4.672280000000001,46914.68372116911,-850.0,27.484,929.0,27.15230705497214,close_trailing_long
881,361343,SOL,281.16705750096355,-3.1678878000000004,47192.68289087007,-573.0,27.643,356.0,27.15230705497214,close_trailing_long
882,361449,SOL,0.0,-2.40126,47190.28163087007,465.0,25.82,821.0,26.397711707149917,entry_grid_normal_long
883,361460,SOL,0.0,-5.349978,47184.93165287007,1073.0,24.93,1894.0,25.56621505362729,entry_grid_normal_long
884,361470,SOL,271.87765603828586,-4.7227664,47452.08654250836,-913.0,25.864,981.0,25.56621505362729,close_trailing_long
885,361476,SOL,499.43718287725306,-3.1627199999999998,47948.36100538562,-599.0,26.4,382.0,25.56621505362729,close_trailing_long
886,361987,SOL,0.0,-2.426138,47945.934867385615,499.0,24.31,881.0,24.854692565817963,entry_grid_normal_long
887,362050,SOL,0.0,-5.409792,47940.525075385616,1152.0,23.48,2033.0,24.075722651493177,entry_grid_normal_long
888,362085,SOL,470.1181882792219,-4.836941,48405.80632266484,-985.0,24.553,1048.0,24.075722651493177,close_trailing_long
889,362092,SOL,-88.58416104667398,-3.0350848,48314.18707681816,-634.0,23.936,414.0,24.075722651493177,close_trailing_long
890,362131,SOL,0.0,-2.4766980000000003,48311.71037881816,541.0,22.89,955.0,23.40402008138029,entry_grid_normal_long
891,362158,SOL,0.0,-5.520580000000001,48306.189798818166,1249.0,22.1,2204.0,22.66503592455453,entry_grid_normal_long
892,362185,SOL,0.0,-9.671504,48296.51829481817,2294.0,21.08,4498.0,21.85666055529528,entry_grid_cropped_long
893,362193,SOL,0.0,-1.801683,48294.71661181817,405.0,22.243,4903.0,21.8885731547457,entry_trailing_cropped_long
894,362196,SOL,-151.32188498230425,-4.7502,48138.644526835866,-1092.0,21.75,3811.0,21.8885731547457,close_trailing_long
895,362216,SOL,-99.6315923633208,-4.743027200000001,48034.269907272545,-1088.0,21.797,2723.0,21.8885731547457,close_trailing_long
896,362220,SOL,255.67355394616862,-4.8053327999999995,48285.138128418715,-1086.0,22.124,1637.0,21.8885731547457,close_trailing_long
897,362224,SOL,664.4021150176957,-4.9133448,48944.62689863641,-1092.0,22.497,545.0,21.8885731547457,close_trailing_long
898,362230,SOL,43.79985500136122,-0.37648800000000004,48988.05026563777,-84.0,22.41,461.0,21.8885731547457,close_trailing_long
899,362232,SOL,0.04042684525429863,-0.0043858,48988.08630668303,-1.0,21.929,460.0,21.8885731547457,close_trailing_long
900,362266,SOL,0.0,-2.501362,48985.584944683025,601.0,20.81,1061.0,21.277618898381732,entry_grid_normal_long
901,362275,SOL,0.0,-5.575740000000001,48980.009204683025,1387.0,20.1,2448.0,20.610397733326394,entry_grid_normal_long
902,362279,SOL,612.2282656081608,-4.9700112,49587.267459091185,-1176.0,21.131,1272.0,20.610397733326394,close_trailing_long
903,362284,SOL,395.96096120539255,-3.2820480000000005,49979.946372296574,-777.0,21.12,495.0,20.610397733326394,close_trailing_long
904,362323,SOL,1366.0031220034355,-2.31363,51343.635864300006,-495.0,23.37,0.0,20.610397733326394,close_grid_long
905,362843,SOL,0.0,-1.793664,51341.84220030001,346.0,25.92,346.0,25.92,entry_initial_normal_long
906,362934,SOL,1207.5399999999995,-2.035172,52547.347028300006,-346.0,29.41,0.0,25.92,close_grid_long
907,363793,SOL,0.0,-1.8367099999999998,52545.5103183,305.0,30.11,305.0,30.11,entry_initial_normal_long
908,363974,SOL,0.0,-2.287068,52543.223250300005,399.0,28.66,704.0,29.28819602272727,entry_grid_normal_long
909,363995,SOL,84.01933238636505,-1.9791130000000001,52625.26346968637,-335.0,29.539,369.0,29.28819602272727,close_trailing_long
910,367655,SOL,0.0,-2.68474,52622.57872968637,482.0,27.85,851.0,28.47361261149984,entry_grid_normal_long
911,367688,SOL,0.0,-5.98794,52616.59078968637,1113.0,26.9,1964.0,27.58184538308878,entry_grid_normal_long
912,367782,SOL,98.32195836419186,-5.2271168,52709.68563125056,-944.0,27.686,1020.0,27.58184538308878,close_trailing_long
913,367801,SOL,79.59879018642364,-3.4691668,52785.81525463699,-626.0,27.709,394.0,27.58184538308878,close_trailing_long
914,369980,SOL,1457.0729190630211,-2.464864,54240.42330970001,-394.0,31.28,0.0,27.58184538308878,close_grid_long
915,371470,SOL,0.0,-1.893246,54238.53006370001,291.0,32.53,291.0,32.53,entry_initial_normal_long
916,383723,SOL,1274.5799999999986,-2.148162,55510.96190170001,-291.0,36.91,0.0,32.53,close_grid_long
917,384434,SOL,0.0,-1.9407359999999998,55509.02116570001,266.0,36.48,266.0,36.48,entry_initial_normal_long
918,384824,SOL,0.0,-2.416512,55506.60465370001,348.0,34.72,614.0,35.48247557003258,entry_grid_normal_long
919,384861,SOL,-50.36286644951173,-2.062104,55454.1796832505,-292.0,35.31,322.0,35.48247557003258,close_trailing_long
920,385315,SOL,0.0,-2.840908,55451.3387752505,421.0,33.74,743.0,34.495150919987196,entry_grid_normal_long
921,385955,SOL,0.0,-6.327036,55445.0117392505,971.0,32.58,1714.0,33.41019669402012,entry_grid_normal_long
922,386134,SOL,-9.192485790519633,-5.4841158000000005,55430.335137659975,-821.0,33.399,893.0,33.41019669402012,close_trailing_long
923,386187,SOL,-70.08537840508669,-3.6677866000000003,55356.58197265489,-551.0,33.283,342.0,33.41019669402012,close_trailing_long
924,386270,SOL,-0.07619669402011908,-0.006666800000000001,55356.49910916087,-1.0,33.334,341.0,33.41019669402012,close_trailing_long
925,388402,SOL,0.0,-2.8338840000000003,55353.66522516087,446.0,31.77,787.0,32.48068243031876,entry_grid_normal_long
926,390532,SOL,-43.46153961897849,-2.8236232,55307.38006234189,-436.0,32.381,351.0,32.48068243031876,close_trailing_long
927,391200,SOL,0.0,-2.8357020000000004,55304.54436034189,459.0,30.89,810.0,31.579295719804794,entry_grid_normal_long
928,392416,SOL,0.0,-6.317994,55298.22636634189,1059.0,29.83,1869.0,30.588121740525352,entry_grid_normal_long
929,393165,SOL,0.0,-11.07274,55287.15362634189,1946.0,28.45,3815.0,29.497483494899576,entry_grid_cropped_long
930,393664,SOL,-267.2964348983081,-1.2208320000000001,55018.63635944358,-216.0,28.26,3599.0,29.497483494899576,close_unstuck_long
931,393665,SOL,-266.05895140340857,-1.2151800000000001,54751.362228040176,-215.0,28.26,3384.0,29.497483494899576,close_unstuck_long
932,393917,SOL,135.42015168218853,-5.4428220000000005,54881.339557722364,-918.0,29.645,2466.0,29.497483494899576,close_trailing_long
933,393978,SOL,1130.5427011974916,-5.6595450000000005,56006.22271391986,-921.0,30.725,1545.0,29.497483494899576,close_trailing_long
934,393989,SOL,1304.2655147943997,-5.806380000000001,57304.68184871426,-940.0,30.885,605.0,29.497483494899576,close_trailing_long
935,393997,SOL,284.85088354558695,-1.266367,57588.26636525985,-205.0,30.887,400.0,29.497483494899576,close_trailing_long
936,395551,SOL,0.0,-2.93403,57585.33233525985,523.0,28.05,923.0,28.67729512238335,entry_grid_normal_long
937,395723,SOL,-63.2662172931241,-2.9066954000000003,57519.15942256673,-509.0,28.553,414.0,28.67729512238335,close_trailing_long
938,395821,SOL,0.09670487761665214,-0.005754800000000001,57519.25037264435,-1.0,28.774,413.0,28.67729512238335,close_trailing_long
939,396612,SOL,0.0,-2.94516,57516.30521264434,540.0,27.27,953.0,27.879877109700235,entry_grid_normal_long
940,396786,SOL,128.8968860782752,-2.9698944000000003,57642.232204322616,-528.0,28.124,425.0,27.879877109700235,close_trailing_long
941,397374,SOL,0.0,-2.9479120000000005,57639.28429232261,556.0,26.51,981.0,27.103473773315596,entry_grid_normal_long
942,398674,SOL,258.7537410896306,-2.9951879999999997,57895.042845412245,-543.0,27.58,438.0,27.103473773315596,close_trailing_long
943,400533,SOL,0.0,-2.953242,57892.08960341224,573.0,25.77,1011.0,26.347706738587767,entry_grid_normal_long
944,401034,SOL,0.0,-6.580916000000001,57885.50868741224,1322.0,24.89,2333.0,25.521693747412016,entry_grid_normal_long
945,401834,SOL,0.0,-11.651592,57873.85709541224,2454.0,23.74,4787.0,24.608329123190355,entry_grid_cropped_long
946,402487,SOL,-457.0938253701094,-1.2817260000000001,57415.48154404213,-279.0,22.97,4508.0,24.608329123190355,close_unstuck_long
