,minute,symbol,pnl,fee_paid,balance,qty,price,psize,pprice,type
1326,194155,DOGEUSDT,1.6297608439227735,-0.012519480000000001,6265.416364610807,-867.0,0.0722,9627.0,0.07032022970712483,close_unstuck_long
1327,194156,DOGEUSDT,1.8496255330441458,-0.0125212608,6267.253468883051,-864.0,0.072461,8763.0,0.07032022970712483,close_unstuck_long
1328,194157,DOGEUSDT,1.9777977627512693,-0.0125328312,6269.218733814602,-863.0,0.072612,7900.0,0.07032022970712483,close_unstuck_long
1329,194158,DOGEUSDT,2.00282476275127,-0.012537836600000001,6271.209020740754,-863.0,0.072641,7037.0,0.07032022970712483,close_unstuck_long
1330,194726,DOGEUSDT,25.261213550962605,-0.10402093400000001,6296.366213357716,-7037.0,0.07391,0.0,0.07032022970712483,close_trailing_long
1331,195132,BNBUSDT,0.0,-0.30223008,6296.063983277716,12.24,123.46,12.24,123.46,entry_initial_normal_long
1332,195135,BNBUSDT,0.0,-0.20142915,6295.862554127716,7.95,126.685,20.19,124.7298736998514,entry_trailing_cropped_long
1333,195159,EOSUSDT,0.0,-0.3022026,6295.560351527716,399.0,3.787,399.0,3.787,entry_initial_normal_long
1334,195159,FILUSDT,0.0,-0.30204144000000005,6295.258310087716,41.7,36.216,41.7,36.216,entry_initial_normal_long
1335,195159,XRPUSDT,0.0,-0.249587844,6295.008722243716,2720.6,0.4587,3294.0,0.48526174978103104,entry_initial_partial_long
1336,195161,EOSUSDT,0.0,-0.20139628000000004,6294.807325963716,268.6,3.749,667.6,3.7717112043139602,entry_trailing_cropped_long
1337,195161,FILUSDT,0.0,-0.2015674,6294.605758563715,29.0,34.753,70.7,35.615900990099014,entry_trailing_cropped_long
1338,195161,XRPUSDT,0.0,-0.183914224,6294.421844339716,2044.4,0.4498,5338.4,0.4716812759963128,entry_trailing_cropped_long
1339,195172,FILUSDT,169.5455999999999,-0.5375179600000001,6463.429926379716,-70.7,38.014,0.0,35.615900990099014,close_trailing_long
1340,195173,BNBUSDT,0.0,-0.013405926000000004,6463.416520453716,0.53,126.471,20.72,124.77441023166023,entry_trailing_cropped_long
1341,195173,EOSUSDT,0.0,-0.0134767,6463.403043753716,17.3,3.895,684.9,3.774825375967295,entry_trailing_cropped_long
1342,195173,XRPUSDT,0.0,-0.013467330000000001,6463.389576423716,139.5,0.4827,5477.9,0.4719618784166773,entry_trailing_cropped_long
1343,195188,BNBUSDT,131.89501999999982,-0.54344416,6594.741152263716,-20.72,131.14,0.0,124.77441023166023,close_trailing_long
1344,195189,EOSUSDT,0.0,-0.01052368,6594.730628583716,13.6,3.869,698.5,3.7766589835361493,entry_trailing_cropped_long
1345,195189,XRPUSDT,0.0,-0.01051148,6594.720117103716,108.5,0.4844,5586.4,0.47220345370519773,entry_trailing_cropped_long
1346,195239,XRPUSDT,4.510551018324297,-0.013179400000000003,6599.21748872204,-130.0,0.5069,5456.4,0.47220345370519773,close_unstuck_long
1347,195240,XRPUSDT,5.04345447202949,-0.013191540000000002,6604.247751654069,-129.0,0.5113,5327.4,0.47220345370519773,close_unstuck_long
1348,195241,EOSUSDT,136.44569999999973,-0.5548884000000001,6740.138563254069,-698.5,3.972,0.0,3.7766589835361493,close_trailing_long
1349,195241,EOSUSDT,0.0,-0.00103272,6740.137530534069,1.3,3.972,1.3,3.972,entry_trailing_cropped_long
1350,195241,XRPUSDT,4.614551018324301,-0.013200200000000002,6744.738881352393,-130.0,0.5077,5197.4,0.47220345370519773,close_unstuck_long
1351,195242,XRPUSDT,4.627940657208703,-0.0134862,6749.353335809602,-133.0,0.507,5064.4,0.47220345370519773,close_unstuck_long
1352,195243,XRPUSDT,4.730781002579226,-0.013497324000000002,6754.070619488181,-132.9,0.5078,4931.5,0.47220345370519773,close_unstuck_long
1353,195244,XRPUSDT,5.4173458377664945,-0.01350242,6759.474462905948,-131.5,0.5134,4800.0,0.47220345370519773,close_unstuck_long
1354,195245,XRPUSDT,5.867978600730657,-0.013516994000000001,6765.328924512679,-130.7,0.5171,4669.3,0.47220345370519773,close_unstuck_long
1355,195246,XRPUSDT,6.380792054435851,-0.013525115999999998,6771.696191451115,-129.7,0.5214,4539.6,0.47220345370519773,close_unstuck_long
1356,195247,XRPUSDT,6.278551018324291,-0.013533,6777.961209469439,-130.0,0.5205,4409.6,0.47220345370519773,close_unstuck_long
1357,195248,XRPUSDT,6.463591709065338,-0.013551120000000003,6784.411250058505,-129.8,0.522,4279.8,0.47220345370519773,close_unstuck_long
1358,195249,XRPUSDT,6.494551363694815,-0.013566756000000001,6790.8922346662,-129.9,0.5222,4149.9,0.47220345370519773,close_unstuck_long
1359,195250,XRPUSDT,6.297869636842211,-0.01357464,6797.176529663043,-130.4,0.5205,4019.5,0.47220345370519773,close_unstuck_long
1360,195251,XRPUSDT,6.017037219248579,-0.013584582000000001,6803.179982300291,-131.1,0.5181,3888.4,0.47220345370519773,close_unstuck_long
1361,195252,XRPUSDT,6.217297909989624,-0.013605746000000002,6809.38367446428,-130.9,0.5197,3757.5,0.47220345370519773,close_unstuck_long
1362,195253,XRPUSDT,6.317188255360133,-0.013616280000000001,6815.68724643964,-130.8,0.5205,3626.7,0.47220345370519773,close_unstuck_long
1363,195254,XRPUSDT,5.626542729431827,-0.013629256000000001,6821.300159913072,-132.4,0.5147,3494.3,0.47220345370519773,close_unstuck_long
1364,195255,XRPUSDT,6.114295837766505,-0.013641810000000002,6827.400813940839,-131.5,0.5187,3362.8,0.47220345370519773,close_unstuck_long
1365,195256,XRPUSDT,5.926344110913901,-0.01365144,6833.313506611753,-132.0,0.5171,3230.8,0.47220345370519773,close_unstuck_long
1366,195257,XRPUSDT,5.626021693320253,-0.013657483999999998,6838.925870821073,-132.7,0.5146,3098.1,0.47220345370519773,close_unstuck_long
1367,195258,XRPUSDT,5.803042384061303,-0.013674000000000002,6844.715239205134,-132.5,0.516,2965.6,0.47220345370519773,close_unstuck_long
1368,195259,XRPUSDT,5.8427923840612985,-0.013681950000000002,6850.544349639195,-132.5,0.5163,2833.1,0.47220345370519773,close_unstuck_long
1369,195260,XRPUSDT,5.763061347949735,-0.013694336,6856.293716651145,-132.8,0.5156,2700.3,0.47220345370519773,close_unstuck_long
1370,195261,XRPUSDT,5.37829789424454,-0.013711824000000003,6861.658302721389,-133.8,0.5124,2566.5,0.47220345370519773,close_unstuck_long
1371,195262,XRPUSDT,5.156656167391953,-0.013714716000000002,6866.8012441727815,-134.3,0.5106,2432.2,0.47220345370519773,close_unstuck_long
1372,195264,XRPUSDT,5.06049513128039,-0.013723816,6871.848015488062,-134.6,0.5098,2297.6,0.47220345370519773,close_unstuck_long
1373,195267,XRPUSDT,71.44742476693763,-0.23127641599999998,6943.064163839,-2297.6,0.5033,0.0,0.47220345370519773,close_trailing_long
1374,195818,EOSUSDT,0.28859999999999997,-0.00109044,6943.351673399,-1.3,4.194,0.0,3.972,close_trailing_long
1375,196992,EGLDUSDT,0.0,-0.3332384,6943.018434999,11.0,151.472,11.0,151.472,entry_initial_normal_long
1376,196994,EGLDUSDT,0.0,-0.22247804000000002,6942.795956959,7.4,150.323,18.4,151.00990217391308,entry_trailing_cropped_long
1377,196998,EGLDUSDT,141.71859999999919,-0.5840601599999999,7083.930496798999,-18.4,158.712,0.0,151.00990217391308,close_trailing_long
1378,200503,1INCHUSDT,0.0,-0.33995280000000005,7083.590543998999,326.0,5.214,326.0,5.214,entry_initial_normal_long
1379,200505,1INCHUSDT,0.0,-0.22718249999999998,7083.363361498999,207.0,5.4875,533.0,5.320218574108818,entry_trailing_cropped_long
1380,200539,1INCHUSDT,169.16430000000003,-0.60096816,7251.926693338999,-533.0,5.6376,0.0,5.320218574108818,close_trailing_long
1381,201698,1INCHUSDT,0.0,-0.34822112000000005,7251.578472218999,376.0,4.6306,376.0,4.6306,entry_initial_normal_long
1382,201701,1INCHUSDT,0.0,-0.2320928,7251.346379418999,244.0,4.756,620.0,4.679950967741935,entry_trailing_cropped_long
1383,201714,1INCHUSDT,171.27440000000007,-0.6145688,7422.006210618999,-620.0,4.9562,0.0,4.679950967741935,close_trailing_long
1384,201734,ETCUSDT,0.0,-0.356243568,7421.649967050999,126.48,14.083,126.48,14.083,entry_initial_normal_long
1385,201735,GRTUSDT,0.0,-0.356400564,7421.293566486999,951.0,1.87382,951.0,1.87382,entry_initial_normal_long
1386,201737,ETCUSDT,0.0,-0.23747024000000003,7421.056096246999,83.44,14.23,209.92,14.141430259146343,entry_trailing_cropped_long
1387,201737,GRTUSDT,0.0,-0.23727486,7420.818821386999,645.0,1.83934,1596.0,1.8598854135338345,entry_trailing_cropped_long
1388,201737,RSRUSDT,0.0,-0.3562210706,7420.4626003163985,33421.0,0.053293,33421.0,0.053293,entry_initial_normal_long
1389,201739,1INCHUSDT,0.0,-0.35577412,7420.106826196398,394.0,4.5149,394.0,4.5149,entry_initial_normal_long
1390,201739,FILUSDT,0.0,-0.35617550000000003,7419.750650696398,42.5,41.903,42.5,41.903,entry_initial_normal_long
1391,201741,1INCHUSDT,0.0,-0.23821025999999998,7419.512440436398,269.0,4.4277,663.0,4.479520211161388,entry_trailing_cropped_long
1392,201741,RSRUSDT,0.0,-0.23735497719999998,7419.275085459198,24034.0,0.049379,57455.0,0.05165573473152902,entry_trailing_cropped_long
1393,201744,FILUSDT,0.0,-0.23752200000000004,7419.037563459197,31.0,38.31,73.5,40.38758503401361,entry_trailing_cropped_long
1394,201770,RSRUSDT,157.61430600000034,-0.625098909,7576.026770550197,-57455.0,0.054399,0.0,0.05165573473152902,close_trailing_long
1395,201771,1INCHUSDT,0.0,-0.01183208,7576.014938470197,13.0,4.5508,676.0,4.480890976331361,entry_trailing_cropped_long
1396,201771,EGLDUSDT,0.0,-0.36264720000000006,7575.652291270198,15.9,114.04,15.9,114.04,entry_initial_normal_long
1397,201771,ETCUSDT,0.0,-0.012356770000000001,7575.639934500197,4.31,14.335,214.23,14.145324604397146,entry_trailing_cropped_long
1398,201771,FILUSDT,0.0,-0.012293700000000001,7575.627640800198,1.5,40.979,75.0,40.39941333333334,entry_trailing_cropped_long
1399,201771,GRTUSDT,0.0,-0.012380288000000001,7575.615260512198,32.0,1.93442,1628.0,1.8613504668304666,entry_trailing_cropped_long
1400,201773,EGLDUSDT,0.0,-0.24278451999999998,7575.372475992198,10.6,114.521,26.5,114.23240000000001,entry_trailing_cropped_long
1401,201779,EGLDUSDT,154.4048999999996,-0.6363127,7729.141063292198,-26.5,120.059,0.0,114.23240000000001,close_trailing_long
1402,201780,1INCHUSDT,0.0,-0.012794880000000002,7729.128268412198,14.0,4.5696,690.0,4.482690869565218,entry_trailing_cropped_long
1403,201780,EGLDUSDT,0.0,-0.37071970000000004,7728.757548712198,15.5,119.587,15.5,119.587,entry_initial_normal_long
1404,201780,ETCUSDT,0.0,-0.012268800000000002,7728.7452799121975,4.26,14.4,218.49,14.150290127694634,entry_trailing_cropped_long
1405,201780,FILUSDT,0.0,-0.012390300000000002,7728.732889612197,1.5,41.301,76.5,40.41709150326798,entry_trailing_cropped_long
1406,201780,GRTUSDT,0.0,-0.012415808,7728.720473804197,32.0,1.93997,1660.0,1.8628660240963852,entry_trailing_cropped_long
1407,201784,EGLDUSDT,0.0,-0.24862399999999998,7728.4718498041975,10.0,124.312,25.5,121.43994117647058,entry_trailing_cropped_long
1408,201792,EGLDUSDT,157.94850000000014,-0.6509334,7885.769416404198,-25.5,127.634,0.0,121.43994117647058,close_trailing_long
1409,201792,GRTUSDT,157.72320000000062,-0.6500161600000001,8042.842600244198,-1660.0,1.95788,0.0,1.8628660240963852,close_trailing_long
1410,201793,1INCHUSDT,0.0,-0.024404760000000005,8042.818195484198,27.0,4.5194,717.0,4.484073221757322,entry_trailing_cropped_long
1411,201793,ETCUSDT,0.0,-0.025094016000000004,8042.793101468198,8.64,14.522,227.13,14.164429929996041,entry_trailing_cropped_long
1412,201793,FILUSDT,0.0,-0.024886199999999997,8042.768215268198,3.0,41.477,79.5,40.457088050314475,entry_trailing_cropped_long
1413,201801,FILUSDT,198.42499999999947,-0.6829527000000001,8240.510262568198,-79.5,42.953,0.0,40.457088050314475,close_trailing_long
1414,201802,1INCHUSDT,0.0,-0.0165762,8240.493686368198,18.0,4.6045,735.0,4.487022448979592,entry_trailing_cropped_long
1415,201802,ETCUSDT,0.0,-0.015812992000000005,8240.477873376198,5.44,14.534,232.57,14.173074472201924,entry_trailing_cropped_long
1416,201824,EGLDUSDT,0.0,-0.39483984,8240.083033536197,16.4,120.378,16.4,120.378,entry_initial_normal_long
1417,201826,EGLDUSDT,0.0,-0.26468416000000006,8239.818349376197,10.4,127.252,26.8,123.04552238805968,entry_trailing_cropped_long
1418,201899,EGLDUSDT,4.701286567164192,-0.01570572,8244.503930223362,-0.6,130.881,26.2,123.04552238805968,close_unstuck_long
1419,201901,EGLDUSDT,172.77531343283601,-0.6793136,8416.599930056198,-26.2,129.64,0.0,123.04552238805968,close_trailing_long
1420,201902,1INCHUSDT,0.0,-0.013830000000000002,8416.586100056198,15.0,4.61,750.0,4.489482,entry_trailing_cropped_long
1421,201902,ETCUSDT,0.0,-0.01407679,8416.572023266199,4.99,14.105,237.56,14.171644552955048,entry_trailing_cropped_long
1422,201962,1INCHUSDT,3.3765060000000107,-0.015939540000000002,8419.932589726199,-17.0,4.6881,733.0,4.489482,close_unstuck_long
1423,201963,1INCHUSDT,3.5261060000000093,-0.01596946,8423.4427262662,-17.0,4.6969,716.0,4.489482,close_unstuck_long
1424,201964,1INCHUSDT,3.6094060000000114,-0.015986120000000003,8427.0361461462,-17.0,4.7018,699.0,4.489482,close_unstuck_long
1425,201965,1INCHUSDT,3.86270600000001,-0.016036780000000004,8430.8828153662,-17.0,4.7167,682.0,4.489482,close_unstuck_long
1426,201965,ETCUSDT,0.0,-0.004009316,8430.8788060502,1.39,14.422,238.95,14.173100899769832,entry_trailing_cropped_long
1427,201966,1INCHUSDT,3.784506000000011,-0.016021140000000003,8434.6472909102,-17.0,4.7121,665.0,4.489482,close_unstuck_long
1428,201967,1INCHUSDT,3.89500600000001,-0.01604324,8438.5262536702,-17.0,4.7186,648.0,4.489482,close_unstuck_long
1429,201968,1INCHUSDT,3.6366060000000084,-0.015991560000000002,8442.1468681102,-17.0,4.7034,631.0,4.489482,close_unstuck_long
1430,201969,1INCHUSDT,4.017405999999997,-0.016067719999999997,8446.1482063902,-17.0,4.7258,614.0,4.489482,close_unstuck_long
1431,201970,1INCHUSDT,4.229906,-0.016110219999999998,8450.3620021702,-17.0,4.7383,597.0,4.489482,close_unstuck_long
1432,201971,1INCHUSDT,3.9613060000000067,-0.0160565,8454.307251670201,-17.0,4.7225,580.0,4.489482,close_unstuck_long
1433,201972,1INCHUSDT,4.542706000000011,-0.01617278,8458.833784890201,-17.0,4.7567,563.0,4.489482,close_unstuck_long
1434,201973,1INCHUSDT,4.439006000000011,-0.016152040000000003,8463.256638850202,-17.0,4.7506,546.0,4.489482,close_unstuck_long
1435,201974,1INCHUSDT,4.439006000000011,-0.016152040000000003,8467.679492810203,-17.0,4.7506,529.0,4.489482,close_unstuck_long
1436,201975,1INCHUSDT,4.612405999999999,-0.01618672,8472.275712090202,-17.0,4.7608,512.0,4.489482,close_unstuck_long
1437,201976,1INCHUSDT,4.627706000000009,-0.01618978,8476.887228310203,-17.0,4.7617,495.0,4.489482,close_unstuck_long
1438,201977,1INCHUSDT,4.539306000000003,-0.016172100000000002,8481.410362210203,-17.0,4.7565,478.0,4.489482,close_unstuck_long
1439,201977,ETCUSDT,0.0,-0.0040268299999999995,8481.406335380203,1.39,14.485,240.34,14.174904759923447,entry_trailing_cropped_long
1440,201978,1INCHUSDT,5.224406000000007,-0.016309120000000003,8486.614432260203,-17.0,4.7968,461.0,4.489482,close_unstuck_long
1441,201979,1INCHUSDT,4.721206000000002,-0.01620848,8491.319429780204,-17.0,4.7672,444.0,4.489482,close_unstuck_long
1442,201980,1INCHUSDT,4.495106000000001,-0.01616326,8495.798372520203,-17.0,4.7539,427.0,4.489482,close_unstuck_long
1443,201981,1INCHUSDT,4.571606000000004,-0.016178559999999998,8500.353799960203,-17.0,4.7584,410.0,4.489482,close_unstuck_long
1444,201982,1INCHUSDT,4.184006000000001,-0.01610104,8504.521704920204,-17.0,4.7356,393.0,4.489482,close_unstuck_long
1445,201983,1INCHUSDT,4.592006000000001,-0.01618264,8509.097528280205,-17.0,4.7596,376.0,4.489482,close_unstuck_long
1446,201984,1INCHUSDT,5.210806000000009,-0.016306400000000002,8514.292027880205,-17.0,4.796,359.0,4.489482,close_unstuck_long
1447,201985,1INCHUSDT,5.30090600000001,-0.016324420000000003,8519.576609460204,-17.0,4.8013,342.0,4.489482,close_unstuck_long
1448,201986,1INCHUSDT,5.185306000000008,-0.0163013,8524.745614160203,-17.0,4.7945,325.0,4.489482,close_unstuck_long
1449,201987,1INCHUSDT,5.489606000000008,-0.01636216,8530.218858000204,-17.0,4.8124,308.0,4.489482,close_unstuck_long
1450,201988,1INCHUSDT,5.221006,-0.01630844,8535.423555560204,-17.0,4.7966,291.0,4.489482,close_unstuck_long
1451,201989,1INCHUSDT,5.414806000000001,-0.0163472,8540.822014360205,-17.0,4.808,274.0,4.489482,close_unstuck_long
1452,201990,1INCHUSDT,5.873806000000004,-0.016439,8546.679381360205,-17.0,4.835,257.0,4.489482,close_unstuck_long
1453,201991,1INCHUSDT,5.107106000000009,-0.016285660000000004,8551.770201700205,-17.0,4.7899,240.0,4.489482,close_unstuck_long
1454,201992,1INCHUSDT,5.9486060000000105,-0.01645396,8557.702353740206,-17.0,4.8394,223.0,4.489482,close_unstuck_long
1455,201993,1INCHUSDT,6.203606000000005,-0.01650496,8563.889454780205,-17.0,4.8544,206.0,4.489482,close_unstuck_long
1456,201994,1INCHUSDT,5.936706000000008,-0.01645158,8569.809709200204,-17.0,4.8387,189.0,4.489482,close_unstuck_long
1457,201994,ETCUSDT,0.0,-0.004017934,8569.805691266205,1.39,14.453,241.73,14.176503867951855,entry_trailing_cropped_long
1458,201995,1INCHUSDT,5.960505999999998,-0.01645634,8575.749740926205,-17.0,4.8401,172.0,4.489482,close_unstuck_long
1459,201996,1INCHUSDT,5.870406000000012,-0.016438320000000003,8581.603708606204,-17.0,4.8348,155.0,4.489482,close_unstuck_long
1460,201997,1INCHUSDT,6.037006000000001,-0.01647164,8587.624242966203,-17.0,4.8446,138.0,4.489482,close_unstuck_long
1461,202001,1INCHUSDT,42.85148400000001,-0.13248000000000001,8630.343246966204,-138.0,4.8,0.0,4.489482,close_trailing_long
1462,202010,ETCUSDT,2.191112063045498,-0.017251556,8632.51710747325,-5.93,14.546,235.8,14.176503867951855,close_unstuck_long
1463,202012,ETCUSDT,2.2089020630454987,-0.017255114,8634.708754422296,-5.93,14.549,229.87,14.176503867951855,close_unstuck_long
1464,202016,ETCUSDT,2.2385520630455034,-0.017261044,8636.93004544134,-5.93,14.554,223.94,14.176503867951855,close_unstuck_long
1465,202022,ETCUSDT,2.2741320630455046,-0.01726816,8639.186909344386,-5.93,14.56,218.01,14.176503867951855,close_unstuck_long
1466,202023,ETCUSDT,2.309712063045506,-0.017275276,8641.479346131431,-5.93,14.566,212.08,14.176503867951855,close_unstuck_long
1467,202024,ETCUSDT,2.453817101725016,-0.017275744000000003,8643.915887489156,-5.92,14.591,206.16,14.176503867951855,close_unstuck_long
1468,202025,ETCUSDT,2.8595722177635805,-0.017271836,8646.75818787092,-5.89,14.662,200.27,14.176503867951855,close_unstuck_long
1469,202026,ETCUSDT,2.995837256443094,-0.017270736000000002,8649.736754391364,-5.88,14.686,194.39,14.176503867951855,close_unstuck_long
1470,202027,ETCUSDT,3.354827333802135,-0.017285828000000003,8653.074295897166,-5.86,14.749,188.53,14.176503867951855,close_unstuck_long
1471,202028,ETCUSDT,3.571402372481655,-0.01730079,8656.628397479648,-5.85,14.787,182.68,14.176503867951855,close_unstuck_long
1472,202029,ETCUSDT,3.272502295122613,-0.017297716,8659.88360205877,-5.87,14.734,176.81,14.176503867951855,close_unstuck_long
1473,202030,ETCUSDT,3.63575237248165,-0.017313659999999998,8663.50204077125,-5.85,14.798,170.96,14.176503867951855,close_unstuck_long
1474,202031,ETCUSDT,3.5130473338021306,-0.017317472,8666.997770633054,-5.86,14.776,165.1,14.176503867951855,close_unstuck_long
1475,202032,ETCUSDT,3.7118023724816496,-0.01732887,8670.692244135535,-5.85,14.811,159.25,14.176503867951855,close_unstuck_long
1476,202033,ETCUSDT,3.7988974111611684,-0.017317936000000003,8674.473823610695,-5.84,14.827,153.41,14.176503867951855,close_unstuck_long
1477,202034,ETCUSDT,3.6708523724816513,-0.017320679999999998,8678.127355303177,-5.85,14.804,147.56,14.176503867951855,close_unstuck_long
1478,202036,ETCUSDT,3.513172295122615,-0.017345850000000003,8681.6231817483,-5.87,14.775,141.69,14.176503867951855,close_unstuck_long
1479,202037,ETCUSDT,3.106327179084054,-0.01734954,8684.712159387384,-5.9,14.703,135.79,14.176503867951855,close_unstuck_long
