,minute,symbol,pnl,fee_paid,balance,qty,price,psize,pprice,type
8842,1345015,CFXUSDT,21.200501038721185,-0.197967186,148133.16931051278,-3051.0,0.32443,60277.0,0.31748129431703664,close_unstuck_long
8843,1345017,CFXUSDT,21.40705233303827,-0.197945,148154.37841784582,-3050.0,0.3245,57227.0,0.31748129431703664,close_unstuck_long
8844,1345018,CFXUSDT,22.30741492167224,-0.19799808,148176.4878346875,-3048.0,0.3248,54179.0,0.31748129431703664,close_unstuck_long
8845,1345020,CFXUSDT,21.712052333038233,-0.19800600000000002,148198.00188102052,-3050.0,0.3246,51129.0,0.31748129431703664,close_unstuck_long
8846,1345021,CFXUSDT,22.314733627355203,-0.19806304,148220.11855160788,-3049.0,0.3248,48080.0,0.31748129431703664,close_unstuck_long
8847,1345469,CFXUSDT,6.935510205820489,-0.198098512,148226.8559633017,-3098.0,0.31972,44982.0,0.31748129431703664,close_unstuck_long
8848,1345470,CFXUSDT,12.685613503527126,-0.19810560000000002,148239.34347120524,-3080.0,0.3216,41902.0,0.31748129431703664,close_unstuck_long
8849,1345471,CFXUSDT,20.525645861453015,-0.1980862,148259.67103086668,-3055.0,0.3242,38847.0,0.31748129431703664,close_unstuck_long
8850,1345472,CFXUSDT,18.128995506916823,-0.19811484000000001,148277.6019115336,-3063.0,0.3234,35784.0,0.31748129431703664,close_unstuck_long
8851,1345473,CFXUSDT,15.719545152380459,-0.19814092000000003,148293.123315766,-3071.0,0.3226,32713.0,0.31748129431703664,close_unstuck_long
8852,1345474,CFXUSDT,13.297294797844096,-0.19816444,148306.22244612384,-3079.0,0.3218,29634.0,0.31748129431703664,close_unstuck_long
8853,1345475,CFXUSDT,13.605194797844232,-0.19822602000000003,148319.6294149017,-3079.0,0.3219,26555.0,0.31748129431703664,close_unstuck_long
8854,1345476,CFXUSDT,12.38966962057605,-0.19823690000000002,148331.82084762226,-3083.0,0.3215,23472.0,0.31748129431703664,close_unstuck_long
8855,1354524,CFXUSDT,587.2390597905165,-1.6078320000000001,148917.4520754128,-23472.0,0.3425,0.0,0.31748129431703664,close_trailing_long
8856,1355102,EGLDUSDT,1089.4696771286583,-1.6781856000000002,150005.24356694144,-176.8,47.46,0.0,41.29784119271121,close_trailing_long
8857,1371963,ARBUSDT,0.0,-6.388303895999999,149998.85526304544,31352.1,1.0188,31352.1,1.0188,entry_initial_normal_long
8858,1371965,ARBUSDT,0.0,-1.6313107439999999,149997.22395230143,7851.9,1.0388,39204.0,1.0228056626874806,entry_trailing_cropped_long
8859,1372312,ARBUSDT,65.83364467707399,-0.20048335800000003,150062.8571136205,-915.7,1.0947,38288.3,1.0228056626874806,close_unstuck_long
8860,1372313,ARBUSDT,65.94681297826773,-0.20056736000000003,150128.60335923877,-916.0,1.0948,37372.3,1.0228056626874806,close_unstuck_long
8861,1372314,ARBUSDT,66.06004127946147,-0.200651374,150194.46274914424,-916.3,1.0949,36456.0,1.0228056626874806,close_unstuck_long
8862,1372386,ARBUSDT,67.8878186409552,-0.200751,150262.14981678518,-915.0,1.097,35541.0,1.0228056626874806,close_unstuck_long
8863,1372414,ARBUSDT,0.0,-0.7633659279999999,150261.3864508572,3478.7,1.0972,39019.7,1.0294380965916128,entry_trailing_cropped_long
8864,1372613,ARBUSDT,63.044972095947635,-0.20083145600000005,150324.23059149712,-914.2,1.0984,38105.5,1.0294380965916128,close_unstuck_long
8865,1372614,ARBUSDT,63.15711066697014,-0.20091565,150387.1867865141,-914.5,1.0985,37191.0,1.0294380965916128,close_unstuck_long
8866,1372615,ARBUSDT,63.269309237992644,-0.200999856,150450.25509589608,-914.8,1.0986,36276.2,1.0294380965916128,close_unstuck_long
8867,1372616,ARBUSDT,63.4661416186743,-0.20108040000000002,150513.52015711475,-915.0,1.0988,35361.2,1.0294380965916128,close_unstuck_long
8868,1372636,ARBUSDT,64.6061782862885,-0.20116428600000003,150577.92517111503,-914.3,1.1001,34446.9,1.0294380965916128,close_unstuck_long
8869,1372637,ARBUSDT,64.80321066697016,-0.20124487000000002,150642.527136912,-914.5,1.1003,33532.4,1.0294380965916128,close_unstuck_long
8870,1372657,ARBUSDT,66.03292733458414,-0.20134669199999997,150708.35871755457,-913.8,1.1017,32618.6,1.0294380965916128,close_unstuck_long
8871,1372658,ARBUSDT,67.00142638288004,-0.201437448,150775.15870648946,-913.3,1.1028,31705.3,1.0294380965916128,close_unstuck_long
8872,1372659,ARBUSDT,69.32281876640404,-0.20151054,150844.28001471586,-911.4,1.1055,30793.9,1.0294380965916128,close_unstuck_long
8873,1372660,ARBUSDT,68.16631781185761,-0.20160866000000002,150912.2447238677,-913.0,1.1041,29880.9,1.0294380965916128,close_unstuck_long
8874,1372661,ARBUSDT,66.57714161867436,-0.2017026,150978.6201628864,-915.0,1.1022,28965.9,1.0294380965916128,close_unstuck_long
8875,1372662,ARBUSDT,69.75619447947174,-0.20178251400000002,151048.17457485187,-912.3,1.1059,28053.6,1.0294380965916128,close_unstuck_long
8876,1372663,ARBUSDT,71.14561876640404,-0.20187509999999997,151119.11831851827,-911.4,1.1075,27142.2,1.0294380965916128,close_unstuck_long
8877,1372664,ARBUSDT,70.2508254311759,-0.20198438400000002,151189.16715956546,-912.8,1.1064,26229.4,1.0294380965916128,close_unstuck_long
8878,1372665,ARBUSDT,72.57199400504074,-0.20207802,151261.5370755505,-911.0,1.1091,25318.4,1.0294380965916128,close_unstuck_long
8879,1372666,ARBUSDT,72.94440019538153,-0.20217309,151334.2793026559,-911.1,1.1095,24407.3,1.0294380965916128,close_unstuck_long
8880,1372667,ARBUSDT,77.4403187720889,-0.20226931200000003,151411.51735211597,-907.2,1.1148,23500.1,1.0294380965916128,close_unstuck_long
8881,1372668,ARBUSDT,74.36949543401822,-0.20237575400000002,151485.684471796,-910.7,1.1111,22589.4,1.0294380965916128,close_unstuck_long
8882,1372669,ARBUSDT,76.7589778175422,-0.20246246399999998,151562.24098714953,-908.8,1.1139,21680.6,1.0294380965916128,close_unstuck_long
8883,1372670,ARBUSDT,80.22822829765808,-0.20255924000000003,151642.26665620718,-905.9,1.118,20774.7,1.0294380965916128,close_unstuck_long
8884,1372671,ARBUSDT,78.09638924651973,-0.20266818,151720.1603772737,-908.5,1.1154,19866.2,1.0294380965916128,close_unstuck_long
8885,1372672,ARBUSDT,78.39481781754222,-0.202789632,151798.35240545927,-908.8,1.1157,18957.4,1.0294380965916128,close_unstuck_long
8886,1372674,ARBUSDT,76.49769019538155,-0.202883748,151874.64721190665,-911.1,1.1134,18046.3,1.0294380965916128,close_unstuck_long
8887,1372675,ARBUSDT,74.3403711442434,-0.20298759200000002,151948.78459545888,-913.7,1.1108,17132.6,1.0294380965916128,close_unstuck_long
8888,1372676,ARBUSDT,75.7276254311759,-0.203079744,152024.30914114605,-912.8,1.1124,16219.8,1.0294380965916128,close_unstuck_long
8889,1372677,ARBUSDT,73.7383101896969,-0.20319660000000003,152097.84425473574,-915.3,1.11,15304.5,1.0294380965916128,close_unstuck_long
8890,1372678,ARBUSDT,78.16339876640409,-0.20327865599999997,152175.80437484614,-911.4,1.1152,14393.1,1.0294380965916128,close_unstuck_long
8891,1372679,ARBUSDT,79.55174924367742,-0.203391616,152255.1527324738,-910.6,1.1168,13482.5,1.0294380965916128,close_unstuck_long
8892,1372680,ARBUSDT,77.48740400219843,-0.203493466,152332.43664301,-913.1,1.1143,12569.4,1.0294380965916128,close_unstuck_long
8893,1372682,ARBUSDT,74.9020797124235,-0.20359406400000002,152407.13512865844,-916.1,1.1112,11653.3,1.0294380965916128,close_unstuck_long
8894,1372683,ARBUSDT,72.21410161298962,-0.20369472000000005,152479.14553555142,-919.2,1.108,10734.1,1.0294380965916128,close_unstuck_long
8895,1372684,ARBUSDT,71.31142827776127,-0.203802428,152550.25316140117,-920.6,1.1069,9813.5,1.0294380965916128,close_unstuck_long
8896,1372685,ARBUSDT,71.08154541980633,-0.20387998400000001,152621.13082683698,-921.2,1.1066,8892.3,1.0294380965916128,close_unstuck_long
8897,1372686,ARBUSDT,71.20457018116967,-0.20398694400000003,152692.13141007416,-921.6,1.1067,7970.7,1.0294380965916128,close_unstuck_long
8898,1372795,ARBUSDT,72.95265589707961,-0.204089496,152764.87997647523,-920.4,1.1087,7050.3,1.0294380965916128,close_unstuck_long
8899,1373924,ARBUSDT,625.0930176001531,-1.576588086,153388.3964059894,-7050.3,1.1181,0.0,1.0294380965916128,close_trailing_long
8900,1374370,JASMYUSDT,0.0,-6.532392882000001,153381.86401310738,6232010.0,0.005241,6232010.0,0.005241,entry_initial_normal_long
8901,1374373,JASMYUSDT,0.0,-1.66808181,153380.19593129738,1566274.0,0.005325,7798284.0,0.00525787127783497,entry_trailing_cropped_long
8902,1374512,JASMYUSDT,55.52632959489845,-0.2050092492,153435.5172516431,-184394.0,0.005559,7613890.0,0.00525787127783497,close_unstuck_long
8903,1374515,JASMYUSDT,0.0,-0.19677310080000002,153435.3204785423,179472.0,0.005482,7793362.0,0.005263032699827738,entry_trailing_cropped_long
8904,1374525,JASMYUSDT,54.244903998887004,-0.20508330780000003,153489.36029923338,-184527.0,0.005557,7608835.0,0.005263032699827738,close_unstuck_long
8905,1374526,JASMYUSDT,60.34444567439896,-0.20515482240000002,153549.49959008538,-183436.0,0.005592,7425399.0,0.005263032699827738,close_unstuck_long
8906,1374527,JASMYUSDT,59.8498780827285,-0.20523590460000002,153609.1442322635,-183607.0,0.005589,7241792.0,0.005263032699827738,close_unstuck_long
8907,1374528,JASMYUSDT,54.83085443460569,-0.20531523200000001,153663.7697714661,-184636.0,0.00556,7057156.0,0.005263032699827738,close_unstuck_long
8908,1374529,JASMYUSDT,56.595561132759954,-0.20538818000000003,153720.15994441885,-184370.0,0.00557,6872786.0,0.005263032699827738,close_unstuck_long
8909,1374530,JASMYUSDT,60.780820807435184,-0.20546314480000002,153780.73530208148,-183646.0,0.005594,6689140.0,0.005263032699827738,close_unstuck_long
8910,1374531,JASMYUSDT,61.66847778311947,-0.205544889,153842.1982349756,-183555.0,0.005599,6505585.0,0.005263032699827738,close_unstuck_long
8911,1374532,JASMYUSDT,59.443746433205604,-0.205626246,153901.43635516282,-184055.0,0.005586,6321530.0,0.005263032699827738,close_unstuck_long
8912,1374533,JASMYUSDT,57.20632505059191,-0.20570611760000002,153958.43697409582,-184556.0,0.005573,6136974.0,0.005263032699827738,close_unstuck_long
8913,1374534,JASMYUSDT,61.04812256707862,-0.205781862,154019.2793148009,-183898.0,0.005595,5953076.0,0.005263032699827738,close_unstuck_long
8914,1374535,JASMYUSDT,61.59110741727405,-0.20586309120000001,154080.66455912698,-183872.0,0.005598,5769204.0,0.005263032699827738,close_unstuck_long
8915,1374536,JASMYUSDT,64.54693121129095,-0.20594584700000002,154145.00554449126,-183389.0,0.005615,5585815.0,0.005263032699827738,close_unstuck_long
8916,1374537,JASMYUSDT,71.06452104499161,-0.20603149920000002,154215.86403403705,-182232.0,0.005653,5403583.0,0.005263032699827738,close_unstuck_long
8917,1374538,JASMYUSDT,67.00605089043998,-0.20612609940000004,154282.66395882808,-183093.0,0.005629,5220490.0,0.005263032699827738,close_unstuck_long
8918,1374539,JASMYUSDT,66.17793997708155,-0.20621520799999998,154348.63568359715,-183335.0,0.005624,5037155.0,0.005263032699827738,close_unstuck_long
8919,1374540,JASMYUSDT,72.00688346170519,-0.20630312760000002,154420.43626393125,-182311.0,0.005658,4854844.0,0.005263032699827738,close_unstuck_long
8920,1374541,JASMYUSDT,77.43905923224307,-0.20639906000000002,154497.6689241035,-181370.0,0.00569,4673474.0,0.005263032699827738,close_unstuck_long
8921,1374542,JASMYUSDT,84.3103927009352,-0.20650283060000002,154581.77281397383,-180163.0,0.005731,4493311.0,0.005263032699827738,close_unstuck_long
8922,1374543,JASMYUSDT,81.8665920293335,-0.20661510880000003,154663.43279089435,-180734.0,0.005716,4312577.0,0.005263032699827738,close_unstuck_long
8923,1374544,JASMYUSDT,85.22823452374135,-0.20672429280000001,154748.45430112528,-180199.0,0.005736,4132378.0,0.005263032699827738,close_unstuck_long
8924,1374545,JASMYUSDT,82.95329086583436,-0.20683771159999997,154831.2007542795,-180739.0,0.005722,3951639.0,0.005263032699827738,close_unstuck_long
8925,1374546,JASMYUSDT,85.32046314727495,-0.20694799680000003,154916.31426942997,-180394.0,0.005736,3771245.0,0.005263032699827738,close_unstuck_long
8926,1374547,JASMYUSDT,83.20992447036281,-0.2070627184,154999.31713118195,-180904.0,0.005723,3590341.0,0.005263032699827738,close_unstuck_long
8927,1374548,JASMYUSDT,78.40243318193825,-0.20717277360000003,155077.51239159028,-181922.0,0.005694,3408419.0,0.005263032699827738,close_unstuck_long
8928,1374549,JASMYUSDT,76.25019253772594,-0.2072781022,155153.5553060258,-182431.0,0.005681,3225988.0,0.005263032699827738,close_unstuck_long
8929,1374550,JASMYUSDT,68.61740498379227,-0.2073788744,155221.9653321352,-183977.0,0.005636,3042011.0,0.005263032699827738,close_unstuck_long
8930,1374551,JASMYUSDT,70.87710516713335,-0.20747082300000003,155292.63496647935,-183635.0,0.005649,2858376.0,0.005263032699827738,close_unstuck_long
8931,1374552,JASMYUSDT,63.84033850447913,-0.2075655392,155356.26773944462,-185062.0,0.005608,2673314.0,0.005263032699827738,close_unstuck_long
8932,1374553,JASMYUSDT,61.42786187927196,-0.2076503988,155417.4879509251,-185601.0,0.005594,2487713.0,0.005263032699827738,close_unstuck_long
8933,1374554,JASMYUSDT,63.19590231582744,-0.20773243439999997,155480.47612080653,-185343.0,0.005604,2302370.0,0.005263032699827738,close_unstuck_long
8934,1374555,JASMYUSDT,68.76211629625911,-0.20781622800000002,155549.0304208748,-184365.0,0.005636,2118005.0,0.005263032699827738,close_unstuck_long
8935,1374556,JASMYUSDT,61.50398435831158,-0.20790772280000003,155610.3264975103,-185831.0,0.005594,1932174.0,0.005263032699827738,close_unstuck_long
8936,1374557,JASMYUSDT,61.70309405031849,-0.20798964900000003,155671.82160191162,-185871.0,0.005595,1746303.0,0.005263032699827738,close_unstuck_long
8937,1374561,JASMYUSDT,62.07717382141975,-0.20807183320000006,155733.69070389983,-185878.0,0.005597,1560425.0,0.005263032699827738,close_unstuck_long
8938,1374581,JASMYUSDT,606.9542993713014,-1.76390442,156338.88109885112,-1560425.0,0.005652,0.0,0.005263032699827738,close_trailing_long
8939,1412159,1000PEPEUSDT,0.0,-6.658045556800001,156332.22305329432,32895482.0,0.001012,32895482.0,0.001012,entry_initial_normal_long
8940,1412159,SUIUSDT,0.0,-6.6580474480000005,156325.56500584632,43183.6,0.7709,43183.6,0.7709,entry_initial_normal_long
8941,1412161,CFXUSDT,0.0,-6.657494064000001,156318.9075117823,150072.0,0.22181,150072.0,0.22181,entry_initial_normal_long
8942,1412161,SUIUSDT,0.0,-1.6998090479999999,156317.2077027343,10904.6,0.7794,54088.2,0.7726136658272968,entry_trailing_cropped_long
8943,1412163,1000PEPEUSDT,0.0,-1.6993660292000001,156315.5083367051,8860094.0,0.000959,41755576.0,0.001000753957507376,entry_trailing_cropped_long
8944,1412164,CFXUSDT,0.0,-1.6998228400000002,156313.8085138651,39586.0,0.2147,189658.0,0.22032597897267714,entry_trailing_cropped_long
8945,1412164,MANAUSDT,0.0,-6.6570292800000015,156307.1514845851,73656.0,0.4519,73656.0,0.4519,entry_initial_normal_long
8946,1412166,MANAUSDT,0.0,-1.6998429000000002,156305.4516416851,18537.0,0.4585,92193.0,0.45322704435260813,entry_trailing_cropped_long
8947,1412453,SUIUSDT,56.0246145739737,-0.20891676000000003,156361.26733949906,-1279.5,0.8164,52808.7,0.7726136658272968,close_unstuck_long
8948,1412454,SUIUSDT,56.1657304742255,-0.20899134,156417.22407863327,-1279.8,0.8165,51528.9,0.7726136658272968,close_unstuck_long
8949,1412511,SUIUSDT,0.0,-0.400365064,156416.82371356926,2477.2,0.8081,54006.1,0.7742413846778085,entry_trailing_cropped_long
8950,1412594,SUIUSDT,56.0381527971642,-0.20905727400000002,156472.65280909243,-1277.7,0.8181,52728.4,0.7742413846778085,close_unstuck_long
8951,1412595,CFXUSDT,0.0,-0.0083963,156472.64441279243,187.0,0.2245,189845.0,0.22033009044220286,entry_trailing_cropped_long
8952,1412595,MANAUSDT,0.0,-0.008825060000000001,156472.63558773242,97.0,0.4549,92290.0,0.45322880268718174,entry_trailing_cropped_long
8953,1412600,SUIUSDT,56.42146279716416,-0.209133936,156528.8479165936,-1277.7,0.8184,51450.7,0.7742413846778085,close_unstuck_long
8954,1412601,SUIUSDT,56.5625103817608,-0.20920860000000002,156585.20121837535,-1278.0,0.8185,50172.7,0.7742413846778085,close_unstuck_long
8955,1412602,SUIUSDT,58.274090735713024,-0.20928767399999998,156643.26602143707,-1276.3,0.8199,48896.4,0.7742413846778085,close_unstuck_long
8956,1412603,1000PEPEUSDT,0.0,-0.01743266292,156643.24858877415,83827.0,0.0010398,41839403.0,0.001000832187892356,entry_trailing_cropped_long
8957,1412603,SUIUSDT,58.65698073571312,-0.209364252,156701.69620525787,-1276.3,0.8202,47620.1,0.7742413846778085,close_unstuck_long
8958,1412604,SUIUSDT,60.12251867426203,-0.20944057200000002,156761.60928336013,-1274.9,0.8214,46345.2,0.7742413846778085,close_unstuck_long
8959,1412606,SUIUSDT,58.93993590490641,-0.20951375200000003,156820.33970551303,-1276.9,0.8204,45068.3,0.7742413846778085,close_unstuck_long
8960,1412607,SUIUSDT,59.327651766438585,-0.20960678,156879.45775049948,-1277.0,0.8207,43791.3,0.7742413846778085,close_unstuck_long
8961,1412608,SUIUSDT,60.91133798192304,-0.20967576,156940.1594127214,-1275.4,0.822,42515.9,0.7742413846778085,close_unstuck_long
8962,1412609,CFXUSDT,0.0,-0.025005600000000003,156940.1344071214,552.0,0.2265,190397.0,0.22034797827696864,entry_trailing_cropped_long
8963,1412609,SUIUSDT,62.85326075127872,-0.209754448,157002.77791342468,-1273.4,0.8236,41242.5,0.7742413846778085,close_unstuck_long
8964,1412610,SUIUSDT,63.35764488974644,-0.20983983999999997,157065.92571847443,-1273.3,0.824,39969.2,0.7742413846778085,close_unstuck_long
8965,1412612,SUIUSDT,58.57102761240512,-0.20992,157124.28682608684,-1280.0,0.82,38689.2,0.7742413846778085,close_unstuck_long
8966,1412613,SUIUSDT,58.23248622772735,-0.21000713999999998,157182.30930517457,-1281.0,0.8197,37408.2,0.7742413846778085,close_unstuck_long
8967,1412615,SUIUSDT,58.49781795079176,-0.21009117600000002,157240.59703194935,-1281.2,0.8199,36127.0,0.7742413846778085,close_unstuck_long
8968,1412616,SUIUSDT,58.88217795079186,-0.210168048,157299.26904185215,-1281.2,0.8202,34845.8,0.7742413846778085,close_unstuck_long
8969,1412617,SUIUSDT,58.78157311998519,-0.210240836,157357.84037413614,-1281.8,0.8201,33564.0,0.7742413846778085,close_unstuck_long
8970,1412618,SUIUSDT,58.804502427646284,-0.21032284600000004,157416.4345537178,-1282.3,0.8201,32281.7,0.7742413846778085,close_unstuck_long
8971,1412619,SUIUSDT,59.43174484304956,-0.21040184,157475.65589672083,-1282.0,0.8206,30999.7,0.7742413846778085,close_unstuck_long
8972,1412620,SUIUSDT,62.470625550954175,-0.210483132,157537.9160391398,-1278.6,0.8231,29721.1,0.7742413846778085,close_unstuck_long
8973,1412621,SUIUSDT,62.97221382788969,-0.21055248000000001,157600.6777004877,-1278.4,0.8235,28442.7,0.7742413846778085,close_unstuck_long
8974,1412622,SUIUSDT,63.237785550954094,-0.210636564,157663.70484947466,-1278.6,0.8237,27164.1,0.7742413846778085,close_unstuck_long
8975,1412623,CFXUSDT,0.0,-0.038667200000000006,157663.66618227467,845.0,0.2288,191242.0,0.22038532341222114,entry_trailing_cropped_long
8976,1412624,SUIUSDT,61.70081795079184,-0.210731776,157725.15626844947,-1281.2,0.8224,25882.9,0.7742413846778085,close_unstuck_long
8977,1412625,SUIUSDT,61.96672967385625,-0.21081592800000004,157786.91218219532,-1281.4,0.8226,24601.5,0.7742413846778085,close_unstuck_long
8978,1412626,SUIUSDT,60.05676551982277,-0.21089848000000003,157846.75804923513,-1284.4,0.821,23317.1,0.7742413846778085,close_unstuck_long
8979,1412627,SUIUSDT,60.075468965951636,-0.21096416,157906.62255404107,-1284.8,0.821,22032.3,0.7742413846778085,close_unstuck_long
8980,1412628,SUIUSDT,60.22269241208065,-0.211055544,157966.63419090916,-1285.2,0.8211,20747.1,0.7742413846778085,close_unstuck_long
8981,1412655,CFXUSDT,0.0,-0.01621682,157966.61797408917,353.0,0.2297,191595.0,0.22040248503353424,entry_trailing_cropped_long
8982,1412660,MANAUSDT,0.0,-0.07987336,157966.53810072917,868.0,0.4601,93158.0,0.45329282509285307,entry_trailing_cropped_long
8983,1412768,1000PEPEUSDT,0.0,-0.07074804048000001,157966.4673526887,347964.0,0.0010166,42187367.0,0.00100096224177726,entry_trailing_cropped_long
8984,1412915,SUIUSDT,59.396906196596106,-0.21113814400000003,158025.65312074128,-1286.8,0.8204,19460.3,0.7742413846778085,close_unstuck_long
8985,1412916,SUIUSDT,59.539463781192744,-0.21121311,158084.98137141246,-1287.1,0.8205,18173.2,0.7742413846778085,close_unstuck_long
8986,1413210,CFXUSDT,46.541733576346054,-0.211285184,158131.3118198048,-4582.0,0.23056,187013.0,0.22040248503353424,close_unstuck_long
8987,1413211,1000PEPEUSDT,0.0,-0.008809383600000002,158131.3030104212,43959.0,0.001002,42231326.0,0.001000963321989937,entry_trailing_cropped_long
8988,1413211,MANAUSDT,0.0,-0.008827,158131.29418342118,97.0,0.455,93255.0,0.45329460082569306,entry_trailing_cropped_long
8989,1413376,CFXUSDT,0.0,-0.2107676,158131.0834158212,4663.0,0.226,191676.0,0.2205386586404993,entry_trailing_cropped_long
8990,1413464,CFXUSDT,40.46442098457925,-0.21134131200000003,158171.33649549377,-4608.0,0.22932,187068.0,0.2205386586404993,close_unstuck_long
8991,1413465,CFXUSDT,40.565382325938714,-0.211405612,158211.6904722077,-4609.0,0.22934,182459.0,0.2205386586404993,close_unstuck_long
8992,1413466,CFXUSDT,40.657562325938805,-0.211424048,158252.13661048564,-4609.0,0.22936,177850.0,0.2205386586404993,close_unstuck_long
8993,1413467,CFXUSDT,43.06217025370323,-0.211508,158294.98727273935,-4600.0,0.2299,173250.0,0.2205386586404993,close_unstuck_long
8994,1413468,1000PEPEUSDT,0.0,-0.008750975040000001,158294.9785217643,43356.0,0.0010092,42274682.0,0.0010009717693488503,entry_trailing_cropped_long
8995,1413468,CFXUSDT,47.027727450591776,-0.21155128,158341.7946979349,-4583.0,0.2308,168667.0,0.2205386586404993,close_unstuck_long
8996,1413468,MANAUSDT,0.0,-0.00876348,158341.7859344549,99.0,0.4426,93354.0,0.4532832594211283,entry_trailing_cropped_long
8997,1413469,CFXUSDT,48.34982074379425,-0.21159516,158389.9241600387,-4578.0,0.2311,164089.0,0.2205386586404993,close_unstuck_long
8998,1413470,CFXUSDT,49.67977537835622,-0.21168472000000002,158439.39225069707,-4574.0,0.2314,159515.0,0.2205386586404993,close_unstuck_long
8999,1413471,CFXUSDT,46.6303954987487,-0.21173646,158485.81090973582,-4589.0,0.2307,154926.0,0.2205386586404993,close_unstuck_long
9000,1413472,CFXUSDT,42.685522325938784,-0.21182964000000004,158528.28460242177,-4609.0,0.2298,150317.0,0.2205386586404993,close_unstuck_long
9001,1413473,CFXUSDT,44.02041561914126,-0.21187608000000002,158572.0931419609,-4604.0,0.2301,145713.0,0.2205386586404993,close_unstuck_long
9002,1413475,CFXUSDT,46.23186354690576,-0.2119214,158618.1130841078,-4595.0,0.2306,141118.0,0.2205386586404993,close_unstuck_long
9003,1413476,CFXUSDT,47.9966341573893,-0.2119656,158665.8977526652,-4588.0,0.231,136530.0,0.2205386586404993,close_unstuck_long
9004,1413477,CFXUSDT,48.8929114746702,-0.21205664,158714.57860749986,-4586.0,0.2312,131944.0,0.2205386586404993,close_unstuck_long
9005,1413478,1000PEPEUSDT,0.0,-0.022433145840000005,158714.55617435402,110628.0,0.0010139,42385310.0,0.0010010055127448636,entry_trailing_cropped_long
9006,1413478,CFXUSDT,48.02801818146781,-0.2121042,158762.37208833548,-4591.0,0.231,127353.0,0.2205386586404993,close_unstuck_long
9007,1413479,CFXUSDT,48.924895498748704,-0.21219536,158811.08478847423,-4589.0,0.2312,122764.0,0.2205386586404993,close_unstuck_long
9008,1413480,CFXUSDT,50.68306610923225,-0.21223824,158861.55561634345,-4582.0,0.2316,118182.0,0.2205386586404993,close_unstuck_long
9009,1413481,CFXUSDT,53.3156526956372,-0.21232368000000001,158914.6589453591,-4572.0,0.2322,113610.0,0.2205386586404993,close_unstuck_long
9010,1413481,MANAUSDT,0.0,-0.0302388,158914.62870655907,339.0,0.446,93693.0,0.4532569071328702,entry_trailing_cropped_long
9011,1413482,CFXUSDT,59.805135137571185,-0.21238656000000003,158974.22145513663,-4544.0,0.2337,109066.0,0.2205386586404993,close_unstuck_long
9012,1413483,1000PEPEUSDT,0.0,-0.013881642880000001,158974.20757349377,67544.0,0.0010276,42452854.0,0.0010010478255195751,entry_trailing_cropped_long
9013,1413483,CFXUSDT,65.36526294494314,-0.21244000000000002,159039.36039643871,-4520.0,0.235,104546.0,0.2205386586404993,close_unstuck_long
9014,1413484,CFXUSDT,70.46037477639366,-0.21253276000000001,159109.6082384551,-4499.0,0.2362,100047.0,0.2205386586404993,close_unstuck_long
9015,1413484,MANAUSDT,0.0,-0.00957392,159109.59866453512,106.0,0.4516,93799.0,0.45325503470186257,entry_trailing_cropped_long
9016,1413485,CFXUSDT,66.26926294494316,-0.21262080000000003,159175.65530668007,-4520.0,0.2352,95527.0,0.2205386586404993,close_unstuck_long
9017,1413486,CFXUSDT,61.62273513757123,-0.21275007999999998,159237.06529173764,-4544.0,0.2341,90983.0,0.2205386586404993,close_unstuck_long
9018,1413487,1000PEPEUSDT,0.0,-0.01405288904,159237.0512388486,66532.0,0.0010561,42519386.0,0.0010011339681386745,entry_trailing_cropped_long
9019,1413487,CFXUSDT,67.59534026222414,-0.2127978,159304.43378131083,-4518.0,0.2355,86465.0,0.2205386586404993,close_unstuck_long
9020,1413488,CFXUSDT,71.42362014183169,-0.21290184,159375.64449961265,-4503.0,0.2364,81962.0,0.2205386586404993,close_unstuck_long
9021,1413489,CFXUSDT,73.97726806959614,-0.2130156,159449.40875208224,-4494.0,0.237,77468.0,0.2205386586404993,close_unstuck_long
9022,1413490,1000PEPEUSDT,0.0,-0.011352798720000001,159449.3973992835,52912.0,0.0010728,42572298.0,0.0010012230399824788,entry_trailing_cropped_long
9023,1413490,CFXUSDT,80.23331185288963,-0.2130759,159529.4176352364,-4467.0,0.2385,73001.0,0.2205386586404993,close_unstuck_long
9024,1413491,CFXUSDT,79.44647990104673,-0.21318318,159608.65093195744,-4473.0,0.2383,68528.0,0.2205386586404993,close_unstuck_long
9025,1413492,1000PEPEUSDT,84.98571917365928,-0.21333457903999997,159693.42331655207,-980488.0,0.0010879,41591810.0,0.0010012230399824788,close_unstuck_long
9026,1413493,1000PEPEUSDT,84.57923917879646,-0.21344792080000002,159777.78910781007,-981460.0,0.0010874,40610350.0,0.0010012230399824788,close_unstuck_long
9027,1413494,1000PEPEUSDT,80.53830151791688,-0.21356065822,159858.11384866977,-986059.0,0.0010829,39624291.0,0.0010012230399824788,close_unstuck_long
9028,1413495,CFXUSDT,80.44884794920362,-0.21364829999999999,159938.34904831898,-4479.0,0.2385,64049.0,0.2205386586404993,close_unstuck_long
9029,1413496,CFXUSDT,76.74191343503422,-0.21374496,160014.877216794,-4498.0,0.2376,59551.0,0.2205386586404993,close_unstuck_long
9030,1413497,1000PEPEUSDT,76.07144206426275,-0.21387756474,160090.73478129352,-992103.0,0.0010779,38632188.0,0.0010012230399824788,close_unstuck_long
