,minute,symbol,pnl,fee_paid,balance,qty,price,psize,pprice,type
10823,1846618,DOGEUSDT,0.0,-0.14700331800000002,93092.09854321566,4037.0,0.18207,13582.0,0.18973720291562363,entry_grid_normal_long
10824,1846768,OPUSDT,0.0,-0.28328403399999996,93091.81525918166,449.9,3.1483,1513.7,3.3201591266433237,entry_grid_normal_long
10825,1847547,DOGEUSDT,0.0,-0.204233664,93091.61102551766,5744.0,0.17778,19326.0,0.1861833286763945,entry_grid_normal_long
10826,1847556,AVAXUSDT,0.0,-0.20012960000000002,93091.41089591767,22.0,45.484,75.0,47.64297333333333,entry_grid_normal_long
10827,1847557,DOGEUSDT,0.0,-0.282460744,93091.12843517367,8174.0,0.17278,27500.0,0.18219937200000003,entry_grid_normal_long
10828,1847557,OPUSDT,-377.75764999999876,-0.9295934440000001,92712.44119172967,-1513.7,3.0706,0.0,3.3201591266433237,close_trailing_long
10829,1847558,OPUSDT,0.0,-0.366556208,92712.07463552167,600.4,3.0526,600.4,3.0526,entry_initial_normal_long
10830,1848612,DOGEUSDT,-196.3327300000009,-0.96283,92514.77907552167,-27500.0,0.17506,0.0,0.18219937200000003,close_trailing_long
10831,1848630,DOGEUSDT,0.0,-0.365793802,92514.41328171967,10483.0,0.17447,10483.0,0.17447,entry_initial_normal_long
10832,1848763,VETUSDT,-76.72350000000007,-0.3527264268,92437.33705529287,-43842.0,0.040227,0.0,0.041977,close_trailing_long
10833,1848784,AVAXUSDT,-193.12299999999993,-0.6760200000000001,92243.53803529286,-75.0,45.068,0.0,47.64297333333333,close_trailing_long
10834,1849113,OPUSDT,-16.811200000000014,-0.36319396800000003,92226.36364132486,-600.4,3.0246,0.0,3.0526,close_trailing_long
10835,1850260,DOGEUSDT,17.71627000000026,-0.36933705600000005,92243.71057426886,-10483.0,0.17616,0.0,0.17447,close_trailing_long
10836,1850563,LINKUSDT,-123.1735300000003,-0.49237372799999995,92120.04467054085,-142.56,17.269,0.0,18.13301185465769,close_trailing_long
10837,1850721,DOGEUSDT,0.0,-0.36423657400000004,92119.68043396686,10621.0,0.17147,10621.0,0.17147,entry_initial_normal_long
10838,1850726,OPUSDT,0.0,-0.36421415,92119.31621981686,614.5,2.9635,614.5,2.9635,entry_initial_normal_long
10839,1851125,VETUSDT,0.0,-0.3642259656,92118.95199385125,46716.0,0.038983,46716.0,0.038983,entry_initial_normal_long
10840,1856648,DOGEUSDT,247.89414,-0.413815402,92366.43231844925,-10621.0,0.19481,0.0,0.17147,close_trailing_long
10841,1856650,OPUSDT,144.1002500000001,-0.39303420000000006,92510.13953424925,-614.5,3.198,0.0,2.9635,close_trailing_long
10842,1856650,VETUSDT,269.69146800000004,-0.41816425920000005,92779.41283799005,-46716.0,0.044756,0.0,0.038983,close_trailing_long
10843,1856651,OPUSDT,0.0,-0.366859116,92779.04597887406,574.6,3.1923,574.6,3.1923,entry_initial_normal_long
10844,1857040,DOGEUSDT,0.0,-0.36682554,92778.67915333406,9689.0,0.1893,9689.0,0.1893,entry_initial_normal_long
10845,1857042,VETUSDT,0.0,-0.3668291604000001,92778.31232417366,41931.0,0.043742,41931.0,0.043742,entry_initial_normal_long
10846,1857072,OPUSDT,-69.41168000000002,-0.35297678000000005,92708.54766739366,-574.6,3.0715,0.0,3.1923,close_trailing_long
10847,1857073,OPUSDT,0.0,-0.36656192600000004,92708.18110546767,595.9,3.0757,595.9,3.0757,entry_initial_normal_long
10848,1858352,VETUSDT,-21.67832700000015,-0.362493495,92686.14028497266,-41931.0,0.043225,0.0,0.043742,close_trailing_long
10849,1858353,VETUSDT,0.0,-0.3664704448,92685.77381452786,42512.0,0.043102,42512.0,0.043102,entry_initial_normal_long
10850,1858359,AVAXUSDT,0.0,-0.363848,92685.40996652786,40.0,45.481,40.0,45.481,entry_initial_normal_long
10851,1858359,OPUSDT,0.0,-0.14626080000000002,92685.26370572786,252.0,2.902,847.9,3.024075515980658,entry_grid_normal_long
10852,1860040,DOGEUSDT,7.84809000000005,-0.368395158,92692.74340056986,-9689.0,0.19011,0.0,0.1893,close_trailing_long
10853,1860653,VETUSDT,211.75227199999998,-0.40882089920000003,92904.08685167065,-42512.0,0.048083,0.0,0.043102,close_trailing_long
10854,1861268,AVAXUSDT,-25.960000000000036,-0.35865600000000003,92877.76819567065,-40.0,44.832,0.0,45.481,close_trailing_long
10855,1861286,OPUSDT,-100.87933999999994,-0.492646858,92776.39620881266,-847.9,2.9051,0.0,3.024075515980658,close_trailing_long
10856,1861300,AVAXUSDT,0.0,-0.3641456,92776.03206321265,41.0,44.408,41.0,44.408,entry_initial_normal_long
10857,1861301,DOGEUSDT,0.0,-0.36680951400000006,92775.66525369865,9623.0,0.19059,9623.0,0.19059,entry_initial_normal_long
10858,1861301,OPUSDT,0.0,-0.366818016,92775.29843568265,637.9,2.8752,637.9,2.8752,entry_initial_normal_long
10859,1861457,VETUSDT,0.0,-0.3668168592,92774.93161882345,39402.0,0.046548,39402.0,0.046548,entry_initial_normal_long
10860,1861521,LINKUSDT,0.0,-0.36681044400000007,92774.56480837945,109.62,16.731,109.62,16.731,entry_initial_normal_long
10861,1861528,AVAXUSDT,0.0,-0.142477,92774.42233137945,17.0,41.905,58.0,43.674362068965515,entry_grid_normal_long
10862,1861528,AVAXUSDT,0.0,-0.204685,92774.21764637945,25.0,40.937,83.0,42.84985542168675,entry_grid_normal_long
10863,1861528,DOGEUSDT,0.0,-0.14637348,92774.07127289944,4070.0,0.17982,13693.0,0.18738880961075002,entry_grid_normal_long
10864,1861528,OPUSDT,0.0,-0.146382688,92773.92489021143,269.8,2.7128,907.7,2.8269290734824275,entry_grid_normal_long
10865,1861528,OPUSDT,0.0,-0.20338254199999997,92773.72150766944,383.9,2.6489,1291.6,2.774013804583462,entry_grid_normal_long
10866,1861528,VETUSDT,0.0,-0.146382027,92773.57512564244,16665.0,0.043919,56067.0,0.04576657268981754,entry_grid_normal_long
10867,1861529,LINKUSDT,0.0,-0.146367792,92773.42875785044,46.36,15.786,155.98,16.45012937556097,entry_grid_normal_long
10868,1861529,OPUSDT,0.0,-0.281278944,92773.14747890644,546.3,2.5744,1837.9,2.714680314489362,entry_grid_normal_long
10869,1861592,AVAXUSDT,0.0,-0.278432,92772.86904690643,35.0,39.776,118.0,41.9381186440678,entry_grid_normal_long
10870,1861592,AVAXUSDT,0.0,-0.38412999999999997,92772.48491690643,50.0,38.413,168.0,40.888976190476185,entry_grid_normal_long
10871,1861592,DOGEUSDT,0.0,-0.203368338,92772.28154856843,5791.0,0.17559,19484.0,0.18388198829809074,entry_grid_normal_long
10872,1861592,DOGEUSDT,0.0,-0.28126533000000004,92772.00028323842,8241.0,0.17065,27725.0,0.1799489020739405,entry_grid_normal_long
10873,1861592,LINKUSDT,0.0,-0.203372316,92771.79691092242,65.97,15.414,221.95,16.142161567920702,entry_grid_normal_long
10874,1861592,LINKUSDT,0.0,-0.28123452000000004,92771.51567640241,93.87,14.98,315.82,15.796736622126527,entry_grid_normal_long
10875,1861592,OPUSDT,0.0,-0.38639583,92771.12928057241,777.3,2.4855,2615.2,2.6465624426430097,entry_grid_normal_long
10876,1861592,VETUSDT,0.0,-0.20338640100000002,92770.9258941714,23713.0,0.042885,79780.0,0.04491008317874154,entry_grid_normal_long
10877,1861593,LINKUSDT,0.0,-0.386364582,92770.53952958941,133.57,14.463,449.39,15.400316584703708,entry_grid_normal_long
10878,1861593,OPUSDT,0.0,-0.644743806,92769.89478578341,1355.7,2.3779,3970.9,2.5548387342919736,entry_grid_inflated_long
10879,1861595,AVAXUSDT,0.0,-0.6542745999999999,92769.24051118341,89.0,36.757,257.0,39.458058365758745,entry_grid_inflated_long
10880,1861595,DOGEUSDT,0.0,-0.38639515199999996,92768.8541160314,11726.0,0.16476,39451.0,0.1754343126916935,entry_grid_normal_long
10881,1861595,DOGEUSDT,0.0,-0.644760372,92768.2093556594,20453.0,0.15762,59904.0,0.16935197866586538,entry_grid_inflated_long
10882,1861595,LINKUSDT,0.0,-0.6448041999999999,92767.5645514594,233.0,13.837,682.39,14.866526868799365,entry_grid_inflated_long
10883,1861595,VETUSDT,0.0,-0.28125981520000004,92767.28329164421,33742.0,0.041678,113522.0,0.043949415197054316,entry_grid_normal_long
10884,1861597,LINKUSDT,0.0,-0.80349024,92766.47980140422,288.61,13.92,971.0,14.585191009268794,entry_trailing_normal_long
10885,1861597,OPUSDT,0.0,-0.7614181200000001,92765.71838328421,1679.5,2.2668,5650.4,2.4692233700269006,entry_trailing_normal_long
10886,1861598,AVAXUSDT,0.0,-0.8062076,92764.9121756842,109.0,36.982,366.0,38.72065300546447,entry_trailing_normal_long
10887,1861612,DOGEUSDT,0.0,-0.8752067840000002,92764.03696890021,25336.0,0.17272,85240.0,0.17035306018301266,entry_trailing_normal_long
10888,1861642,OPUSDT,0.0,-1.1511666600000001,92762.88580224021,2389.8,2.4085,8040.2,2.4511744770030597,entry_trailing_normal_long
10889,1861874,LINKUSDT,0.0,-1.24186608,92761.64393616021,410.67,15.12,1381.67,14.7441508247266,entry_trailing_normal_long
10890,1861905,AVAXUSDT,0.0,-1.223384,92760.42055216021,155.0,39.464,521.0,38.941802303262946,entry_trailing_normal_long
10891,1862026,VETUSDT,-392.83325400000035,-0.9192784516,92366.66801970861,-113522.0,0.040489,0.0,0.043949415197054316,close_trailing_long
10892,1862027,VETUSDT,0.0,-0.365206695,92366.30281301361,45015.0,0.040565,45015.0,0.040565,entry_initial_normal_long
10893,1862797,VETUSDT,153.41112000000007,-0.395888919,92519.3180440946,-45015.0,0.043973,0.0,0.040565,close_trailing_long
10894,1862922,VETUSDT,0.0,-0.36581085840000005,92518.9522332362,42468.0,0.043069,42468.0,0.043069,entry_initial_normal_long
10895,1862979,VETUSDT,0.0,-0.1459726392,92518.80626059699,17961.0,0.040636,60429.0,0.04234585195849675,entry_grid_normal_long
10896,1863113,VETUSDT,0.0,-0.202828288,92518.60343230898,25558.0,0.03968,85987.0,0.04155347817693372,entry_grid_normal_long
10897,1863116,VETUSDT,0.0,-0.2804841242,92518.32294818478,36367.0,0.038563,122354.0,0.040664625177762884,entry_grid_normal_long
10898,1863127,VETUSDT,0.0,-0.3853363072,92517.93761187758,51748.0,0.037232,174102.0,0.03964435264959621,entry_grid_normal_long
10899,1863129,VETUSDT,0.0,-0.6430193639999999,92517.29459251359,90261.0,0.03562,264363.0,0.03827032491309298,entry_grid_inflated_long
10900,1863130,DOGEUSDT,0.0,-0.9694113899999999,92516.32518112358,36051.0,0.13445,121291.0,0.15968168949056402,entry_trailing_normal_long
10901,1863131,OPUSDT,0.0,-1.2970187100000001,92515.02816241358,3400.5,1.9071,11440.7,2.2894601361804785,entry_trailing_normal_long
10902,1863132,AVAXUSDT,0.0,-1.35872,92513.66944241358,220.0,30.88,741.0,36.54828475033737,entry_trailing_normal_long
10903,1863133,LINKUSDT,0.0,-1.4723534560000002,92512.19708895758,584.36,12.598,1966.03,14.10625379572031,entry_trailing_normal_long
10904,1863158,VETUSDT,0.0,-0.854273124,92511.34281583357,111810.0,0.038202,376173.0,0.03825001668115468,entry_trailing_normal_long
10905,1863165,AVAXUSDT,0.0,-1.9636993999999999,92509.37911643357,313.0,31.369,1054.0,35.0102239089184,entry_trailing_normal_long
10906,1863223,VETUSDT,0.0,-1.2199711320000002,92508.15914530157,159099.0,0.03834,535272.0,0.03827676244040413,entry_trailing_normal_long
10907,1863236,DOGEUSDT,0.0,-1.450940916,92506.70820438558,51299.0,0.14142,172590.0,0.15425375966162583,entry_trailing_normal_long
10908,1863238,OPUSDT,0.0,-1.956576732,92504.75162765358,4838.7,2.0218,16279.4,2.20990394240574,entry_trailing_normal_long
10909,1863240,AVAXUSDT,0.0,-0.47397,92504.27765765357,74.0,32.025,1128.0,34.81438475177304,entry_trailing_cropped_long
10910,1863261,LINKUSDT,0.0,-2.13531768,92502.14233997356,831.51,12.84,2797.54,13.729886453812993,entry_trailing_normal_long
10911,1863282,DOGEUSDT,0.0,-2.21744211,92499.92489786356,72995.0,0.15189,245585.0,0.15355118158682332,entry_trailing_normal_long
10912,1863285,VETUSDT,0.0,-1.8434774840000003,92498.08142037956,226388.0,0.040715,761660.0,0.039001479144237586,entry_trailing_normal_long
10913,1863301,DOGEUSDT,-3.8352436787264548,-0.162549988,92494.08362671283,-5318.0,0.15283,240267.0,0.15355118158682332,close_unstuck_long
10914,1863302,DOGEUSDT,-3.8884236787263604,-0.16253935200000003,92490.03266368211,-5318.0,0.15282,234949.0,0.15355118158682332,close_unstuck_long
10915,1863303,DOGEUSDT,-2.9804354076187263,-0.162505978,92486.88972229649,-5311.0,0.15299,229638.0,0.15355118158682332,close_unstuck_long
10916,1863304,DOGEUSDT,-1.012880046989974,-0.162500256,92485.7143419935,-5298.0,0.15336,224340.0,0.15355118158682332,close_unstuck_long
10917,1863305,DOGEUSDT,-0.5357565022294684,-0.16250355,92485.01608194127,-5295.0,0.15345,219045.0,0.15355118158682332,close_unstuck_long
10918,1863306,AVAXUSDT,-13.072849290779885,-0.15753160000000002,92471.7857010505,-23.0,34.246,1105.0,34.81438475177304,close_unstuck_long
10919,1863307,AVAXUSDT,-9.41584929077991,-0.15826300000000001,92462.21158875972,-23.0,34.405,1082.0,34.81438475177304,close_unstuck_long
10920,1863308,AVAXUSDT,-15.326849290779862,-0.15708080000000002,92446.72765866894,-23.0,34.148,1059.0,34.81438475177304,close_unstuck_long
10921,1863309,AVAXUSDT,-16.93684929077987,-0.15675880000000003,92429.63405057816,-23.0,34.078,1036.0,34.81438475177304,close_unstuck_long
10922,1863310,AVAXUSDT,-11.209849290779978,-0.1579042,92418.26629708738,-23.0,34.327,1013.0,34.81438475177304,close_unstuck_long
10923,1863311,AVAXUSDT,-9.622849290779918,-0.15822160000000002,92408.4852261966,-23.0,34.396,990.0,34.81438475177304,close_unstuck_long
10924,1863312,AVAXUSDT,-11.00284929077997,-0.1579456,92397.32443130582,-23.0,34.336,967.0,34.81438475177304,close_unstuck_long
10925,1863313,AVAXUSDT,-13.785849290779858,-0.15738900000000003,92383.38119301504,-23.0,34.215,944.0,34.81438475177304,close_unstuck_long
10926,1863314,DOGEUSDT,2.1025706742674704,-0.16232488,92385.3214388093,-5272.0,0.15395,213773.0,0.15355118158682332,close_unstuck_long
10927,1863315,LINKUSDT,-16.89114748761417,-0.1623415,92368.26794982169,-60.35,13.45,2737.19,13.729886453812993,close_unstuck_long
10928,1863347,LINKUSDT,-19.668625913838635,-0.16230774,92348.43701616785,-60.54,13.405,2676.65,13.729886453812993,close_unstuck_long
10929,1863350,LINKUSDT,-19.85024591383864,-0.162271416,92328.42449883801,-60.54,13.402,2616.11,13.729886453812993,close_unstuck_long
10930,1863351,LINKUSDT,-19.907497049300478,-0.162232506,92308.35476928271,-60.53,13.401,2555.58,13.729886453812993,close_unstuck_long
10931,1863416,OPUSDT,-38.64376585500699,-0.16221286000000001,92269.5487905677,-384.5,2.1094,15894.9,2.20990394240574,close_unstuck_long
10932,1863450,OPUSDT,-36.616211518360714,-0.16213219199999998,92232.77044685734,-383.4,2.1144,15511.5,2.20990394240574,close_unstuck_long
10933,1863452,LINKUSDT,-29.665353244278958,-0.16206582,92202.94302779305,-61.18,13.245,2494.4,13.729886453812993,close_unstuck_long
10934,1863453,LINKUSDT,-29.6556555152027,-0.16201284,92173.12535943785,-61.16,13.245,2433.24,13.729886453812993,close_unstuck_long
10935,1863454,OPUSDT,-34.01988521051147,-0.16194428800000002,92138.94352993934,-381.8,2.1208,15129.7,2.20990394240574,close_unstuck_long
10936,1863658,DOGEUSDT,0.0,-1.2595432500000001,92137.68398668934,40565.0,0.15525,254338.0,0.15382213035944287,entry_trailing_cropped_long
10937,1863659,DOGEUSDT,6.358497393348856,-0.16189276800000002,92143.8805913147,-5221.0,0.15504,249117.0,0.15382213035944287,close_unstuck_long
10938,1863660,DOGEUSDT,4.1252854379571415,-0.16190759200000002,92147.84396916065,-5236.0,0.15461,243881.0,0.15382213035944287,close_unstuck_long
10939,1863661,DOGEUSDT,3.4478947861599734,-0.16192593600000002,92151.12993801081,-5241.0,0.15448,238640.0,0.15382213035944287,close_unstuck_long
10940,1863662,DOGEUSDT,3.8133090468787896,-0.16193749000000002,92154.78130956768,-5239.0,0.15455,233401.0,0.15382213035944287,close_unstuck_long
10941,1863663,DOGEUSDT,4.750881829035517,-0.161940418,92159.37025097873,-5233.0,0.15473,228168.0,0.15382213035944287,close_unstuck_long
10942,1863664,DOGEUSDT,5.6862946111921,-0.161942914,92164.89460267592,-5227.0,0.15491,222941.0,0.15382213035944287,close_unstuck_long
10943,1863665,DOGEUSDT,8.531662957662045,-0.16195822799999998,92173.26430740558,-5209.0,0.15546,217732.0,0.15382213035944287,close_unstuck_long
10944,1863665,VETUSDT,0.0,-1.885590208,92171.37871719759,231304.0,0.04076,992964.0,0.0394111142448266,entry_trailing_cropped_long
10945,1863666,VETUSDT,25.35796984248167,-0.161975122,92196.57471191807,-19906.0,0.040685,973058.0,0.0394111142448266,close_unstuck_long
10946,1863667,VETUSDT,27.057946183785035,-0.1620155928,92223.47064250906,-19868.0,0.040773,953190.0,0.0394111142448266,close_unstuck_long
10947,1863668,VETUSDT,26.777435698602407,-0.1620619596,92250.08601624805,-19881.0,0.040758,933309.0,0.0394111142448266,close_unstuck_long
10948,1863669,VETUSDT,26.804056127378153,-0.1621066948,92276.72796568063,-19886.0,0.040759,913423.0,0.0394111142448266,close_unstuck_long
10949,1863670,VETUSDT,28.17623332623333,-0.16216042800000002,92304.74203857887,-19858.0,0.04083,893565.0,0.0394111142448266,close_unstuck_long
10950,1863671,VETUSDT,27.87674284105068,-0.16220299880000003,92332.45657842112,-19871.0,0.040814,873694.0,0.0394111142448266,close_unstuck_long
10951,1863672,VETUSDT,28.135065841050665,-0.1622546634,92360.42938959876,-19871.0,0.040827,853823.0,0.0394111142448266,close_unstuck_long
10952,1863673,VETUSDT,28.163438155581723,-0.16230763120000002,92388.43052012315,-19877.0,0.040828,833946.0,0.0394111142448266,close_unstuck_long
10953,1863696,AVAXUSDT,0.0,-1.274148,92387.15637212315,180.0,35.393,1124.0,34.907045556649244,entry_trailing_cropped_long
10954,1863697,AVAXUSDT,13.792997753716605,-0.1563496,92400.79302027686,-22.0,35.534,1102.0,34.907045556649244,close_unstuck_long
10955,1863698,AVAXUSDT,14.826997753716697,-0.1565564,92415.46346163058,-22.0,35.581,1080.0,34.907045556649244,close_unstuck_long
10956,1863699,AVAXUSDT,15.332997753716612,-0.1566576,92430.6398017843,-22.0,35.604,1058.0,34.907045556649244,close_unstuck_long
10957,1863700,AVAXUSDT,14.18899775371662,-0.1564288,92444.67237073802,-22.0,35.552,1036.0,34.907045556649244,close_unstuck_long
10958,1863701,AVAXUSDT,16.14699775371659,-0.1568204,92460.66254809173,-22.0,35.641,1014.0,34.907045556649244,close_unstuck_long
10959,1863702,AVAXUSDT,16.168997753716695,-0.15682480000000001,92476.67472104545,-22.0,35.642,992.0,34.907045556649244,close_unstuck_long
10960,1863703,AVAXUSDT,17.136997753716628,-0.1570184,92493.65470039916,-22.0,35.686,970.0,34.907045556649244,close_unstuck_long
10961,1863703,LINKUSDT,0.0,-1.1716260320000003,92492.48307436716,425.86,13.756,2859.1,13.733776039619434,entry_trailing_cropped_long
10962,1863704,AVAXUSDT,14.628997753716689,-0.1565168,92506.95555532088,-22.0,35.572,948.0,34.907045556649244,close_unstuck_long
10963,1863705,LINKUSDT,1.3129915792838693,-0.16254089600000002,92508.10600600416,-59.08,13.756,2800.02,13.733776039619434,close_unstuck_long
10964,1863706,LINKUSDT,-1.8849546702248106,-0.162560528,92506.05849080594,-59.32,13.702,2740.7,13.733776039619434,close_unstuck_long
10965,1863707,LINKUSDT,-2.4798257118095752,-0.162551424,92503.41611367013,-59.36,13.692,2681.34,13.733776039619434,close_unstuck_long
10966,1863708,LINKUSDT,-3.4930600345829035,-0.16254105000000002,92499.76051258555,-59.43,13.675,2621.91,13.733776039619434,close_unstuck_long
10967,1863709,LINKUSDT,-3.6719677949791047,-0.162532736,92495.92601205457,-59.44,13.672,2562.47,13.733776039619434,close_unstuck_long
10968,1863710,LINKUSDT,-3.791485555375339,-0.16253630000000002,92491.97199019919,-59.45,13.67,2503.02,13.733776039619434,close_unstuck_long
10969,1863711,LINKUSDT,-2.420057951413414,-0.16253591,92489.38939633778,-59.35,13.693,2443.67,13.733776039619434,close_unstuck_long
10970,1863765,OPUSDT,0.0,-1.16728248,92488.22211385777,2580.2,2.262,17709.9,2.2174939484365312,entry_trailing_cropped_long
10971,1863766,OPUSDT,13.621520378317822,-0.162516918,92501.68111731809,-360.3,2.2553,17349.6,2.2174939484365312,close_unstuck_long
10972,1863767,OPUSDT,14.825937352536112,-0.16253605200000001,92516.34451861863,-359.8,2.2587,16989.8,2.2174939484365312,close_unstuck_long
10973,1863768,OPUSDT,16.202093721597954,-0.162545184,92532.38406715622,-359.2,2.2626,16630.6,2.2174939484365312,close_unstuck_long
10974,1863769,OPUSDT,17.014031906128903,-0.162574522,92549.23552454035,-358.9,2.2649,16271.7,2.2174939484365312,close_unstuck_long
10975,1863770,OPUSDT,15.644776142223408,-0.16261112000000003,92564.71768956257,-359.6,2.261,15912.1,2.2174939484365312,close_unstuck_long
10976,1863772,OPUSDT,10.322041271132035,-0.16265532000000002,92574.87707551371,-362.1,2.246,15550.0,2.2174939484365312,close_unstuck_long
10977,1863773,OPUSDT,11.750937640193953,-0.16267500000000001,92586.4653381539,-361.5,2.25,15188.5,2.2174939484365312,close_unstuck_long
10978,1864690,DOGEUSDT,0.0,-1.1641506600000002,92585.3011874939,36922.0,0.15765,254654.0,0.15437712891775593,entry_trailing_cropped_long
10979,1864691,DOGEUSDT,17.593350428968254,-0.16268149,92602.73185643286,-5155.0,0.15779,249499.0,0.15437712891775593,close_unstuck_long
10980,1864692,DOGEUSDT,11.854949530093426,-0.16270707599999998,92614.42409888696,-5193.0,0.15666,244306.0,0.15437712891775593,close_unstuck_long
10981,1864693,DOGEUSDT,13.184786561435528,-0.16272604000000002,92627.4461594084,-5185.0,0.15692,239121.0,0.15437712891775593,close_unstuck_long
10982,1864694,DOGEUSDT,14.513266463859729,-0.162775608,92641.79665026425,-5178.0,0.15718,233943.0,0.15437712891775593,close_unstuck_long
10983,1864695,DOGEUSDT,17.35241478437936,-0.16278768000000002,92658.98627736863,-5160.0,0.15774,228783.0,0.15437712891775593,close_unstuck_long
10984,1864696,AVAXUSDT,0.0,-1.2522224000000002,92657.73405496863,169.0,37.048,1117.0,35.23096793885719,entry_trailing_cropped_long
10985,1864696,DOGEUSDT,21.07644874948784,-0.162822352,92678.64768136613,-5137.0,0.15848,223646.0,0.15437712891775593,close_unstuck_long
10986,1864696,VETUSDT,0.0,-1.2953728008,92677.35230856533,154167.0,0.042012,988113.0,0.03981690867746519,entry_trailing_cropped_long
10987,1864697,VETUSDT,45.07299126004993,-0.16285917,92722.26244065538,-19319.0,0.04215,968794.0,0.03981690867746519,close_unstuck_long
10988,1864698,AVAXUSDT,39.12367328399902,-0.1557948,92761.23031913937,-21.0,37.094,1096.0,35.23096793885719,close_unstuck_long
10989,1864699,VETUSDT,43.99904846088656,-0.163010697,92805.06635690326,-19365.0,0.042089,949429.0,0.03981690867746519,close_unstuck_long
10990,1864700,VETUSDT,40.92878440594706,-0.1630894584,92845.83205185081,-19452.0,0.041921,929977.0,0.03981690867746519,close_unstuck_long
10991,1864701,VETUSDT,41.03869895388223,-0.16315922160000002,92886.7075915831,-19458.0,0.041926,910519.0,0.03981690867746519,close_unstuck_long
10992,1864702,VETUSDT,43.74651656585269,-0.1632309456,92930.29087720334,-19399.0,0.042072,891120.0,0.03981690867746519,close_unstuck_long
10993,1864703,VETUSDT,49.147910059213366,-0.16330783820000003,92979.27547942435,-19273.0,0.042367,871847.0,0.03981690867746519,close_unstuck_long
10994,1864704,VETUSDT,50.24066250673021,-0.16339101120000002,93029.35275091988,-19256.0,0.042426,852591.0,0.03981690867746519,close_unstuck_long
10995,1864705,VETUSDT,52.32419976250634,-0.16348122,93081.51346946238,-19215.0,0.04254,833376.0,0.03981690867746519,close_unstuck_long
10996,1864706,AVAXUSDT,45.67567328399897,-0.1571052,93127.03203754638,-21.0,37.406,1075.0,35.23096793885719,close_unstuck_long
10997,1864707,AVAXUSDT,47.418673283998935,-0.15745379999999998,93174.29325703038,-21.0,37.489,1054.0,35.23096793885719,close_unstuck_long
10998,1864708,AVAXUSDT,47.88067328399905,-0.15754620000000003,93222.01638411438,-21.0,37.511,1033.0,35.23096793885719,close_unstuck_long
10999,1864709,AVAXUSDT,48.40567328399902,-0.15765120000000002,93270.26440619837,-21.0,37.536,1012.0,35.23096793885719,close_unstuck_long
11000,1864710,AVAXUSDT,48.468673283999024,-0.15766380000000002,93318.57541568237,-21.0,37.539,991.0,35.23096793885719,close_unstuck_long
11001,1864711,AVAXUSDT,49.056673283999,-0.15778140000000002,93367.47430756637,-21.0,37.567,970.0,35.23096793885719,close_unstuck_long
11002,1864712,AVAXUSDT,48.95167328399894,-0.1577604,93416.26822045037,-21.0,37.562,949.0,35.23096793885719,close_unstuck_long
11003,1864713,DOGEUSDT,33.95399103511573,-0.164131968,93450.05807951748,-5096.0,0.16104,218550.0,0.15437712891775593,close_unstuck_long
11004,1864718,OPUSDT,0.0,-1.1998314300000001,93448.85824808748,2562.1,2.3415,17750.6,2.23539283099322,entry_trailing_cropped_long
11005,1864719,OPUSDT,35.89515775518116,-0.16419302400000002,93484.58921281865,-351.2,2.3376,17399.4,2.23539283099322,close_unstuck_long
11006,1864721,OPUSDT,32.67180922559191,-0.16426368,93517.09675836425,-352.8,2.328,17046.6,2.23539283099322,close_unstuck_long
11007,1864722,OPUSDT,34.473114207287196,-0.16431098600000002,93551.40556158553,-352.1,2.3333,16694.5,2.23539283099322,close_unstuck_long
11008,1864723,OPUSDT,31.06617639459872,-0.164389632,93582.30734834813,-353.8,2.3232,16340.7,2.23539283099322,close_unstuck_long
11009,1864724,OPUSDT,31.685094960797453,-0.16442400000000004,93613.82801930893,-353.6,2.325,15987.1,2.23539283099322,close_unstuck_long
11010,1864725,OPUSDT,32.44465352699601,-0.164486496,93646.10818633993,-353.4,2.3272,15633.7,2.23539283099322,close_unstuck_long
11011,1864726,OPUSDT,32.559884243896754,-0.16455425,93678.50351633383,-353.5,2.3275,15280.2,2.23539283099322,close_unstuck_long
11012,1864727,OPUSDT,32.49837496079744,-0.16458665600000003,93710.83730463863,-353.6,2.3273,14926.6,2.23539283099322,close_unstuck_long
11013,1864761,LINKUSDT,0.0,-1.2458821320000002,93709.59142250662,438.66,14.201,2882.33,13.804882561933166,entry_trailing_cropped_long
11014,1864762,LINKUSDT,25.04718144340499,-0.164676708,93734.47392724203,-57.83,14.238,2824.5,13.804882561933166,close_unstuck_long
11015,1864763,LINKUSDT,23.140829059115077,-0.164709584,93757.45004671715,-57.98,14.204,2766.52,13.804882561933166,close_unstuck_long
11016,1864764,LINKUSDT,22.80867375663774,-0.164753592,93780.09396688179,-58.02,14.198,2708.5,13.804882561933166,close_unstuck_long
11017,1864765,LINKUSDT,23.26481140787635,-0.1647896,93803.19398868966,-58.0,14.206,2650.5,13.804882561933166,close_unstuck_long
11018,1864766,LINKUSDT,22.762417279779672,-0.16482717,93825.79157879944,-58.05,14.197,2592.45,13.804882561933166,close_unstuck_long
11019,1864767,LINKUSDT,21.86370667482502,-0.16486830600000002,93847.49041716827,-58.13,14.181,2534.32,13.804882561933166,close_unstuck_long
11020,1864769,LINKUSDT,23.508964931018433,-0.16492126000000001,93870.8344608393,-58.03,14.21,2476.29,13.804882561933166,close_unstuck_long
