,minute,coin,pnl,fee_paid,balance,qty,price,psize,pprice,type
1974,272378,DOGE,0.0,-0.060520616,6288.311387553826,6502.0,0.04654,16293.0,0.046324639045308945,entry_initial_partial_long
1975,272379,DOGE,0.0,-0.042575104,6288.268812449825,4576.0,0.04652,20869.0,0.04636747635081789,entry_initial_partial_long
1976,272385,DOGE,2.172854313360754,-0.1034909238,6290.338175839386,-11113.0,0.046563,9756.0,0.04636747635081789,close_trailing_long
1977,272396,DOGE,0.0,-0.103757512,6290.234418327386,11188.0,0.04637,20944.0,0.04636882444989397,entry_initial_partial_long
1978,272404,DOGE,0.0,-0.204370236,6290.030048091387,22799.0,0.04482,43743.0,0.04556157189215598,entry_grid_normal_long
1979,272407,DOGE,1.211357873358986,-0.266686344,6290.974719620745,-29240.0,0.045603,14503.0,0.04556157189215598,close_trailing_long
1980,272408,DOGE,0.0,-0.062147977800000004,6290.912571642945,6823.0,0.045543,21326.0,0.045555630036197045,entry_initial_partial_long
1981,272416,DOGE,1.6446626276432346,-0.10412287999999999,6292.453111390589,-11392.0,0.0457,9934.0,0.045555630036197045,close_trailing_long
1982,272417,DOGE,0.0,-0.104543985,6292.348567405588,11571.0,0.045175,21505.0,0.045350827890238615,entry_initial_partial_long
1983,272424,DOGE,0.0,-0.20525888,6292.1433085255885,23410.0,0.04384,44915.0,0.04456337423532408,entry_grid_normal_long
1984,272439,DOGE,7.285628492633301,-0.267990667,6299.160946351221,-29905.0,0.044807,15010.0,0.04456337423532408,close_trailing_long
1985,272440,DOGE,0.0,-0.06029945280000001,6299.1006468984215,6744.0,0.044706,21754.0,0.04460758992701179,entry_initial_partial_long
1986,272446,DOGE,4.712731206371267,-0.1043964688,6303.708981635993,-11596.0,0.045014,10158.0,0.04460758992701179,close_trailing_long
1987,272449,DOGE,0.0,-0.103850622,6303.605131013993,11619.0,0.04469,21777.0,0.044651559373586155,entry_initial_partial_long
1988,272454,DOGE,-0.4481370398183001,-0.10369845720000001,6303.053295516975,-11622.0,0.044613,10155.0,0.044651559373586155,close_trailing_long
1989,272460,DOGE,0.02558535015835095,-0.001005312,6303.077875555133,-112.0,0.04488,10043.0,0.044651559373586155,close_trailing_long
1990,272663,DOGE,0.0,-0.10536724,6302.9725083151325,11855.0,0.04444,21898.0,0.0445370267051295,entry_initial_partial_long
1991,272669,DOGE,7.053321095997669,-0.1057787326,6309.92005067853,-11717.0,0.045139,10181.0,0.0445370267051295,close_trailing_long
1992,272759,DOGE,0.0,-0.10483356000000002,6309.81521711853,11859.0,0.0442,22040.0,0.0443556837062125,entry_initial_partial_long
1993,272772,DOGE,2.601274480749006,-0.1052617664,6312.311229832879,-11807.0,0.044576,10233.0,0.0443556837062125,close_trailing_long
1994,272791,DOGE,0.0,-0.105906848,6312.205322984879,12176.0,0.04349,22409.0,0.043885311766061516,entry_initial_partial_long
1995,272805,DOGE,-1.6321305222340403,-0.1055425,6310.467649962645,-12062.0,0.04375,10347.0,0.043885311766061516,close_trailing_long
1996,272821,DOGE,0.038382458668986874,-0.0010082616,6310.505024159714,-114.0,0.044222,10233.0,0.043885311766061516,close_trailing_long
1997,273007,DOGE,32.9982346978925,-0.096415326,6343.406843531606,-10233.0,0.04711,0.0,0.043885311766061516,close_grid_long
1998,273198,SOL,0.0,-0.23147400000000004,6343.175369531606,173.0,6.69,173.0,6.69,entry_initial_normal_long
1999,273225,SOL,11.686499999999995,-0.14282730000000002,6354.719042231605,-105.0,6.8013,68.0,6.69,close_trailing_long
2000,273317,SOL,0.0,-0.10623999999999999,6354.612802231605,80.0,6.64,148.0,6.662972972972973,entry_initial_partial_long
2001,273366,SOL,2.4274351351350987,-0.10576046,6356.93447690674,-79.0,6.6937,69.0,6.662972972972973,close_trailing_long
2002,273421,SOL,0.06652702702702662,-0.0013459000000000001,6356.999658033767,-1.0,6.7295,68.0,6.662972972972973,close_trailing_long
2003,273692,SOL,0.0,-0.10756800000000001,6356.892090033767,83.0,6.48,151.0,6.562398424914982,entry_initial_partial_long
2004,273707,SOL,0.0,-0.207952,6356.684138033767,164.0,6.34,315.0,6.446610038610039,entry_grid_normal_long
2005,273710,SOL,0.0,-0.423948,6356.260190033768,343.0,6.18,658.0,6.30763246529204,entry_grid_normal_long
2006,273711,DOGE,0.0,-0.23199250800000001,6356.028197525768,26202.0,0.04427,26202.0,0.04427,entry_initial_normal_long
2007,273719,DOGE,11.889626000000105,-0.1429263212,6367.774897204567,-15874.0,0.045019,10328.0,0.04427,close_trailing_long
2008,273736,SOL,5.257452427503422,-0.27101816,6372.761331472071,-214.0,6.3322,444.0,6.30763246529204,close_trailing_long
2009,273753,SOL,9.195052427503368,-0.27180568,6381.684578219574,-214.0,6.3506,230.0,6.30763246529204,close_trailing_long
2010,273762,SOL,11.079102949149608,-0.20027548,6392.563405688724,-157.0,6.3782,73.0,6.30763246529204,close_trailing_long
2011,273768,SOL,0.04726753470795941,-0.0012709800000000001,6392.609402243432,-1.0,6.3549,72.0,6.30763246529204,close_trailing_long
2012,273779,SOL,0.0,-0.108228,6392.501174243432,87.0,6.22,159.0,6.259682625792622,entry_initial_partial_long
2013,273809,SOL,0.0,-0.20933,6392.291844243432,173.0,6.05,332.0,6.150420293677792,entry_grid_normal_long
2014,273837,SOL,2.4486150972080427,-0.27233830000000003,6394.46812104064,-221.0,6.1615,111.0,6.150420293677792,close_trailing_long
2015,273843,DOGE,33.56600000000003,-0.09815731200000001,6427.93596372864,-10328.0,0.04752,0.0,0.04427,close_grid_long
2016,273855,SOL,0.0,-0.06589,6427.87007372864,55.0,5.99,166.0,6.097268991555632,entry_initial_partial_long
2017,273856,SOL,0.0,-0.213218,6427.65685572864,181.0,5.89,347.0,5.989154618438718,entry_grid_normal_long
2018,273956,SOL,8.788346995972336,-0.27486312,6436.170339604612,-228.0,6.0277,119.0,5.989154618438718,close_trailing_long
2019,273996,SOL,3.429106025573848,-0.05099472,6439.548450910186,-42.0,6.0708,77.0,5.989154618438718,close_trailing_long
2020,274556,SOL,0.0,-0.10941600000000001,6439.439034910186,94.0,5.82,171.0,5.896169038712172,entry_initial_partial_long
2021,274638,SOL,-0.2363515615197791,-0.10844224,6439.094241108666,-92.0,5.8936,79.0,5.896169038712172,close_trailing_long
2022,274673,SOL,0.1008309612878282,-0.0011994,6439.193872669954,-1.0,5.997,78.0,5.896169038712172,close_trailing_long
2023,274898,SOL,33.838814980450614,-0.098748,6472.933939650405,-78.0,6.33,0.0,5.896169038712172,close_grid_long
2024,275156,DOGE,0.0,-0.23625728000000001,6472.697682370404,20480.0,0.05768,20480.0,0.05768,entry_initial_normal_long
2025,275159,DOGE,11.72555999999993,-0.1454838,6484.277758570404,-12408.0,0.058625,8072.0,0.05768,close_trailing_long
2026,275165,DOGE,0.0,-0.10721221000000002,6484.170546360404,9305.0,0.05761,17377.0,0.05764251654485815,entry_initial_partial_long
2027,275166,DOGE,0.0,-0.21079990400000004,6483.959746456404,18916.0,0.05572,36293.0,0.05664049623894415,entry_grid_normal_long
2028,275169,DOGE,0.8365781905602713,-0.27482841,6484.521496236965,-24246.0,0.056675,12047.0,0.05664049623894415,close_trailing_long
2029,275170,DOGE,0.0,-0.06417023520000001,6484.457326001764,5682.0,0.056468,17729.0,0.05658521260029105,entry_initial_partial_long
2030,275173,DOGE,7.9274434862394,-0.10892763700000001,6492.275841851004,-9485.0,0.057421,8244.0,0.05658521260029105,close_trailing_long
2031,275174,DOGE,0.0,-0.1067013702,6492.169140480803,9381.0,0.056871,17625.0,0.056737324463931885,entry_initial_partial_long
2032,275176,DOGE,0.0,-0.21047042000000002,6491.958670060803,19186.0,0.05485,36811.0,0.05575364547762353,entry_grid_normal_long
2033,275184,SOL,0.0,-0.23637599999999998,6491.7222940608035,201.0,5.88,201.0,5.88,entry_initial_normal_long
2034,275185,DOGE,-3.8137121236737728,-0.2742253878,6487.63435654933,-24661.0,0.055599,12150.0,0.05575364547762353,close_trailing_long
2035,275186,DOGE,0.0,-0.06432846980000001,6487.57002807953,5747.0,0.055967,17897.0,0.055822156872834885,entry_initial_partial_long
2036,275189,SOL,0.6466000000000101,-0.14360132,6488.07302675953,-122.0,5.8853,79.0,5.88,close_trailing_long
2037,275191,DOGE,7.407976060646499,-0.10794561280000001,6495.373057207376,-9536.0,0.056599,8361.0,0.055822156872834885,close_trailing_long
2038,275192,DOGE,0.0,-0.10615609200000002,6495.266901115377,9401.0,0.05646,17762.0,0.05615975192060424,entry_initial_partial_long
2039,275201,DOGE,15.987648365654787,-0.1092496052,6511.145299875831,-9442.0,0.057853,8320.0,0.05615975192060424,close_trailing_long
2040,275281,DOGE,0.0,-0.107434096,6511.037865779831,9548.0,0.05626,17868.0,0.05621332079580408,entry_initial_partial_long
2041,275288,DOGE,2.6098048912123213,-0.10773200640000001,6513.539938664643,-9536.0,0.056487,8332.0,0.05621332079580408,close_trailing_long
2042,275318,DOGE,0.0,-0.10803324,6513.431905424643,9670.0,0.05586,18002.0,0.05602353010057991,entry_initial_partial_long
2043,275326,DOGE,0.0,-0.212263872,6513.219641552643,19596.0,0.05416,37598.0,0.055052262058371174,entry_grid_normal_long
2044,275326,DOGE,0.0,-0.432527104,6512.7871144486435,40928.0,0.05284,78526.0,0.053899224064267115,entry_grid_normal_long
2045,275332,DOGE,51.84568352321179,-0.28625770500000003,6564.346540266855,-25593.0,0.055925,52933.0,0.053899224064267115,close_trailing_long
2046,275337,DOGE,54.70541526222978,-0.28900718000000003,6618.7629483490855,-25795.0,0.05602,27138.0,0.053899224064267115,close_trailing_long
2047,275341,DOGE,32.19263472765471,-0.20375280639999999,6650.75183027034,-18304.0,0.055658,8834.0,0.053899224064267115,close_trailing_long
2048,275350,DOGE,0.0,-0.10852380000000002,6650.643306470341,9900.0,0.05481,18734.0,0.05438052446801194,entry_initial_partial_long
2049,275356,DOGE,8.549684885833337,-0.10977491519999999,6659.083216440974,-9936.0,0.055241,8798.0,0.05438052446801194,close_trailing_long
2050,275368,DOGE,0.0,-0.109731962,6658.973484478974,10069.0,0.05449,18867.0,0.05443894971482319,entry_initial_partial_long
2051,275371,DOGE,1.0475782711601642,-0.1098277848,6659.911234965334,-10068.0,0.054543,8799.0,0.05443894971482319,close_trailing_long
2052,275411,DOGE,35.205241459270766,-0.10284271200000002,6695.013633712605,-8799.0,0.05844,0.0,0.05443894971482319,close_grid_long
2053,275564,SOL,34.76000000000003,-0.09985600000000001,6729.673777712605,-79.0,6.32,0.0,5.88,close_grid_long
2054,275969,SOL,0.0,-0.24614400000000003,6729.427633712606,192.0,6.41,192.0,6.41,entry_initial_normal_long
2055,275996,SOL,11.344799999999935,-0.15098096,6740.621452752605,-116.0,6.5078,76.0,6.41,close_trailing_long
2056,276002,SOL,0.03310000000000013,-0.00128862,6740.653264132606,-1.0,6.4431,75.0,6.41,close_trailing_long
2057,276013,SOL,0.0,-0.11303,6740.540234132605,89.0,6.35,164.0,6.377439024390244,entry_initial_partial_long
2058,276024,SOL,0.0,-0.22052800000000003,6740.3197061326055,179.0,6.16,343.0,6.263965014577259,entry_grid_normal_long
2059,276061,SOL,30.33197667638496,-0.29170320000000005,6770.35997960899,-228.0,6.397,115.0,6.263965014577259,close_trailing_long
2060,276066,SOL,4.0564944606413995,-0.04716464,6774.369309429631,-37.0,6.3736,78.0,6.263965014577259,close_trailing_long
2061,276080,SOL,0.11683498542274062,-0.00127616,6774.484868255054,-1.0,6.3808,77.0,6.263965014577259,close_trailing_long
2062,276237,DOGE,0.0,-0.24726342000000007,6774.237604835053,18030.0,0.06857,18030.0,0.06857,entry_initial_normal_long
2063,276239,DOGE,2.4358290000000107,-0.15028518780000003,6776.523148647253,-10923.0,0.068793,7107.0,0.06857,close_trailing_long
2064,276268,DOGE,35.74820999999995,-0.10461504,6812.166743607253,-7107.0,0.0736,0.0,0.06857,close_grid_long
2065,276480,DOGE,0.0,-0.24862943999999998,6811.918114167253,16340.0,0.07608,16340.0,0.07608,entry_initial_normal_long
2066,276481,DOGE,0.0,-0.261326604,6811.656787563254,17787.0,0.07346,34127.0,0.07471445541653236,entry_grid_normal_long
2067,276483,DOGE,-4.334234093239921,-0.28768038,6807.034873090014,-19310.0,0.07449,14817.0,0.07471445541653236,close_trailing_long
2068,276485,DOGE,-1.8546751068069118,-0.123102174,6805.057095809208,-8263.0,0.07449,6554.0,0.07471445541653236,close_trailing_long
2069,276486,DOGE,0.0,-0.1111071736,6804.945988635607,7354.0,0.075542,13908.0,0.07515202824273462,entry_initial_partial_long
2070,276488,DOGE,-1.6416768267798039,-0.11080648400000001,6803.193505324827,-7394.0,0.07493,6514.0,0.07515202824273462,close_trailing_long
2071,276489,DOGE,0.0,-0.11420932380000003,6803.079296001027,7761.0,0.073579,14275.0,0.0742968077739526,entry_initial_partial_long
2072,276489,DOGE,0.0,-0.22320219600000002,6802.856093805027,15539.0,0.07182,29814.0,0.07300590028084702,entry_grid_normal_long
2073,276490,SOL,35.88469387755107,-0.10364200000000001,6838.637145682578,-77.0,6.73,0.0,6.263965014577259,close_grid_long
2074,276494,DOGE,36.329018427995045,-0.296953216,6874.669210894574,-19840.0,0.074837,9974.0,0.07300590028084702,close_trailing_long
2075,276495,DOGE,0.0,-0.06410105099999999,6874.605109843574,4315.0,0.074277,14289.0,0.07338974766611855,entry_initial_partial_long
2076,276498,DOGE,18.98511937313879,-0.11463022080000002,6893.475598995912,-7551.0,0.075904,6738.0,0.07338974766611855,close_trailing_long
2077,276505,DOGE,0.0,-0.11162832000000002,6893.363970675912,7430.0,0.07512,14168.0,0.0742971287248946,entry_initial_partial_long
2078,276511,DOGE,18.209455335639845,-0.11499842760000002,6911.4584275839525,-7494.0,0.076727,6674.0,0.0742971287248946,close_trailing_long
2079,276518,DOGE,0.0,-0.11348776000000001,6911.344939823953,7580.0,0.07486,14254.0,0.07459645272274074,entry_initial_partial_long
2080,276525,DOGE,-1.7185497128794027,-0.11287878600000002,6909.5135113250735,-7589.0,0.07437,6665.0,0.07459645272274074,close_trailing_long
2081,276528,DOGE,0.010373214853629686,-0.0010165864,6909.522867953528,-68.0,0.074749,6597.0,0.07459645272274074,close_trailing_long
2082,276528,DOGE,0.0,-0.11431745200000001,6909.408550501527,7694.0,0.07429,14291.0,0.07443146446098388,entry_initial_partial_long
2083,276535,DOGE,0.0,-0.22386523000000003,6909.184685271527,15557.0,0.07195,29848.0,0.07313810669431521,entry_grid_normal_long
2084,276539,DOGE,0.0,-0.45625266400000003,6908.728432607527,32492.0,0.07021,62340.0,0.07161195907301765,entry_grid_normal_long
2085,276543,DOGE,-4.331171698042561,-0.29179752000000003,6904.105463389485,-20434.0,0.0714,41906.0,0.07161195907301765,close_trailing_long
2086,276548,DOGE,6.228935728979475,-0.293709028,6910.0406900904645,-20420.0,0.071917,21486.0,0.07161195907301765,close_trailing_long
2087,276552,DOGE,23.05442028295825,-0.212930073,6932.882180300423,-14545.0,0.073197,6941.0,0.07161195907301765,close_trailing_long
2088,276553,DOGE,0.0,-0.112837296,6932.769343004423,7736.0,0.07293,14677.0,0.07230667629119136,entry_initial_partial_long
2089,276556,DOGE,27.971618454531175,-0.11810351200000001,6960.622857946954,-7780.0,0.075902,6897.0,0.07230667629119136,close_trailing_long
2090,276562,DOGE,36.64599361965313,-0.10706902800000001,6997.161782538607,-6897.0,0.07762,0.0,0.07230667629119136,close_grid_long
2091,276632,DOGE,0.0,-0.255383892,6996.906398646607,17586.0,0.07261,17586.0,0.07261,entry_initial_normal_long
2092,276636,DOGE,2.098838000000029,-0.1551371556,6998.850099491007,-10654.0,0.072807,6932.0,0.07261,close_trailing_long
2093,276637,DOGE,0.0,-0.11595483239999999,6998.734144658607,8026.0,0.072237,14958.0,0.07240985974060703,entry_initial_partial_long
2094,276639,DOGE,-1.7599772235592188,-0.11557619000000001,6996.858591245048,-8005.0,0.07219,6953.0,0.07240985974060703,close_trailing_long
2095,276640,DOGE,0.0,-0.1162514262,6996.742339818848,8099.0,0.071769,15052.0,0.07206503360194264,entry_initial_partial_long
2096,276645,DOGE,3.5899888995268596,-0.11700213600000002,7000.215326582375,-8068.0,0.07251,6984.0,0.07206503360194264,close_trailing_long
2097,276653,DOGE,0.0,-0.11543368799999999,7000.099892894375,8004.0,0.07211,14988.0,0.07208904688257053,entry_initial_partial_long
2098,276656,DOGE,0.25572079878804965,-0.11543687260000002,7000.240176820564,-8003.0,0.072121,6985.0,0.07208904688257053,close_trailing_long
2099,276659,DOGE,0.0,-0.115816932,7000.124359888564,8063.0,0.07182,15048.0,0.07194488652809378,entry_initial_partial_long
2100,276668,DOGE,0.0,-0.22785971,6999.896500178564,16381.0,0.06955,31429.0,0.07069665603343267,entry_grid_normal_long
2101,276671,DOGE,0.0,-0.46433883600000003,6999.432161342564,34213.0,0.06786,65642.0,0.06921817407261746,entry_grid_normal_long
2102,276672,DOGE,0.0,-0.24139614000000004,6999.190765202564,18430.0,0.06549,84072.0,0.06840089545240693,entry_grid_cropped_long
2103,276707,DOGE,14.501502859984646,-0.29939082200000006,7013.392877240549,-21673.0,0.06907,62399.0,0.06840089545240693,close_trailing_long
2104,276709,DOGE,-0.6275225399213502,-0.2969669448,7012.468387755827,-21717.0,0.068372,40682.0,0.06840089545240693,close_trailing_long
2105,276712,DOGE,-4.579383853564164,-0.29613553200000003,7007.592868370263,-21714.0,0.06819,18968.0,0.06840089545240693,close_trailing_long
2106,276725,DOGE,-0.32353145701558994,-0.1585980108,7007.110738902447,-11598.0,0.068373,7370.0,0.06840089545240693,close_trailing_long
2107,276729,DOGE,0.07341573652188657,-0.0010270164,7007.183127622569,-74.0,0.069393,7296.0,0.06840089545240693,close_trailing_long
2108,276796,DOGE,36.619386779239,-0.10713446400000001,7043.695379937808,-7296.0,0.07342,0.0,0.06840089545240693,close_grid_long
2109,276914,DOGE,0.0,-0.257079194,7043.438300743808,18713.0,0.06869,18713.0,0.06869,entry_initial_normal_long
2110,276917,DOGE,11.076249000000065,-0.15796295580000003,7054.356586788008,-11337.0,0.069667,7376.0,0.06869,close_trailing_long
2111,276918,DOGE,0.0,-0.11661999999999999,7054.239966788008,8500.0,0.0686,15876.0,0.06864181405895692,entry_initial_partial_long
2112,276921,DOGE,-1.7119886621315294,-0.116115304,7052.411862821877,-8483.0,0.06844,7393.0,0.06864181405895692,close_trailing_long
2113,276925,DOGE,-0.007797426303855118,-0.001000611,7052.403064784573,-73.0,0.068535,7320.0,0.06864181405895692,close_trailing_long
2114,276925,DOGE,0.0,-0.11669052000000002,7052.286374264573,8535.0,0.06836,15855.0,0.06849010904519487,entry_initial_partial_long
2115,276929,DOGE,0.497510786193736,-0.1158203904,7052.668064660367,-8448.0,0.068549,7407.0,0.06849010904519487,close_trailing_long
2116,276930,DOGE,0.0,-0.1171736394,7052.550891020967,8627.0,0.067911,16034.0,0.06817852280764365,entry_initial_partial_long
2117,276936,DOGE,15.798034513918067,-0.1203312162,7068.228594318685,-8593.0,0.070017,7441.0,0.06817852280764365,close_trailing_long
2118,277014,DOGE,37.21599178832355,-0.108906476,7105.335679631009,-7441.0,0.07318,0.0,0.06817852280764365,close_grid_long
2119,277267,DOGE,0.0,-0.25933003200000004,7105.076349599009,18168.0,0.07137,18168.0,0.07137,entry_initial_normal_long
